"DB010","DB020","DB030","DB040","DB062","DB090"
"2005","EE",30089,"EE00","NA","301.7446"
"2005","EE",30094,"EE00","NA","275.1124"
"2005","EE",30121,"EE00","NA","226.8787"
"2005","EE",30253,"EE00","NA","138.1166"
"2005","EE",30274,"EE00","NA","67.25968"
"2005","EE",30278,"EE00","NA","53.70682"
"2005","EE",30307,"EE00","NA","255.2541"
"2005","EE",30334,"EE00","NA","88.64149"
"2005","EE",30346,"EE00","NA","205.4519"
"2005","EE",30372,"EE00","NA","296.0261"
"2005","EE",30394,"EE00","NA","178.9069"
"2005","EE",30412,"EE00","NA","58.26176"
"2005","EE",30473,"EE00","NA","92.82148"
"2005","EE",30475,"EE00","NA","123.5593"
"2005","EE",30492,"EE00","NA","245.3529"
"2005","EE",30493,"EE00","NA","81.66479"
"2005","EE",30519,"EE00","NA","481.0723"
"2005","EE",30527,"EE00","NA","260.132"
"2005","EE",30531,"EE00","NA","186.9194"
"2005","EE",30538,"EE00","NA","175.7694"
"2005","EE",30543,"EE00","NA","131.1308"
"2005","EE",30549,"EE00","NA","286.1085"
"2005","EE",30567,"EE00","NA","229.7424"
"2005","EE",30614,"EE00","NA","207.0067"
"2005","EE",30649,"EE00","NA","118.3232"
"2005","EE",30703,"EE00","NA","358.8095"
"2005","EE",30741,"EE00","NA","181.4772"
"2005","EE",30774,"EE00","NA","387.2709"
"2005","EE",30835,"EE00","NA","89.88683"
"2005","EE",30859,"EE00","NA","58.57651"
"2005","EE",30893,"EE00","NA","33.71514"
"2005","EE",30926,"EE00","NA","107.6333"
"2005","EE",30969,"EE00","NA","155.0765"
"2005","EE",30986,"EE00","NA","190.5472"
"2005","EE",31001,"EE00","NA","225.5049"
"2005","EE",31010,"EE00","NA","138.1166"
"2005","EE",31026,"EE00","NA","212.5234"
"2005","EE",31048,"EE00","NA","335.2041"
"2005","EE",31050,"EE00","NA","238.2121"
"2005","EE",31063,"EE00","NA","120.9981"
"2005","EE",31108,"EE00","NA","61.47517"
"2005","EE",31116,"EE00","NA","286.1085"
"2005","EE",31154,"EE00","NA","153.9208"
"2005","EE",31169,"EE00","NA","104.9828"
"2005","EE",31213,"EE00","NA","102.7112"
"2005","EE",31242,"EE00","NA","53.94447"
"2005","EE",31258,"EE00","NA","54.73302"
"2005","EE",31263,"EE00","NA","13.17196"
"2005","EE",31272,"EE00","NA","188.2861"
"2005","EE",31340,"EE00","NA","251.4506"
"2005","EE",31347,"EE00","NA","41.60918"
"2005","EE",31377,"EE00","NA","82.66705"
"2005","EE",31408,"EE00","NA","542.4228"
"2005","EE",31449,"EE00","NA","95.27845"
"2005","EE",31480,"EE00","NA","136.5791"
"2005","EE",31481,"EE00","NA","229.544"
"2005","EE",31533,"EE00","NA","56.13724"
"2005","EE",31553,"EE00","NA","481.0723"
"2005","EE",31567,"EE00","NA","152.4058"
"2005","EE",31575,"EE00","NA","169.752"
"2005","EE",31614,"EE00","NA","249.6056"
"2005","EE",31626,"EE00","NA","69.62386"
"2005","EE",31645,"EE00","NA","137.9707"
"2005","EE",31650,"EE00","NA","206.0761"
"2005","EE",31657,"EE00","NA","265.1499"
"2005","EE",31692,"EE00","NA","45.7165"
"2005","EE",31696,"EE00","NA","185.2301"
"2005","EE",31757,"EE00","NA","212.2684"
"2005","EE",31810,"EE00","NA","199.0114"
"2005","EE",31927,"EE00","NA","472.8554"
"2005","EE",31936,"EE00","NA","218.7338"
"2005","EE",31950,"EE00","NA","68.78375"
"2005","EE",31969,"EE00","NA","67.55297"
"2005","EE",31975,"EE00","NA","323.4711"
"2005","EE",31993,"EE00","NA","86.77377"
"2005","EE",32031,"EE00","NA","239.8346"
"2005","EE",32106,"EE00","NA","127.4614"
"2005","EE",32110,"EE00","NA","266.4936"
"2005","EE",32121,"EE00","NA","278.0116"
"2005","EE",32137,"EE00","NA","472.39"
"2005","EE",32154,"EE00","NA","235.4494"
"2005","EE",32155,"EE00","NA","155.7486"
"2005","EE",32169,"EE00","NA","86.19263"
"2005","EE",32183,"EE00","NA","269.8679"
"2005","EE",32233,"EE00","NA","625.8097"
"2005","EE",32252,"EE00","NA","291.4725"
"2005","EE",32300,"EE00","NA","327.1073"
"2005","EE",32301,"EE00","NA","249.1526"
"2005","EE",32323,"EE00","NA","217.5542"
"2005","EE",32336,"EE00","NA","322.929"
"2005","EE",32355,"EE00","NA","181.273"
"2005","EE",32382,"EE00","NA","168.4707"
"2005","EE",32401,"EE00","NA","412.3215"
"2005","EE",32473,"EE00","NA","117.4193"
"2005","EE",32558,"EE00","NA","383.4311"
"2005","EE",32638,"EE00","NA","257.5237"
"2005","EE",32676,"EE00","NA","202.1987"
"2005","EE",32738,"EE00","NA","122.8232"
"2005","EE",32751,"EE00","NA","147.8197"
"2005","EE",32822,"EE00","NA","291.4725"
"2005","EE",32901,"EE00","NA","124.8972"
"2005","EE",32908,"EE00","NA","393.054"
"2005","EE",32929,"EE00","NA","296.5841"
"2005","EE",32961,"EE00","NA","94.97962"
"2005","EE",32996,"EE00","NA","107.5532"
"2005","EE",33030,"EE00","NA","213.103"
"2005","EE",33064,"EE00","NA","211.7119"
"2005","EE",33120,"EE00","NA","82.12717"
"2005","EE",33140,"EE00","NA","116.7526"
"2005","EE",33186,"EE00","NA","48.22459"
"2005","EE",33189,"EE00","NA","323.4711"
"2005","EE",33202,"EE00","NA","253.6221"
"2005","EE",33204,"EE00","NA","223.2813"
"2005","EE",33234,"EE00","NA","238.1528"
"2005","EE",33267,"EE00","NA","168.7592"
"2005","EE",33272,"EE00","NA","372.2723"
"2005","EE",33301,"EE00","NA","383.6095"
"2005","EE",33304,"EE00","NA","94.03946"
"2005","EE",33312,"EE00","NA","350.9423"
"2005","EE",33320,"EE00","NA","126.0917"
"2005","EE",33344,"EE00","NA","384.3502"
"2005","EE",33390,"EE00","NA","98.73259"
"2005","EE",33470,"EE00","NA","115.2585"
"2005","EE",33471,"EE00","NA","227.8173"
"2005","EE",33479,"EE00","NA","263.2807"
"2005","EE",33552,"EE00","NA","64.7382"
"2005","EE",33576,"EE00","NA","93.08464"
"2005","EE",33618,"EE00","NA","148.9803"
"2005","EE",33648,"EE00","NA","245.3529"
"2005","EE",33697,"EE00","NA","61.68631"
"2005","EE",33730,"EE00","NA","94.43258"
"2005","EE",33737,"EE00","NA","41.00572"
"2005","EE",33743,"EE00","NA","120.9981"
"2005","EE",33757,"EE00","NA","55.63158"
"2005","EE",33790,"EE00","NA","47.906"
"2005","EE",33795,"EE00","NA","198.235"
"2005","EE",33889,"EE00","NA","84.14914"
"2005","EE",33964,"EE00","NA","472.8554"
"2005","EE",33968,"EE00","NA","216.3111"
"2005","EE",33982,"EE00","NA","142.3813"
"2005","EE",34016,"EE00","NA","179.4889"
"2005","EE",34090,"EE00","NA","146.8119"
"2005","EE",34109,"EE00","NA","72.74865"
"2005","EE",34142,"EE00","NA","96.56588"
"2005","EE",34156,"EE00","NA","62.34357"
"2005","EE",34159,"EE00","NA","261.0837"
"2005","EE",34188,"EE00","NA","148.1121"
"2005","EE",34199,"EE00","NA","323.4711"
"2005","EE",34210,"EE00","NA","194.0803"
"2005","EE",34214,"EE00","NA","269.8679"
"2005","EE",34289,"EE00","NA","67.92173"
"2005","EE",34312,"EE00","NA","113.1677"
"2005","EE",34381,"EE00","NA","431.8219"
"2005","EE",34395,"EE00","NA","82.11579"
"2005","EE",34413,"EE00","NA","634.0009"
"2005","EE",34418,"EE00","NA","140.6556"
"2005","EE",34487,"EE00","NA","420.2767"
"2005","EE",34498,"EE00","NA","122.366"
"2005","EE",34546,"EE00","NA","289.0618"
"2005","EE",34600,"EE00","NA","259.4463"
"2005","EE",34647,"EE00","NA","444.1943"
"2005","EE",34655,"EE00","NA","201.6916"
"2005","EE",34695,"EE00","NA","182.3668"
"2005","EE",34737,"EE00","NA","174.9962"
"2005","EE",34770,"EE00","NA","260.132"
"2005","EE",34792,"EE00","NA","551.5895"
"2005","EE",34888,"EE00","NA","238.1528"
"2005","EE",34895,"EE00","NA","137.5779"
"2005","EE",34923,"EE00","NA","199.0364"
"2005","EE",34975,"EE00","NA","116.9802"
"2005","EE",34990,"EE00","NA","216.8694"
"2005","EE",34994,"EE00","NA","244.0937"
"2005","EE",35005,"EE00","NA","287.0711"
"2005","EE",35050,"EE00","NA","60.42584"
"2005","EE",35082,"EE00","NA","198.3387"
"2005","EE",35104,"EE00","NA","259.1361"
"2005","EE",35111,"EE00","NA","241.916"
"2005","EE",35112,"EE00","NA","291.3131"
"2005","EE",35125,"EE00","NA","165.5832"
"2005","EE",35146,"EE00","NA","329.2064"
"2005","EE",35169,"EE00","NA","152.5793"
"2005","EE",35210,"EE00","NA","220.7592"
"2005","EE",35271,"EE00","NA","265.1295"
"2005","EE",35289,"EE00","NA","142.9441"
"2005","EE",35314,"EE00","NA","189.7797"
"2005","EE",35322,"EE00","NA","221.2832"
"2005","EE",35345,"EE00","NA","236.4797"
"2005","EE",35358,"EE00","NA","297.4803"
"2005","EE",35386,"EE00","NA","142.9441"
"2005","EE",35405,"EE00","NA","120.3715"
"2005","EE",35407,"EE00","NA","117.0206"
"2005","EE",35421,"EE00","NA","200.091"
"2005","EE",35467,"EE00","NA","140.4186"
"2005","EE",35477,"EE00","NA","384.3502"
"2005","EE",35531,"EE00","NA","77.51785"
"2005","EE",35570,"EE00","NA","96.19705"
"2005","EE",35577,"EE00","NA","96.67684"
"2005","EE",35648,"EE00","NA","216.4535"
"2005","EE",35684,"EE00","NA","103.6055"
"2005","EE",35763,"EE00","NA","55.77213"
"2005","EE",35836,"EE00","NA","103.867"
"2005","EE",35852,"EE00","NA","147.4785"
"2005","EE",35890,"EE00","NA","425.6003"
"2005","EE",35910,"EE00","NA","208.6644"
"2005","EE",35938,"EE00","NA","209.2583"
"2005","EE",35947,"EE00","NA","223.1275"
"2005","EE",35957,"EE00","NA","112.9653"
"2005","EE",35967,"EE00","NA","438.0562"
"2005","EE",36002,"EE00","NA","114.4731"
"2005","EE",36040,"EE00","NA","327.8497"
"2005","EE",36059,"EE00","NA","166.7584"
"2005","EE",36071,"EE00","NA","472.39"
"2005","EE",36072,"EE00","NA","219.8219"
"2005","EE",36076,"EE00","NA","143.8106"
"2005","EE",36077,"EE00","NA","204.1776"
"2005","EE",36097,"EE00","NA","196.172"
"2005","EE",36152,"EE00","NA","581.4955"
"2005","EE",36194,"EE00","NA","183.2745"
"2005","EE",36224,"EE00","NA","254.2184"
"2005","EE",36233,"EE00","NA","526.1421"
"2005","EE",36235,"EE00","NA","195.6587"
"2005","EE",36252,"EE00","NA","95.72654"
"2005","EE",36254,"EE00","NA","42.80982"
"2005","EE",36285,"EE00","NA","289.0618"
"2005","EE",36294,"EE00","NA","361.9132"
"2005","EE",36325,"EE00","NA","129.6412"
"2005","EE",36439,"EE00","NA","102.0739"
"2005","EE",36443,"EE00","NA","124.0377"
"2005","EE",36519,"EE00","NA","113.7309"
"2005","EE",36577,"EE00","NA","347.178"
"2005","EE",36596,"EE00","NA","123.8022"
"2005","EE",36619,"EE00","NA","197.8938"
"2005","EE",36666,"EE00","NA","311.1603"
"2005","EE",36686,"EE00","NA","241.916"
"2005","EE",36716,"EE00","NA","235.4494"
"2005","EE",36732,"EE00","NA","269.7846"
"2005","EE",36747,"EE00","NA","194.7012"
"2005","EE",36773,"EE00","NA","43.41781"
"2005","EE",36778,"EE00","NA","705.4613"
"2005","EE",36800,"EE00","NA","131.5392"
"2005","EE",36849,"EE00","NA","431.8219"
"2005","EE",36864,"EE00","NA","64.52345"
"2005","EE",36868,"EE00","NA","340.8115"
"2005","EE",36870,"EE00","NA","205.4519"
"2005","EE",36901,"EE00","NA","122.4142"
"2005","EE",36913,"EE00","NA","177.5584"
"2005","EE",36918,"EE00","NA","156.3678"
"2005","EE",36925,"EE00","NA","224.3552"
"2005","EE",36929,"EE00","NA","254.0321"
"2005","EE",36935,"EE00","NA","216.8694"
"2005","EE",36946,"EE00","NA","66.7531"
"2005","EE",36950,"EE00","NA","169.8263"
"2005","EE",36959,"EE00","NA","88.43833"
"2005","EE",36962,"EE00","NA","291.4725"
"2005","EE",37042,"EE00","NA","196.6105"
"2005","EE",37064,"EE00","NA","93.05322"
"2005","EE",37070,"EE00","NA","140.7795"
"2005","EE",37126,"EE00","NA","157.8743"
"2005","EE",37176,"EE00","NA","314.2272"
"2005","EE",37195,"EE00","NA","69.62386"
"2005","EE",37198,"EE00","NA","374.924"
"2005","EE",37219,"EE00","NA","203.544"
"2005","EE",37289,"EE00","NA","118.4808"
"2005","EE",37294,"EE00","NA","249.2563"
"2005","EE",37320,"EE00","NA","84.33654"
"2005","EE",37326,"EE00","NA","171.0561"
"2005","EE",37389,"EE00","NA","84.57382"
"2005","EE",37395,"EE00","NA","99.46287"
"2005","EE",37397,"EE00","NA","67.30316"
"2005","EE",37424,"EE00","NA","152.8561"
"2005","EE",37428,"EE00","NA","228.9542"
"2005","EE",37441,"EE00","NA","323.4711"
"2005","EE",37474,"EE00","NA","24.53477"
"2005","EE",37482,"EE00","NA","221.4991"
"2005","EE",37537,"EE00","NA","327.8497"
"2005","EE",37620,"EE00","NA","506.2188"
"2005","EE",37653,"EE00","NA","17.84566"
"2005","EE",37711,"EE00","NA","120.9762"
"2005","EE",37731,"EE00","NA","398.1453"
"2005","EE",37737,"EE00","NA","257.5237"
"2005","EE",37744,"EE00","NA","81.52736"
"2005","EE",37763,"EE00","NA","128.7346"
"2005","EE",37767,"EE00","NA","167.9565"
"2005","EE",38038,"EE00","NA","239.2535"
"2005","EE",38041,"EE00","NA","316.8836"
"2005","EE",38083,"EE00","NA","207.7845"
"2005","EE",38097,"EE00","NA","80.70134"
"2005","EE",38102,"EE00","NA","82.37004"
"2005","EE",38131,"EE00","NA","58.43717"
"2005","EE",38146,"EE00","NA","449.0901"
"2005","EE",38177,"EE00","NA","122.4142"
"2005","EE",38217,"EE00","NA","282.0243"
"2005","EE",38227,"EE00","NA","226.8787"
"2005","EE",38250,"EE00","NA","67.66666"
"2005","EE",38290,"EE00","NA","127.3691"
"2005","EE",38295,"EE00","NA","267.7373"
"2005","EE",38344,"EE00","NA","143.2275"
"2005","EE",38491,"EE00","NA","269.8679"
"2005","EE",38494,"EE00","NA","150.701"
"2005","EE",38520,"EE00","NA","161.9856"
"2005","EE",38553,"EE00","NA","409.6461"
"2005","EE",38593,"EE00","NA","197.5486"
"2005","EE",38596,"EE00","NA","112.7623"
"2005","EE",38656,"EE00","NA","81.52736"
"2005","EE",38666,"EE00","NA","307.7597"
"2005","EE",38698,"EE00","NA","262.5018"
"2005","EE",38701,"EE00","NA","119.2159"
"2005","EE",38732,"EE00","NA","173.729"
"2005","EE",38744,"EE00","NA","94.93692"
"2005","EE",38756,"EE00","NA","57.10725"
"2005","EE",38774,"EE00","NA","46.07291"
"2005","EE",38803,"EE00","NA","379.0629"
"2005","EE",38828,"EE00","NA","52.19714"
"2005","EE",38882,"EE00","NA","149.3741"
"2005","EE",38884,"EE00","NA","205.9129"
"2005","EE",38907,"EE00","NA","91.20095"
"2005","EE",38982,"EE00","NA","132.7404"
"2005","EE",39046,"EE00","NA","267.0994"
"2005","EE",39071,"EE00","NA","118.3232"
"2005","EE",39092,"EE00","NA","185.2301"
"2005","EE",39153,"EE00","NA","188.4901"
"2005","EE",39193,"EE00","NA","90.6469"
"2005","EE",39197,"EE00","NA","250.0588"
"2005","EE",39205,"EE00","NA","42.18047"
"2005","EE",39230,"EE00","NA","358.8095"
"2005","EE",39312,"EE00","NA","69.53332"
"2005","EE",39314,"EE00","NA","205.9741"
"2005","EE",39335,"EE00","NA","291.4725"
"2005","EE",39347,"EE00","NA","49.71157"
"2005","EE",39382,"EE00","NA","130.7399"
"2005","EE",39391,"EE00","NA","196.8029"
"2005","EE",39392,"EE00","NA","264.3564"
"2005","EE",39404,"EE00","NA","198.3879"
"2005","EE",39440,"EE00","NA","50.66432"
"2005","EE",39468,"EE00","NA","183.7892"
"2005","EE",39474,"EE00","NA","85.73427"
"2005","EE",39478,"EE00","NA","141.7619"
"2005","EE",39479,"EE00","NA","224.3059"
"2005","EE",39581,"EE00","NA","89.12484"
"2005","EE",39625,"EE00","NA","69.02491"
"2005","EE",39644,"EE00","NA","105.4863"
"2005","EE",39676,"EE00","NA","101.3717"
"2005","EE",39703,"EE00","NA","123.1132"
"2005","EE",39781,"EE00","NA","72.46675"
"2005","EE",39811,"EE00","NA","329.2064"
"2005","EE",39817,"EE00","NA","41.46549"
"2005","EE",39864,"EE00","NA","177.0174"
"2005","EE",39866,"EE00","NA","254.2184"
"2005","EE",39904,"EE00","NA","147.9478"
"2005","EE",39920,"EE00","NA","396.6014"
"2005","EE",39930,"EE00","NA","535.8716"
"2005","EE",39944,"EE00","NA","218.1553"
"2005","EE",39972,"EE00","NA","205.4519"
"2005","EE",39983,"EE00","NA","123.8585"
"2005","EE",39988,"EE00","NA","232.9446"
"2005","EE",40020,"EE00","NA","147.9478"
"2005","EE",40163,"EE00","NA","293.7584"
"2005","EE",40205,"EE00","NA","97.25044"
"2005","EE",40222,"EE00","NA","78.99554"
"2005","EE",40271,"EE00","NA","221.8699"
"2005","EE",40301,"EE00","NA","36.57351"
"2005","EE",40326,"EE00","NA","49.73968"
"2005","EE",40330,"EE00","NA","436.0768"
"2005","EE",40344,"EE00","NA","73.94314"
"2005","EE",40355,"EE00","NA","221.4991"
"2005","EE",40358,"EE00","NA","182.3668"
"2005","EE",40368,"EE00","NA","300.021"
"2005","EE",40402,"EE00","NA","195.3356"
"2005","EE",40408,"EE00","NA","104.3887"
"2005","EE",40430,"EE00","NA","141.155"
"2005","EE",40533,"EE00","NA","103.5684"
"2005","EE",40539,"EE00","NA","285.8225"
"2005","EE",40588,"EE00","NA","74.75353"
"2005","EE",40665,"EE00","NA","154.5277"
"2005","EE",40669,"EE00","NA","200.8258"
"2005","EE",40683,"EE00","NA","151.586"
"2005","EE",40700,"EE00","NA","186.9585"
"2005","EE",40707,"EE00","NA","80.07438"
"2005","EE",40714,"EE00","NA","160.8246"
"2005","EE",40766,"EE00","NA","70.20901"
"2005","EE",40821,"EE00","NA","322.7546"
"2005","EE",40846,"EE00","NA","192.109"
"2005","EE",40856,"EE00","NA","196.172"
"2005","EE",40858,"EE00","NA","99.58271"
"2005","EE",40861,"EE00","NA","394.9673"
"2005","EE",40881,"EE00","NA","255.2541"
"2005","EE",40884,"EE00","NA","118.595"
"2005","EE",40889,"EE00","NA","47.85631"
"2005","EE",40897,"EE00","NA","142.7465"
"2005","EE",40924,"EE00","NA","471.3824"
"2005","EE",41030,"EE00","NA","41.2904"
"2005","EE",41085,"EE00","NA","223.0643"
"2005","EE",41101,"EE00","NA","161.8571"
"2005","EE",41132,"EE00","NA","236.806"
"2005","EE",41149,"EE00","NA","118.7484"
"2005","EE",41185,"EE00","NA","123.8483"
"2005","EE",41200,"EE00","NA","118.3232"
"2005","EE",41214,"EE00","NA","281.8741"
"2005","EE",41297,"EE00","NA","121.4684"
"2005","EE",41383,"EE00","NA","372.2723"
"2005","EE",41394,"EE00","NA","269.8679"
"2005","EE",41437,"EE00","NA","164.8522"
"2005","EE",41453,"EE00","NA","85.77251"
"2005","EE",41455,"EE00","NA","156.7113"
"2005","EE",41499,"EE00","NA","296.5841"
"2005","EE",41501,"EE00","NA","118.4808"
"2005","EE",41504,"EE00","NA","104.7258"
"2005","EE",41517,"EE00","NA","456.6027"
"2005","EE",41572,"EE00","NA","196.6358"
"2005","EE",41574,"EE00","NA","214.8468"
"2005","EE",41622,"EE00","NA","124.5273"
"2005","EE",41661,"EE00","NA","146.575"
"2005","EE",41688,"EE00","NA","339.3032"
"2005","EE",41689,"EE00","NA","239.3243"
"2005","EE",41715,"EE00","NA","285.8225"
"2005","EE",41780,"EE00","NA","188.0557"
"2005","EE",41795,"EE00","NA","174.9962"
"2005","EE",41819,"EE00","NA","114.8661"
"2005","EE",41858,"EE00","NA","130.5885"
"2005","EE",41899,"EE00","NA","59.16783"
"2005","EE",41901,"EE00","NA","46.05957"
"2005","EE",41930,"EE00","NA","7.15973"
"2005","EE",41967,"EE00","NA","498.9314"
"2005","EE",41994,"EE00","NA","542.4228"
"2005","EE",42053,"EE00","NA","401.7705"
"2005","EE",42109,"EE00","NA","130.6768"
"2005","EE",42124,"EE00","NA","285.1987"
"2005","EE",42153,"EE00","NA","82.89449"
"2005","EE",42161,"EE00","NA","307.7597"
"2005","EE",42176,"EE00","NA","221.1027"
"2005","EE",42183,"EE00","NA","127.6606"
"2005","EE",42195,"EE00","NA","100.6755"
"2005","EE",42238,"EE00","NA","233.1316"
"2005","EE",42249,"EE00","NA","210.9684"
"2005","EE",42262,"EE00","NA","118.0481"
"2005","EE",42294,"EE00","NA","147.8235"
"2005","EE",42320,"EE00","NA","107.4398"
"2005","EE",42334,"EE00","NA","80.94383"
"2005","EE",42410,"EE00","NA","111.6108"
"2005","EE",42424,"EE00","NA","262.5018"
"2005","EE",42436,"EE00","NA","41.39705"
"2005","EE",42445,"EE00","NA","634.0009"
"2005","EE",42470,"EE00","NA","95.93279"
"2005","EE",42483,"EE00","NA","90.51466"
"2005","EE",42549,"EE00","NA","245.3529"
"2005","EE",42552,"EE00","NA","208.6106"
"2005","EE",42602,"EE00","NA","66.36783"
"2005","EE",42622,"EE00","NA","100.1079"
"2005","EE",42628,"EE00","NA","522.0745"
"2005","EE",42658,"EE00","NA","126.0917"
"2005","EE",42673,"EE00","NA","158.5346"
"2005","EE",42678,"EE00","NA","596.1972"
"2005","EE",42756,"EE00","NA","164.6536"
"2005","EE",42764,"EE00","NA","217.6109"
"2005","EE",42842,"EE00","NA","241.595"
"2005","EE",42857,"EE00","NA","103.3053"
"2005","EE",42873,"EE00","NA","379.0629"
"2005","EE",42881,"EE00","NA","174.0629"
"2005","EE",42884,"EE00","NA","71.39714"
"2005","EE",42980,"EE00","NA","329.2064"
"2005","EE",43031,"EE00","NA","348.1789"
"2005","EE",43039,"EE00","NA","92.59014"
"2005","EE",43047,"EE00","NA","300.0093"
"2005","EE",43063,"EE00","NA","264.3564"
"2005","EE",43137,"EE00","NA","223.5553"
"2005","EE",43146,"EE00","NA","255.93"
"2005","EE",43166,"EE00","NA","147.8197"
"2005","EE",43216,"EE00","NA","220.7592"
"2005","EE",43225,"EE00","NA","62.18528"
"2005","EE",43237,"EE00","NA","269.0026"
"2005","EE",43289,"EE00","NA","49.66374"
"2005","EE",43303,"EE00","NA","247.6079"
"2005","EE",43347,"EE00","NA","203.9058"
"2005","EE",43380,"EE00","NA","166.0463"
"2005","EE",43426,"EE00","NA","145.3264"
"2005","EE",43449,"EE00","NA","232.6301"
"2005","EE",43450,"EE00","NA","131.476"
"2005","EE",43470,"EE00","NA","141.2088"
"2005","EE",43489,"EE00","NA","232.6301"
"2005","EE",43523,"EE00","NA","83.1703"
"2005","EE",43525,"EE00","NA","289.0618"
"2005","EE",43570,"EE00","NA","146.8951"
"2005","EE",43596,"EE00","NA","86.56352"
"2005","EE",43600,"EE00","NA","325.4908"
"2005","EE",43705,"EE00","NA","218.0912"
"2005","EE",43709,"EE00","NA","144.5309"
"2005","EE",43744,"EE00","NA","193.2943"
"2005","EE",43752,"EE00","NA","47.1587"
"2005","EE",43764,"EE00","NA","196.3457"
"2005","EE",43785,"EE00","NA","153.5535"
"2005","EE",43788,"EE00","NA","95.10244"
"2005","EE",43795,"EE00","NA","111.9735"
"2005","EE",43818,"EE00","NA","904.3481"
"2005","EE",43823,"EE00","NA","60.82643"
"2005","EE",43862,"EE00","NA","141.1824"
"2005","EE",43863,"EE00","NA","142.8276"
"2005","EE",43885,"EE00","NA","158.7862"
"2005","EE",43895,"EE00","NA","135.3675"
"2005","EE",43901,"EE00","NA","110.5413"
"2005","EE",43918,"EE00","NA","186.9297"
"2005","EE",43983,"EE00","NA","456.2625"
"2005","EE",44019,"EE00","NA","119.8723"
"2005","EE",44064,"EE00","NA","257.8335"
"2005","EE",44088,"EE00","NA","510.891"
"2005","EE",44098,"EE00","NA","315.4461"
"2005","EE",44141,"EE00","NA","94.39984"
"2005","EE",44162,"EE00","NA","326.8357"
"2005","EE",44166,"EE00","NA","181.273"
"2005","EE",44192,"EE00","NA","526.5614"
"2005","EE",44214,"EE00","NA","269.6991"
"2005","EE",44227,"EE00","NA","263.0784"
"2005","EE",44326,"EE00","NA","52.25996"
"2005","EE",44347,"EE00","NA","117.288"
"2005","EE",44352,"EE00","NA","145.197"
"2005","EE",44374,"EE00","NA","87.4103"
"2005","EE",44392,"EE00","NA","281.8741"
"2005","EE",44421,"EE00","NA","461.6101"
"2005","EE",44450,"EE00","NA","249.1526"
"2005","EE",44484,"EE00","NA","89.81378"
"2005","EE",44501,"EE00","NA","188.5479"
"2005","EE",44542,"EE00","NA","297.1211"
"2005","EE",44568,"EE00","NA","216.2385"
"2005","EE",44621,"EE00","NA","78.99554"
"2005","EE",44628,"EE00","NA","154.5955"
"2005","EE",44640,"EE00","NA","64.6042"
"2005","EE",44642,"EE00","NA","123.5025"
"2005","EE",44668,"EE00","NA","311.3877"
"2005","EE",44676,"EE00","NA","254.4774"
"2005","EE",44682,"EE00","NA","113.6393"
"2005","EE",44683,"EE00","NA","90.72653"
"2005","EE",44698,"EE00","NA","94.23171"
"2005","EE",44769,"EE00","NA","163.8468"
"2005","EE",44823,"EE00","NA","504.2056"
"2005","EE",44834,"EE00","NA","446.4983"
"2005","EE",44898,"EE00","NA","299.0264"
"2005","EE",44937,"EE00","NA","155.7428"
"2005","EE",44942,"EE00","NA","169.4557"
"2005","EE",44949,"EE00","NA","542.4228"
"2005","EE",44979,"EE00","NA","141.7619"
"2005","EE",44998,"EE00","NA","73.06607"
"2005","EE",45005,"EE00","NA","123.8483"
"2005","EE",45031,"EE00","NA","173.2018"
"2005","EE",45052,"EE00","NA","117.4193"
"2005","EE",45132,"EE00","NA","115.1302"
"2005","EE",45148,"EE00","NA","66.64173"
"2005","EE",45159,"EE00","NA","148.8015"
"2005","EE",45190,"EE00","NA","180.4445"
"2005","EE",45205,"EE00","NA","144.5309"
"2005","EE",45206,"EE00","NA","66.7531"
"2005","EE",45241,"EE00","NA","307.498"
"2005","EE",45314,"EE00","NA","116.8156"
"2005","EE",45334,"EE00","NA","103.3053"
"2005","EE",45342,"EE00","NA","106.0744"
"2005","EE",45355,"EE00","NA","241.3775"
"2005","EE",45389,"EE00","NA","191.2454"
"2005","EE",45405,"EE00","NA","222.4098"
"2005","EE",45426,"EE00","NA","163.679"
"2005","EE",45447,"EE00","NA","136.6662"
"2005","EE",45465,"EE00","NA","269.8679"
"2005","EE",45467,"EE00","NA","255.0667"
"2005","EE",45499,"EE00","NA","289.0618"
"2005","EE",45510,"EE00","NA","97.75105"
"2005","EE",45550,"EE00","NA","87.39534"
"2005","EE",45617,"EE00","NA","396.6014"
"2005","EE",45637,"EE00","NA","173.7008"
"2005","EE",45670,"EE00","NA","444.1943"
"2005","EE",45680,"EE00","NA","17.84566"
"2005","EE",45758,"EE00","NA","45.99282"
"2005","EE",45917,"EE00","NA","98.51647"
"2005","EE",45934,"EE00","NA","472.39"
"2005","EE",45980,"EE00","NA","57.24836"
"2005","EE",46005,"EE00","NA","122.4142"
"2005","EE",46008,"EE00","NA","195.3699"
"2005","EE",46010,"EE00","NA","285.0302"
"2005","EE",46062,"EE00","NA","358.8095"
"2005","EE",46071,"EE00","NA","70.27593"
"2005","EE",46081,"EE00","NA","296.0261"
"2005","EE",46132,"EE00","NA","244.0937"
"2005","EE",46155,"EE00","NA","84.14914"
"2005","EE",46165,"EE00","NA","190.3123"
"2005","EE",46166,"EE00","NA","181.4772"
"2005","EE",46184,"EE00","NA","269.7846"
"2005","EE",46187,"EE00","NA","157.2093"
