"DB010","DB020","DB030","DB040","DB062","DB090"
"2010","EE",60115,"EE00","NA","41.86812"
"2010","EE",60136,"EE00","NA","524.5797"
"2010","EE",60163,"EE00","NA","524.5797"
"2010","EE",60191,"EE00","NA","129.6669"
"2010","EE",60324,"EE00","NA","149.3556"
"2010","EE",60331,"EE00","NA","173.0252"
"2010","EE",60349,"EE00","NA","97.36064"
"2010","EE",60351,"EE00","NA","261.8744"
"2010","EE",60371,"EE00","NA","178.2955"
"2010","EE",60379,"EE00","NA","94.66379"
"2010","EE",60398,"EE00","NA","134.8646"
"2010","EE",60427,"EE00","NA","205.7155"
"2010","EE",60479,"EE00","NA","1200.394"
"2010","EE",60483,"EE00","NA","51.43717"
"2010","EE",60491,"EE00","NA","121.4165"
"2010","EE",60528,"EE00","NA","291.2401"
"2010","EE",60540,"EE00","NA","131.2982"
"2010","EE",60543,"EE00","NA","112.3192"
"2010","EE",60589,"EE00","NA","126.3111"
"2010","EE",60603,"EE00","NA","68.38441"
"2010","EE",60620,"EE00","NA","159.9003"
"2010","EE",60627,"EE00","NA","65.34151"
"2010","EE",60644,"EE00","NA","248.9964"
"2010","EE",60686,"EE00","NA","679.812"
"2010","EE",60710,"EE00","NA","216.3708"
"2010","EE",60740,"EE00","NA","244.7847"
"2010","EE",60746,"EE00","NA","169.2159"
"2010","EE",60768,"EE00","NA","62.93308"
"2010","EE",60820,"EE00","NA","237.2278"
"2010","EE",60840,"EE00","NA","245.2333"
"2010","EE",60846,"EE00","NA","159.5506"
"2010","EE",60877,"EE00","NA","155.4865"
"2010","EE",60885,"EE00","NA","56.65557"
"2010","EE",60906,"EE00","NA","340.0781"
"2010","EE",60910,"EE00","NA","113.5316"
"2010","EE",60923,"EE00","NA","167.5485"
"2010","EE",60968,"EE00","NA","80.46076"
"2010","EE",61005,"EE00","NA","197.8998"
"2010","EE",61009,"EE00","NA","259.9419"
"2010","EE",61039,"EE00","NA","266.4828"
"2010","EE",61053,"EE00","NA","25.40064"
"2010","EE",61062,"EE00","NA","206.7791"
"2010","EE",61071,"EE00","NA","413.7167"
"2010","EE",61148,"EE00","NA","240.6495"
"2010","EE",61162,"EE00","NA","74.4057"
"2010","EE",61164,"EE00","NA","79.35886"
"2010","EE",61196,"EE00","NA","81.86803"
"2010","EE",61199,"EE00","NA","41.86812"
"2010","EE",61202,"EE00","NA","31.06407"
"2010","EE",61255,"EE00","NA","245.9064"
"2010","EE",61256,"EE00","NA","148.5629"
"2010","EE",61291,"EE00","NA","386.1957"
"2010","EE",61322,"EE00","NA","80.21"
"2010","EE",61323,"EE00","NA","76.23362"
"2010","EE",61335,"EE00","NA","70.88603"
"2010","EE",61352,"EE00","NA","385.8598"
"2010","EE",61361,"EE00","NA","71.44388"
"2010","EE",61378,"EE00","NA","169.3976"
"2010","EE",61427,"EE00","NA","179.8567"
"2010","EE",61437,"EE00","NA","126.2018"
"2010","EE",61441,"EE00","NA","138.9495"
"2010","EE",61494,"EE00","NA","303.0124"
"2010","EE",61509,"EE00","NA","111.6006"
"2010","EE",61549,"EE00","NA","391.8958"
"2010","EE",61556,"EE00","NA","220.7481"
"2010","EE",61595,"EE00","NA","117.1155"
"2010","EE",61598,"EE00","NA","181.5748"
"2010","EE",61615,"EE00","NA","344.6741"
"2010","EE",61678,"EE00","NA","55.454"
"2010","EE",61704,"EE00","NA","24.27986"
"2010","EE",61720,"EE00","NA","82.99918"
"2010","EE",61725,"EE00","NA","386.1957"
"2010","EE",61767,"EE00","NA","210.8307"
"2010","EE",61810,"EE00","NA","502.6349"
"2010","EE",61826,"EE00","NA","79.54923"
"2010","EE",61912,"EE00","NA","400.6437"
"2010","EE",61922,"EE00","NA","96.6318"
"2010","EE",61958,"EE00","NA","760.1567"
"2010","EE",61967,"EE00","NA","499.3807"
"2010","EE",61972,"EE00","NA","201.9657"
"2010","EE",61981,"EE00","NA","137.9766"
"2010","EE",62038,"EE00","NA","242.0102"
"2010","EE",62049,"EE00","NA","90.85714"
"2010","EE",62062,"EE00","NA","120.1023"
"2010","EE",62066,"EE00","NA","330.6602"
"2010","EE",62098,"EE00","NA","1053.797"
"2010","EE",62102,"EE00","NA","810.2136"
"2010","EE",62138,"EE00","NA","219.1027"
"2010","EE",62173,"EE00","NA","352.5855"
"2010","EE",62190,"EE00","NA","141.443"
"2010","EE",62212,"EE00","NA","161.9611"
"2010","EE",62232,"EE00","NA","62.86701"
"2010","EE",62235,"EE00","NA","375.6557"
"2010","EE",62278,"EE00","NA","456.5464"
"2010","EE",62279,"EE00","NA","333.6893"
"2010","EE",62294,"EE00","NA","34.44219"
"2010","EE",62308,"EE00","NA","103.9495"
"2010","EE",62321,"EE00","NA","104.1865"
"2010","EE",62409,"EE00","NA","302.7583"
"2010","EE",62410,"EE00","NA","205.5002"
"2010","EE",62444,"EE00","NA","92.94541"
"2010","EE",62453,"EE00","NA","153.5269"
"2010","EE",62457,"EE00","NA","21.13221"
"2010","EE",62498,"EE00","NA","150.6674"
"2010","EE",62500,"EE00","NA","262.23"
"2010","EE",62515,"EE00","NA","237.4845"
"2010","EE",62567,"EE00","NA","250.5059"
"2010","EE",62608,"EE00","NA","405.55"
"2010","EE",62631,"EE00","NA","104.8056"
"2010","EE",62650,"EE00","NA","235.2202"
"2010","EE",62667,"EE00","NA","128.433"
"2010","EE",62718,"EE00","NA","139.7828"
"2010","EE",62738,"EE00","NA","59.52053"
"2010","EE",62760,"EE00","NA","201.122"
"2010","EE",62783,"EE00","NA","472.7381"
"2010","EE",62791,"EE00","NA","209.5984"
"2010","EE",62803,"EE00","NA","132.886"
"2010","EE",62844,"EE00","NA","215.2762"
"2010","EE",62850,"EE00","NA","119.7373"
"2010","EE",62859,"EE00","NA","75.97176"
"2010","EE",62867,"EE00","NA","129.1755"
"2010","EE",62873,"EE00","NA","368.5007"
"2010","EE",62919,"EE00","NA","66.94025"
"2010","EE",62928,"EE00","NA","679.812"
"2010","EE",62931,"EE00","NA","133.7332"
"2010","EE",62985,"EE00","NA","335.739"
"2010","EE",63002,"EE00","NA","190.9702"
"2010","EE",63003,"EE00","NA","146.5099"
"2010","EE",63017,"EE00","NA","205.7155"
"2010","EE",63018,"EE00","NA","126.6338"
"2010","EE",63034,"EE00","NA","221.5842"
"2010","EE",63037,"EE00","NA","262.539"
"2010","EE",63068,"EE00","NA","60.09559"
"2010","EE",63074,"EE00","NA","446.0037"
"2010","EE",63079,"EE00","NA","83.1293"
"2010","EE",63183,"EE00","NA","42.82104"
"2010","EE",63237,"EE00","NA","108.4675"
"2010","EE",63266,"EE00","NA","82.90134"
"2010","EE",63276,"EE00","NA","153.0406"
"2010","EE",63294,"EE00","NA","60.192"
"2010","EE",63301,"EE00","NA","81.24328"
"2010","EE",63373,"EE00","NA","48.00332"
"2010","EE",63405,"EE00","NA","156.1117"
"2010","EE",63420,"EE00","NA","133.662"
"2010","EE",63492,"EE00","NA","121.4533"
"2010","EE",63505,"EE00","NA","48.93034"
"2010","EE",63521,"EE00","NA","171.3614"
"2010","EE",63528,"EE00","NA","78.69269"
"2010","EE",63530,"EE00","NA","94.25333"
"2010","EE",63624,"EE00","NA","121.6632"
"2010","EE",63631,"EE00","NA","248.3054"
"2010","EE",63678,"EE00","NA","44.45447"
"2010","EE",63737,"EE00","NA","1053.797"
"2010","EE",63752,"EE00","NA","37.7558"
"2010","EE",63792,"EE00","NA","193.7037"
"2010","EE",63798,"EE00","NA","94.00758"
"2010","EE",63843,"EE00","NA","207.0523"
"2010","EE",63847,"EE00","NA","167.6971"
"2010","EE",63895,"EE00","NA","399.0484"
"2010","EE",63912,"EE00","NA","203.23"
"2010","EE",63917,"EE00","NA","40.6238"
"2010","EE",63925,"EE00","NA","238.3004"
"2010","EE",63932,"EE00","NA","167.8693"
"2010","EE",63958,"EE00","NA","101.2273"
"2010","EE",63965,"EE00","NA","264.0989"
"2010","EE",63974,"EE00","NA","166.2339"
"2010","EE",63985,"EE00","NA","384.7541"
"2010","EE",63997,"EE00","NA","325.9197"
"2010","EE",64013,"EE00","NA","52.46006"
"2010","EE",64016,"EE00","NA","339.7448"
"2010","EE",64081,"EE00","NA","215.2051"
"2010","EE",64085,"EE00","NA","109.5157"
"2010","EE",64090,"EE00","NA","127.8792"
"2010","EE",64102,"EE00","NA","179.9737"
"2010","EE",64166,"EE00","NA","97.50097"
"2010","EE",64181,"EE00","NA","211.2653"
"2010","EE",64210,"EE00","NA","89.92189"
"2010","EE",64221,"EE00","NA","400.6437"
"2010","EE",64227,"EE00","NA","158.6461"
"2010","EE",64249,"EE00","NA","63.05796"
"2010","EE",64256,"EE00","NA","307.7566"
"2010","EE",64358,"EE00","NA","80.30497"
"2010","EE",64367,"EE00","NA","171.6206"
"2010","EE",64514,"EE00","NA","23.04381"
"2010","EE",64531,"EE00","NA","187.2915"
"2010","EE",64545,"EE00","NA","177.616"
"2010","EE",64586,"EE00","NA","117.1978"
"2010","EE",64601,"EE00","NA","646.7157"
"2010","EE",64607,"EE00","NA","116.3585"
"2010","EE",64634,"EE00","NA","374.3453"
"2010","EE",64738,"EE00","NA","233.6276"
"2010","EE",64770,"EE00","NA","56.45213"
"2010","EE",64820,"EE00","NA","165.1721"
"2010","EE",64835,"EE00","NA","388.6953"
"2010","EE",64841,"EE00","NA","49.92546"
"2010","EE",64853,"EE00","NA","254.6113"
"2010","EE",64885,"EE00","NA","105.2518"
"2010","EE",64894,"EE00","NA","226.5711"
"2010","EE",64918,"EE00","NA","123.3034"
"2010","EE",64951,"EE00","NA","220.3453"
"2010","EE",64983,"EE00","NA","175.9756"
"2010","EE",64984,"EE00","NA","542.3023"
"2010","EE",65035,"EE00","NA","89.04055"
"2010","EE",65077,"EE00","NA","175.8871"
"2010","EE",65082,"EE00","NA","123.5774"
"2010","EE",65118,"EE00","NA","160.5543"
"2010","EE",65128,"EE00","NA","252.5361"
"2010","EE",65145,"EE00","NA","47.01025"
"2010","EE",65149,"EE00","NA","37.98531"
"2010","EE",65238,"EE00","NA","136.2342"
"2010","EE",65245,"EE00","NA","101.2273"
"2010","EE",65250,"EE00","NA","78.69783"
"2010","EE",65267,"EE00","NA","92.97575"
"2010","EE",65310,"EE00","NA","89.92327"
"2010","EE",65311,"EE00","NA","192.7732"
"2010","EE",65324,"EE00","NA","200.3641"
"2010","EE",65326,"EE00","NA","81.42329"
"2010","EE",65349,"EE00","NA","52.93667"
"2010","EE",65351,"EE00","NA","661.5927"
"2010","EE",65365,"EE00","NA","179.931"
"2010","EE",65366,"EE00","NA","251.3618"
"2010","EE",65376,"EE00","NA","174.0285"
"2010","EE",65378,"EE00","NA","40.73635"
"2010","EE",65380,"EE00","NA","137.2183"
"2010","EE",65384,"EE00","NA","251.0933"
"2010","EE",65434,"EE00","NA","187.2463"
"2010","EE",65441,"EE00","NA","271.1445"
"2010","EE",65446,"EE00","NA","67.60428"
"2010","EE",65474,"EE00","NA","66.23606"
"2010","EE",65545,"EE00","NA","49.92546"
"2010","EE",65546,"EE00","NA","268.4718"
"2010","EE",65548,"EE00","NA","371.4102"
"2010","EE",65655,"EE00","NA","131.8685"
"2010","EE",65681,"EE00","NA","165.8658"
"2010","EE",65683,"EE00","NA","204.9215"
"2010","EE",65753,"EE00","NA","337.3012"
"2010","EE",65759,"EE00","NA","58.10876"
"2010","EE",65760,"EE00","NA","154.3939"
"2010","EE",65878,"EE00","NA","81.94402"
"2010","EE",65920,"EE00","NA","32.54631"
"2010","EE",65935,"EE00","NA","88.46561"
"2010","EE",65957,"EE00","NA","66.92237"
"2010","EE",65978,"EE00","NA","531.2903"
"2010","EE",66007,"EE00","NA","686.0407"
"2010","EE",66008,"EE00","NA","49.92546"
"2010","EE",66011,"EE00","NA","131.2717"
"2010","EE",66033,"EE00","NA","186.9729"
"2010","EE",66088,"EE00","NA","186.5986"
"2010","EE",66104,"EE00","NA","148.5629"
"2010","EE",66108,"EE00","NA","131.843"
"2010","EE",66121,"EE00","NA","135.1622"
"2010","EE",66122,"EE00","NA","530.8419"
"2010","EE",66133,"EE00","NA","130.4616"
"2010","EE",66157,"EE00","NA","50.24906"
"2010","EE",66170,"EE00","NA","34.82298"
"2010","EE",66176,"EE00","NA","98.73296"
"2010","EE",66178,"EE00","NA","228.9788"
"2010","EE",66187,"EE00","NA","133.4875"
"2010","EE",66269,"EE00","NA","413.7167"
"2010","EE",66304,"EE00","NA","260.6251"
"2010","EE",66338,"EE00","NA","116.7259"
"2010","EE",66348,"EE00","NA","62.95668"
"2010","EE",66368,"EE00","NA","149.5634"
"2010","EE",66371,"EE00","NA","164.3068"
"2010","EE",66376,"EE00","NA","689.4174"
"2010","EE",66401,"EE00","NA","271.1445"
"2010","EE",66427,"EE00","NA","34.18928"
"2010","EE",66464,"EE00","NA","436.6965"
"2010","EE",66466,"EE00","NA","169.5539"
"2010","EE",66534,"EE00","NA","343.5285"
"2010","EE",66536,"EE00","NA","76.23362"
"2010","EE",66548,"EE00","NA","89.6133"
"2010","EE",66565,"EE00","NA","168.7513"
"2010","EE",66572,"EE00","NA","96.11146"
"2010","EE",66598,"EE00","NA","171.886"
"2010","EE",66610,"EE00","NA","47.52665"
"2010","EE",66640,"EE00","NA","164.7981"
"2010","EE",66665,"EE00","NA","314.3408"
"2010","EE",66673,"EE00","NA","251.0933"
"2010","EE",66680,"EE00","NA","110.2101"
"2010","EE",66711,"EE00","NA","163.9665"
"2010","EE",66758,"EE00","NA","127.0938"
"2010","EE",66798,"EE00","NA","47.08961"
"2010","EE",66831,"EE00","NA","283.4435"
"2010","EE",66877,"EE00","NA","107.8705"
"2010","EE",66936,"EE00","NA","160.443"
"2010","EE",66946,"EE00","NA","317.4096"
"2010","EE",66984,"EE00","NA","77.85089"
"2010","EE",67020,"EE00","NA","266.3849"
"2010","EE",67049,"EE00","NA","351.7444"
"2010","EE",67074,"EE00","NA","189.9195"
"2010","EE",67106,"EE00","NA","272.7388"
"2010","EE",67147,"EE00","NA","89.81784"
"2010","EE",67170,"EE00","NA","186.5976"
"2010","EE",67192,"EE00","NA","324.5969"
"2010","EE",67227,"EE00","NA","418.4419"
"2010","EE",67261,"EE00","NA","45.83883"
"2010","EE",67268,"EE00","NA","229.331"
"2010","EE",67321,"EE00","NA","97.95614"
"2010","EE",67348,"EE00","NA","134.368"
"2010","EE",67377,"EE00","NA","29.50686"
"2010","EE",67388,"EE00","NA","109.1875"
"2010","EE",67415,"EE00","NA","161.5761"
"2010","EE",67422,"EE00","NA","80.70738"
"2010","EE",67426,"EE00","NA","317.4096"
"2010","EE",67440,"EE00","NA","99.24539"
"2010","EE",67460,"EE00","NA","206.681"
"2010","EE",67467,"EE00","NA","159.1203"
"2010","EE",67492,"EE00","NA","304.1652"
"2010","EE",67496,"EE00","NA","69.71779"
"2010","EE",67516,"EE00","NA","129.2365"
"2010","EE",67521,"EE00","NA","524.5797"
"2010","EE",67545,"EE00","NA","117.8881"
"2010","EE",67610,"EE00","NA","180.1313"
"2010","EE",67629,"EE00","NA","100.7273"
"2010","EE",67651,"EE00","NA","86.0235"
"2010","EE",67665,"EE00","NA","149.6474"
"2010","EE",67677,"EE00","NA","180.0394"
"2010","EE",67719,"EE00","NA","143.0002"
"2010","EE",67821,"EE00","NA","157.0512"
"2010","EE",67856,"EE00","NA","185.4572"
"2010","EE",67867,"EE00","NA","346.434"
"2010","EE",67871,"EE00","NA","261.8744"
"2010","EE",67878,"EE00","NA","70.16479"
"2010","EE",67895,"EE00","NA","212.3652"
"2010","EE",67938,"EE00","NA","91.92942"
"2010","EE",68002,"EE00","NA","16.91751"
"2010","EE",68029,"EE00","NA","184.6809"
"2010","EE",68050,"EE00","NA","233.6276"
"2010","EE",68054,"EE00","NA","265.6826"
"2010","EE",68055,"EE00","NA","205.8769"
"2010","EE",68066,"EE00","NA","244.5434"
"2010","EE",68090,"EE00","NA","60.09559"
"2010","EE",68153,"EE00","NA","166.6767"
"2010","EE",68195,"EE00","NA","80.26039"
"2010","EE",68196,"EE00","NA","189.9273"
"2010","EE",68202,"EE00","NA","407.2534"
"2010","EE",68223,"EE00","NA","129.2365"
"2010","EE",68239,"EE00","NA","103.3094"
"2010","EE",68241,"EE00","NA","542.3023"
"2010","EE",68246,"EE00","NA","11.52372"
"2010","EE",68248,"EE00","NA","190.7633"
"2010","EE",68250,"EE00","NA","201.122"
"2010","EE",68291,"EE00","NA","293.8366"
"2010","EE",68317,"EE00","NA","1200.394"
"2010","EE",68397,"EE00","NA","236.0739"
"2010","EE",68435,"EE00","NA","98.18604"
"2010","EE",68464,"EE00","NA","230.034"
"2010","EE",68489,"EE00","NA","266.2628"
"2010","EE",68523,"EE00","NA","128.9144"
"2010","EE",68537,"EE00","NA","186.7928"
"2010","EE",68541,"EE00","NA","108.1666"
"2010","EE",68581,"EE00","NA","310.2254"
"2010","EE",68623,"EE00","NA","71.41182"
"2010","EE",68628,"EE00","NA","82.46876"
"2010","EE",68661,"EE00","NA","138.6937"
"2010","EE",68676,"EE00","NA","216.3708"
"2010","EE",68706,"EE00","NA","112.2146"
"2010","EE",68708,"EE00","NA","28.79179"
"2010","EE",68714,"EE00","NA","407.2534"
"2010","EE",68715,"EE00","NA","174.2116"
"2010","EE",68752,"EE00","NA","170.1608"
"2010","EE",68776,"EE00","NA","181.9264"
"2010","EE",68794,"EE00","NA","108.7936"
"2010","EE",68796,"EE00","NA","268.7453"
"2010","EE",68797,"EE00","NA","214.1922"
"2010","EE",68828,"EE00","NA","109.5337"
"2010","EE",68841,"EE00","NA","240.2509"
"2010","EE",68857,"EE00","NA","385.8598"
"2010","EE",68892,"EE00","NA","245.6398"
"2010","EE",68894,"EE00","NA","245.397"
"2010","EE",68936,"EE00","NA","74.43892"
"2010","EE",68957,"EE00","NA","202.3702"
"2010","EE",69048,"EE00","NA","185.0331"
"2010","EE",69068,"EE00","NA","126.6338"
"2010","EE",69088,"EE00","NA","120.2045"
"2010","EE",69128,"EE00","NA","24.27357"
"2010","EE",69133,"EE00","NA","96.6318"
"2010","EE",69164,"EE00","NA","344.6741"
"2010","EE",69171,"EE00","NA","282.7299"
"2010","EE",69173,"EE00","NA","683.8569"
"2010","EE",69193,"EE00","NA","247.5063"
"2010","EE",69213,"EE00","NA","19.57866"
"2010","EE",69239,"EE00","NA","310.2254"
"2010","EE",69267,"EE00","NA","341.0487"
"2010","EE",69274,"EE00","NA","161.0099"
"2010","EE",69324,"EE00","NA","96.71167"
"2010","EE",69340,"EE00","NA","84.09758"
"2010","EE",69431,"EE00","NA","103.4782"
"2010","EE",69434,"EE00","NA","22.66119"
"2010","EE",69443,"EE00","NA","89.34755"
"2010","EE",69476,"EE00","NA","256.5156"
"2010","EE",69485,"EE00","NA","213.4455"
"2010","EE",69513,"EE00","NA","99.53438"
"2010","EE",69557,"EE00","NA","255.2346"
"2010","EE",69598,"EE00","NA","392.7168"
"2010","EE",69603,"EE00","NA","60.04035"
"2010","EE",69634,"EE00","NA","220.7481"
"2010","EE",69642,"EE00","NA","200.1396"
"2010","EE",69681,"EE00","NA","171.7867"
"2010","EE",69716,"EE00","NA","126.0784"
"2010","EE",69721,"EE00","NA","37.25503"
"2010","EE",69744,"EE00","NA","166.1341"
"2010","EE",69778,"EE00","NA","304.1652"
"2010","EE",69784,"EE00","NA","304.0763"
"2010","EE",69812,"EE00","NA","92.97575"
"2010","EE",69823,"EE00","NA","459.8511"
"2010","EE",69864,"EE00","NA","125.4576"
"2010","EE",69881,"EE00","NA","180.0394"
"2010","EE",69884,"EE00","NA","147.2803"
"2010","EE",69886,"EE00","NA","76.20607"
"2010","EE",69891,"EE00","NA","290.8257"
"2010","EE",69893,"EE00","NA","343.5285"
"2010","EE",69942,"EE00","NA","84.39162"
"2010","EE",69946,"EE00","NA","70.30633"
"2010","EE",69954,"EE00","NA","289.7338"
"2010","EE",70010,"EE00","NA","61.33193"
"2010","EE",70016,"EE00","NA","158.7004"
"2010","EE",70020,"EE00","NA","307.3954"
"2010","EE",70045,"EE00","NA","291.2401"
"2010","EE",70088,"EE00","NA","209.3997"
"2010","EE",70142,"EE00","NA","86.58245"
"2010","EE",70174,"EE00","NA","531.2903"
"2010","EE",70187,"EE00","NA","108.4515"
"2010","EE",70193,"EE00","NA","139.2346"
"2010","EE",70256,"EE00","NA","44.10291"
"2010","EE",70266,"EE00","NA","532.5813"
"2010","EE",70273,"EE00","NA","272.7388"
"2010","EE",70278,"EE00","NA","371.929"
"2010","EE",70328,"EE00","NA","129.0495"
"2010","EE",70363,"EE00","NA","105.8861"
"2010","EE",70369,"EE00","NA","42.16978"
"2010","EE",70401,"EE00","NA","49.01339"
"2010","EE",70404,"EE00","NA","48.70177"
"2010","EE",70409,"EE00","NA","103.8993"
"2010","EE",70431,"EE00","NA","186.7928"
"2010","EE",70456,"EE00","NA","106.1251"
"2010","EE",70488,"EE00","NA","193.7037"
"2010","EE",70516,"EE00","NA","249.922"
"2010","EE",70521,"EE00","NA","39.84224"
"2010","EE",70574,"EE00","NA","175.3284"
"2010","EE",70581,"EE00","NA","334.438"
"2010","EE",70582,"EE00","NA","106.1251"
"2010","EE",70621,"EE00","NA","388.2598"
"2010","EE",70737,"EE00","NA","121.6632"
"2010","EE",70798,"EE00","NA","130.5926"
"2010","EE",70799,"EE00","NA","350.3887"
"2010","EE",70823,"EE00","NA","27.58512"
"2010","EE",70849,"EE00","NA","100.2331"
"2010","EE",70855,"EE00","NA","391.8958"
"2010","EE",70869,"EE00","NA","297.3034"
"2010","EE",70912,"EE00","NA","146.0779"
"2010","EE",70930,"EE00","NA","145.3247"
"2010","EE",70965,"EE00","NA","51.33947"
"2010","EE",70975,"EE00","NA","54.55886"
"2010","EE",70994,"EE00","NA","146.9714"
"2010","EE",70997,"EE00","NA","530.8419"
"2010","EE",71009,"EE00","NA","182.2849"
"2010","EE",71012,"EE00","NA","265.9616"
"2010","EE",71015,"EE00","NA","109.7798"
"2010","EE",71031,"EE00","NA","170.7696"
"2010","EE",71039,"EE00","NA","82.27369"
"2010","EE",71061,"EE00","NA","143.5384"
"2010","EE",71075,"EE00","NA","270.6187"
"2010","EE",71080,"EE00","NA","387.6661"
"2010","EE",71086,"EE00","NA","43.08242"
"2010","EE",71095,"EE00","NA","164.8255"
"2010","EE",71115,"EE00","NA","147.6229"
"2010","EE",71151,"EE00","NA","65.32456"
"2010","EE",71162,"EE00","NA","179.0264"
"2010","EE",71191,"EE00","NA","36.0693"
"2010","EE",71203,"EE00","NA","155.843"
"2010","EE",71234,"EE00","NA","42.56034"
"2010","EE",71245,"EE00","NA","157.628"
"2010","EE",71248,"EE00","NA","46.45041"
"2010","EE",71320,"EE00","NA","131.9258"
"2010","EE",71353,"EE00","NA","54.62103"
"2010","EE",71378,"EE00","NA","341.7627"
"2010","EE",71399,"EE00","NA","238.6007"
"2010","EE",71413,"EE00","NA","83.56155"
"2010","EE",71505,"EE00","NA","217.2603"
"2010","EE",71605,"EE00","NA","141.7145"
"2010","EE",71618,"EE00","NA","212.377"
"2010","EE",71650,"EE00","NA","133.5566"
"2010","EE",71653,"EE00","NA","166.5613"
"2010","EE",71692,"EE00","NA","180.5613"
"2010","EE",71721,"EE00","NA","360.6925"
"2010","EE",71723,"EE00","NA","202.0336"
"2010","EE",71787,"EE00","NA","65.59042"
"2010","EE",71796,"EE00","NA","109.9562"
"2010","EE",71797,"EE00","NA","210.6795"
"2010","EE",71802,"EE00","NA","134.2124"
"2010","EE",71825,"EE00","NA","66.78456"
"2010","EE",71832,"EE00","NA","227.9981"
"2010","EE",71858,"EE00","NA","194.8626"
"2010","EE",71861,"EE00","NA","225.5089"
"2010","EE",71871,"EE00","NA","138.426"
"2010","EE",71887,"EE00","NA","341.7627"
"2010","EE",71930,"EE00","NA","104.7323"
"2010","EE",71975,"EE00","NA","224.0734"
"2010","EE",71996,"EE00","NA","474.7783"
"2010","EE",72032,"EE00","NA","73.79035"
"2010","EE",72037,"EE00","NA","242.3859"
"2010","EE",72061,"EE00","NA","31.30987"
"2010","EE",72111,"EE00","NA","106.8818"
"2010","EE",72151,"EE00","NA","198.6347"
"2010","EE",72153,"EE00","NA","66.63359"
"2010","EE",72180,"EE00","NA","140.6021"
"2010","EE",72192,"EE00","NA","385.6687"
"2010","EE",72212,"EE00","NA","93.45055"
"2010","EE",72244,"EE00","NA","97.09285"
"2010","EE",72269,"EE00","NA","107.9575"
"2010","EE",72289,"EE00","NA","151.1214"
"2010","EE",72296,"EE00","NA","79.70074"
"2010","EE",72384,"EE00","NA","190.9702"
"2010","EE",72392,"EE00","NA","1052.97"
"2010","EE",72407,"EE00","NA","37.8091"
"2010","EE",72416,"EE00","NA","132.3274"
"2010","EE",72423,"EE00","NA","66.95618"
"2010","EE",72429,"EE00","NA","459.8511"
"2010","EE",72438,"EE00","NA","69.19366"
"2010","EE",72439,"EE00","NA","47.97444"
"2010","EE",72497,"EE00","NA","562.3116"
"2010","EE",72574,"EE00","NA","314.4186"
"2010","EE",72614,"EE00","NA","291.1602"
"2010","EE",72618,"EE00","NA","92.76934"
"2010","EE",72622,"EE00","NA","303.0124"
"2010","EE",72630,"EE00","NA","67.32259"
"2010","EE",72652,"EE00","NA","83.46351"
"2010","EE",72655,"EE00","NA","69.28551"
"2010","EE",72657,"EE00","NA","1053.797"
"2010","EE",72705,"EE00","NA","120.6111"
"2010","EE",72711,"EE00","NA","271.902"
"2010","EE",72724,"EE00","NA","682.1721"
"2010","EE",72738,"EE00","NA","229.6022"
"2010","EE",72760,"EE00","NA","365.7493"
"2010","EE",72796,"EE00","NA","79.35937"
"2010","EE",72805,"EE00","NA","120.8957"
"2010","EE",72806,"EE00","NA","196.7327"
"2010","EE",72849,"EE00","NA","146.4562"
"2010","EE",72909,"EE00","NA","182.7962"
"2010","EE",72917,"EE00","NA","68.993"
"2010","EE",72949,"EE00","NA","184.6817"
"2010","EE",72974,"EE00","NA","118.1251"
"2010","EE",72983,"EE00","NA","171.7712"
"2010","EE",72996,"EE00","NA","289.7338"
"2010","EE",73038,"EE00","NA","188.7281"
"2010","EE",73055,"EE00","NA","170.5011"
"2010","EE",73081,"EE00","NA","28.2625"
"2010","EE",73099,"EE00","NA","37.83784"
"2010","EE",73156,"EE00","NA","416.9541"
"2010","EE",73232,"EE00","NA","60.56968"
"2010","EE",73238,"EE00","NA","146.3425"
"2010","EE",73239,"EE00","NA","282.6382"
"2010","EE",73260,"EE00","NA","167.938"
"2010","EE",73269,"EE00","NA","55.81805"
"2010","EE",73297,"EE00","NA","113.0092"
"2010","EE",73366,"EE00","NA","245.8537"
"2010","EE",73394,"EE00","NA","80.46076"
"2010","EE",73395,"EE00","NA","108.814"
"2010","EE",73449,"EE00","NA","182.627"
"2010","EE",73487,"EE00","NA","70.19052"
"2010","EE",73502,"EE00","NA","192.6335"
"2010","EE",73508,"EE00","NA","113.0297"
"2010","EE",73528,"EE00","NA","481.3125"
"2010","EE",73572,"EE00","NA","165.9649"
"2010","EE",73592,"EE00","NA","369.1361"
"2010","EE",73594,"EE00","NA","169.2158"
"2010","EE",73611,"EE00","NA","27.73409"
"2010","EE",73629,"EE00","NA","163.2515"
"2010","EE",73633,"EE00","NA","542.3023"
"2010","EE",73635,"EE00","NA","130.4683"
"2010","EE",73655,"EE00","NA","181.6013"
"2010","EE",73671,"EE00","NA","242.3859"
"2010","EE",73690,"EE00","NA","399.3613"
"2010","EE",73718,"EE00","NA","514.2539"
"2010","EE",73736,"EE00","NA","31.64112"
"2010","EE",73753,"EE00","NA","100.0248"
"2010","EE",73763,"EE00","NA","389.5791"
"2010","EE",73804,"EE00","NA","71.77471"
"2010","EE",73825,"EE00","NA","171.0945"
"2010","EE",73837,"EE00","NA","206.9246"
"2010","EE",73840,"EE00","NA","56.62904"
