"DB010","DB020","DB030","DB040","DB062","DB090"
"2007","EE",54651,"EE00","NA","133.2585"
"2007","EE",54695,"EE00","NA","57.18963"
"2007","EE",54697,"EE00","NA","70.26105"
"2007","EE",54756,"EE00","NA","82.06471"
"2007","EE",54770,"EE00","NA","82.84735"
"2007","EE",54777,"EE00","NA","316.2392"
"2007","EE",54855,"EE00","NA","114.4336"
"2007","EE",54877,"EE00","NA","167.3368"
"2007","EE",54886,"EE00","NA","25.17331"
"2007","EE",54909,"EE00","NA","203.8446"
"2007","EE",54925,"EE00","NA","443.2163"
"2007","EE",54949,"EE00","NA","176.067"
"2007","EE",55007,"EE00","NA","174.4348"
"2007","EE",55017,"EE00","NA","154.5792"
"2007","EE",55020,"EE00","NA","323.7722"
"2007","EE",55035,"EE00","NA","204.5587"
"2007","EE",55054,"EE00","NA","57.36058"
"2007","EE",55143,"EE00","NA","215.9801"
"2007","EE",55174,"EE00","NA","160.8457"
"2007","EE",55221,"EE00","NA","134.5288"
"2007","EE",55228,"EE00","NA","321.0026"
"2007","EE",55231,"EE00","NA","104.5187"
"2007","EE",55236,"EE00","NA","158.2043"
"2007","EE",55243,"EE00","NA","83.6546"
"2007","EE",55277,"EE00","NA","134.8473"
"2007","EE",55330,"EE00","NA","196.324"
"2007","EE",55347,"EE00","NA","52.3486"
"2007","EE",55370,"EE00","NA","13.75662"
"2007","EE",55372,"EE00","NA","127.1059"
"2007","EE",55376,"EE00","NA","141.7394"
"2007","EE",55397,"EE00","NA","166.1039"
"2007","EE",55402,"EE00","NA","462.5986"
"2007","EE",55408,"EE00","NA","209.659"
"2007","EE",55428,"EE00","NA","98.86815"
"2007","EE",55432,"EE00","NA","389.6918"
"2007","EE",55478,"EE00","NA","223.3594"
"2007","EE",55480,"EE00","NA","79.27676"
"2007","EE",55483,"EE00","NA","125.1745"
"2007","EE",55503,"EE00","NA","45.53059"
"2007","EE",55510,"EE00","NA","53.35967"
"2007","EE",55514,"EE00","NA","83.36011"
"2007","EE",55534,"EE00","NA","79.2625"
"2007","EE",55540,"EE00","NA","323.7722"
"2007","EE",55548,"EE00","NA","139.62"
"2007","EE",55550,"EE00","NA","211.2274"
"2007","EE",55571,"EE00","NA","146.0975"
"2007","EE",55587,"EE00","NA","300.9874"
"2007","EE",55596,"EE00","NA","273.0798"
"2007","EE",55606,"EE00","NA","87.03758"
"2007","EE",55627,"EE00","NA","122.2875"
"2007","EE",55630,"EE00","NA","150.7176"
"2007","EE",55631,"EE00","NA","93.10794"
"2007","EE",55668,"EE00","NA","266.2722"
"2007","EE",55694,"EE00","NA","136.4045"
"2007","EE",55724,"EE00","NA","218.9412"
"2007","EE",55824,"EE00","NA","186.6285"
"2007","EE",55872,"EE00","NA","131.2276"
"2007","EE",55896,"EE00","NA","166.6458"
"2007","EE",55898,"EE00","NA","83.09546"
"2007","EE",55912,"EE00","NA","818.8873"
"2007","EE",55915,"EE00","NA","169.0701"
"2007","EE",55946,"EE00","NA","323.9798"
"2007","EE",55956,"EE00","NA","165.9618"
"2007","EE",55993,"EE00","NA","105.7406"
"2007","EE",56007,"EE00","NA","439.3998"
"2007","EE",56012,"EE00","NA","60.19869"
"2007","EE",56033,"EE00","NA","162.7268"
"2007","EE",56046,"EE00","NA","154.0656"
"2007","EE",56077,"EE00","NA","162.5413"
"2007","EE",56080,"EE00","NA","286.2653"
"2007","EE",56084,"EE00","NA","176.9535"
"2007","EE",56091,"EE00","NA","86.52569"
"2007","EE",56116,"EE00","NA","186.9618"
"2007","EE",56129,"EE00","NA","251.8233"
"2007","EE",56137,"EE00","NA","247.6947"
"2007","EE",56146,"EE00","NA","110.9593"
"2007","EE",56169,"EE00","NA","89.66655"
"2007","EE",56171,"EE00","NA","391.8855"
"2007","EE",56194,"EE00","NA","397.1059"
"2007","EE",56256,"EE00","NA","22.2605"
"2007","EE",56278,"EE00","NA","153.678"
"2007","EE",56303,"EE00","NA","104.1551"
"2007","EE",56330,"EE00","NA","149.4371"
"2007","EE",56372,"EE00","NA","122.9217"
"2007","EE",56380,"EE00","NA","64.57476"
"2007","EE",56399,"EE00","NA","131.2276"
"2007","EE",56414,"EE00","NA","71.60745"
"2007","EE",56419,"EE00","NA","108.7646"
"2007","EE",56421,"EE00","NA","99.96149"
"2007","EE",56441,"EE00","NA","90.77621"
"2007","EE",56560,"EE00","NA","88.53438"
"2007","EE",56579,"EE00","NA","207.5369"
"2007","EE",56587,"EE00","NA","214.1697"
"2007","EE",56621,"EE00","NA","33.46332"
"2007","EE",56629,"EE00","NA","170.3188"
"2007","EE",56634,"EE00","NA","302.8328"
"2007","EE",56656,"EE00","NA","170.1891"
"2007","EE",56683,"EE00","NA","159.5213"
"2007","EE",56686,"EE00","NA","148.7046"
"2007","EE",56699,"EE00","NA","252.7702"
"2007","EE",56734,"EE00","NA","77.31333"
"2007","EE",56735,"EE00","NA","221.6816"
"2007","EE",56736,"EE00","NA","63.05725"
"2007","EE",56744,"EE00","NA","82.60099"
"2007","EE",56755,"EE00","NA","184.6196"
"2007","EE",56784,"EE00","NA","131.9885"
"2007","EE",56850,"EE00","NA","147.5459"
"2007","EE",56862,"EE00","NA","110.3825"
"2007","EE",56874,"EE00","NA","153.5363"
"2007","EE",56936,"EE00","NA","128.4586"
"2007","EE",56952,"EE00","NA","185.5633"
"2007","EE",56978,"EE00","NA","333.2335"
"2007","EE",56982,"EE00","NA","334.2517"
"2007","EE",57010,"EE00","NA","158.3503"
"2007","EE",57027,"EE00","NA","184.6196"
"2007","EE",57086,"EE00","NA","126.1125"
"2007","EE",57146,"EE00","NA","266.2722"
"2007","EE",57150,"EE00","NA","72.13828"
"2007","EE",57197,"EE00","NA","30.10433"
"2007","EE",57204,"EE00","NA","47.27737"
"2007","EE",57227,"EE00","NA","50.9664"
"2007","EE",57228,"EE00","NA","342.3062"
"2007","EE",57254,"EE00","NA","236.3835"
"2007","EE",57295,"EE00","NA","52.44924"
"2007","EE",57303,"EE00","NA","145.2493"
"2007","EE",57305,"EE00","NA","132.335"
"2007","EE",57307,"EE00","NA","378.1273"
"2007","EE",57337,"EE00","NA","145.2235"
"2007","EE",57347,"EE00","NA","105.5051"
"2007","EE",57362,"EE00","NA","677.5645"
"2007","EE",57375,"EE00","NA","71.78115"
"2007","EE",57380,"EE00","NA","34.49128"
"2007","EE",57455,"EE00","NA","482.6976"
"2007","EE",57482,"EE00","NA","58.0133"
"2007","EE",57501,"EE00","NA","677.7516"
"2007","EE",57535,"EE00","NA","332.8303"
"2007","EE",57552,"EE00","NA","159.6609"
"2007","EE",57584,"EE00","NA","751.1842"
"2007","EE",57610,"EE00","NA","193.6036"
"2007","EE",57642,"EE00","NA","55.1767"
"2007","EE",57646,"EE00","NA","135.9952"
"2007","EE",57652,"EE00","NA","129.6528"
"2007","EE",57666,"EE00","NA","160.2444"
"2007","EE",57714,"EE00","NA","177.9588"
"2007","EE",57730,"EE00","NA","219.1609"
"2007","EE",57758,"EE00","NA","201.5021"
"2007","EE",57759,"EE00","NA","52.5138"
"2007","EE",57761,"EE00","NA","222.9953"
"2007","EE",57762,"EE00","NA","20.14899"
"2007","EE",57794,"EE00","NA","51.91351"
"2007","EE",57807,"EE00","NA","193.1105"
"2007","EE",57848,"EE00","NA","110.8219"
"2007","EE",57870,"EE00","NA","201.8788"
"2007","EE",57901,"EE00","NA","238.3699"
"2007","EE",57918,"EE00","NA","277.4101"
"2007","EE",57930,"EE00","NA","314.402"
"2007","EE",57934,"EE00","NA","170.1891"
"2007","EE",57945,"EE00","NA","102.6922"
"2007","EE",57955,"EE00","NA","102.9507"
"2007","EE",58011,"EE00","NA","129.9991"
"2007","EE",58043,"EE00","NA","148.2755"
"2007","EE",58045,"EE00","NA","677.7516"
"2007","EE",58070,"EE00","NA","82.06471"
"2007","EE",58118,"EE00","NA","403.9583"
"2007","EE",58128,"EE00","NA","314.4503"
"2007","EE",58169,"EE00","NA","322.3666"
"2007","EE",58195,"EE00","NA","155.2731"
"2007","EE",58347,"EE00","NA","300.0234"
"2007","EE",58389,"EE00","NA","190.2558"
"2007","EE",58393,"EE00","NA","21.27548"
"2007","EE",58406,"EE00","NA","147.4613"
"2007","EE",58452,"EE00","NA","139.5576"
"2007","EE",58496,"EE00","NA","565.1137"
"2007","EE",58506,"EE00","NA","114.9349"
"2007","EE",58528,"EE00","NA","188.5603"
"2007","EE",58532,"EE00","NA","376.6777"
"2007","EE",58550,"EE00","NA","318.0633"
"2007","EE",58563,"EE00","NA","108.4544"
"2007","EE",58572,"EE00","NA","148.7325"
"2007","EE",58584,"EE00","NA","316.0777"
"2007","EE",58587,"EE00","NA","218.9412"
"2007","EE",58594,"EE00","NA","172.1367"
"2007","EE",58604,"EE00","NA","79.32597"
"2007","EE",58615,"EE00","NA","47.82642"
"2007","EE",58619,"EE00","NA","136.9542"
"2007","EE",58628,"EE00","NA","332.806"
"2007","EE",58658,"EE00","NA","259.7745"
"2007","EE",58671,"EE00","NA","196.188"
"2007","EE",58788,"EE00","NA","218.0023"
"2007","EE",58802,"EE00","NA","146.0096"
"2007","EE",58831,"EE00","NA","158.2413"
"2007","EE",58850,"EE00","NA","155.6257"
"2007","EE",58971,"EE00","NA","158.2043"
"2007","EE",58975,"EE00","NA","523.48"
"2007","EE",58978,"EE00","NA","160.8457"
"2007","EE",58987,"EE00","NA","83.56848"
"2007","EE",58997,"EE00","NA","172.6079"
"2007","EE",59048,"EE00","NA","167.6212"
"2007","EE",59066,"EE00","NA","204.4281"
"2007","EE",59179,"EE00","NA","109.2907"
"2007","EE",59210,"EE00","NA","174.733"
"2007","EE",59219,"EE00","NA","256.9624"
"2007","EE",59227,"EE00","NA","93.75956"
"2007","EE",59230,"EE00","NA","33.36468"
"2007","EE",59234,"EE00","NA","213.8213"
"2007","EE",59242,"EE00","NA","177.0917"
"2007","EE",59290,"EE00","NA","218.0368"
"2007","EE",59323,"EE00","NA","29.35699"
"2007","EE",59371,"EE00","NA","120.8715"
"2007","EE",59374,"EE00","NA","39.24309"
"2007","EE",59375,"EE00","NA","123.9953"
"2007","EE",59402,"EE00","NA","37.04293"
"2007","EE",59405,"EE00","NA","131.815"
"2007","EE",59424,"EE00","NA","47.24699"
"2007","EE",59474,"EE00","NA","116.9959"
"2007","EE",59485,"EE00","NA","751.1842"
"2007","EE",59494,"EE00","NA","256.7934"
"2007","EE",59499,"EE00","NA","96.82609"
"2007","EE",59508,"EE00","NA","350.6016"
"2007","EE",59558,"EE00","NA","127.99"
"2007","EE",59561,"EE00","NA","116.3832"
"2007","EE",59631,"EE00","NA","206.6448"
"2007","EE",59635,"EE00","NA","133.8211"
"2007","EE",59641,"EE00","NA","129.8818"
"2007","EE",59711,"EE00","NA","110.5589"
"2007","EE",59713,"EE00","NA","94.22939"
"2007","EE",59730,"EE00","NA","140.6394"
"2007","EE",59736,"EE00","NA","163.8968"
"2007","EE",59782,"EE00","NA","182.3035"
"2007","EE",59798,"EE00","NA","221.035"
"2007","EE",59814,"EE00","NA","198.9077"
"2007","EE",59837,"EE00","NA","90.20924"
"2007","EE",59873,"EE00","NA","482.6976"
"2007","EE",59879,"EE00","NA","295.2809"
"2007","EE",59906,"EE00","NA","377.0102"
"2007","EE",59917,"EE00","NA","184.2609"
"2007","EE",59928,"EE00","NA","564.3272"
"2007","EE",59929,"EE00","NA","119.8806"
"2007","EE",59958,"EE00","NA","559.6402"
"2007","EE",60001,"EE00","NA","178.6516"
"2007","EE",60009,"EE00","NA","321.2564"
"2007","EE",60017,"EE00","NA","925.9768"
"2007","EE",60028,"EE00","NA","150.4781"
"2007","EE",60042,"EE00","NA","172.2988"
"2007","EE",60044,"EE00","NA","153.7708"
"2007","EE",60050,"EE00","NA","170.9005"
"2007","EE",60051,"EE00","NA","267.8122"
"2007","EE",60122,"EE00","NA","305.0563"
"2007","EE",60129,"EE00","NA","163.4238"
"2007","EE",60136,"EE00","NA","72.51674"
"2007","EE",60170,"EE00","NA","900.7829"
"2007","EE",60172,"EE00","NA","183.1249"
"2007","EE",60189,"EE00","NA","192.5619"
"2007","EE",60191,"EE00","NA","222.9953"
"2007","EE",60206,"EE00","NA","180.8857"
"2007","EE",60213,"EE00","NA","69.67994"
"2007","EE",60214,"EE00","NA","173.4118"
"2007","EE",60273,"EE00","NA","120.5726"
"2007","EE",60310,"EE00","NA","197.7063"
"2007","EE",60312,"EE00","NA","121.964"
"2007","EE",60359,"EE00","NA","244.1695"
"2007","EE",60385,"EE00","NA","79.17338"
"2007","EE",60388,"EE00","NA","677.7516"
"2007","EE",60420,"EE00","NA","178.0761"
"2007","EE",60444,"EE00","NA","137.1675"
"2007","EE",60454,"EE00","NA","371.6274"
"2007","EE",60468,"EE00","NA","40.24025"
"2007","EE",60534,"EE00","NA","104.1371"
"2007","EE",60543,"EE00","NA","348.4085"
"2007","EE",60583,"EE00","NA","64.35128"
"2007","EE",60593,"EE00","NA","122.9217"
"2007","EE",60627,"EE00","NA","131.7764"
"2007","EE",60656,"EE00","NA","321.2564"
"2007","EE",60694,"EE00","NA","183.3989"
"2007","EE",60740,"EE00","NA","76.44713"
"2007","EE",60786,"EE00","NA","296.4309"
"2007","EE",60812,"EE00","NA","257.0926"
"2007","EE",60814,"EE00","NA","38.14156"
"2007","EE",60836,"EE00","NA","43.85892"
"2007","EE",60844,"EE00","NA","58.63376"
"2007","EE",60877,"EE00","NA","107.9086"
"2007","EE",60881,"EE00","NA","141.5316"
"2007","EE",60890,"EE00","NA","203.0302"
"2007","EE",60914,"EE00","NA","180.2052"
"2007","EE",60924,"EE00","NA","101.4802"
"2007","EE",60927,"EE00","NA","128.4586"
"2007","EE",60931,"EE00","NA","173.4118"
"2007","EE",60987,"EE00","NA","252.9147"
"2007","EE",61011,"EE00","NA","552.0435"
"2007","EE",61016,"EE00","NA","230.0657"
"2007","EE",61061,"EE00","NA","330.8856"
"2007","EE",61073,"EE00","NA","117.1013"
"2007","EE",61109,"EE00","NA","40.06496"
"2007","EE",61132,"EE00","NA","215.8085"
"2007","EE",61137,"EE00","NA","253.5985"
"2007","EE",61146,"EE00","NA","101.4359"
"2007","EE",61152,"EE00","NA","68.22276"
"2007","EE",61242,"EE00","NA","114.6081"
"2007","EE",61255,"EE00","NA","146.7577"
"2007","EE",61275,"EE00","NA","300.9874"
"2007","EE",61301,"EE00","NA","40.09358"
"2007","EE",61305,"EE00","NA","62.71264"
"2007","EE",61326,"EE00","NA","40.62439"
"2007","EE",61353,"EE00","NA","76.89822"
"2007","EE",61378,"EE00","NA","252.9492"
"2007","EE",61388,"EE00","NA","341.1012"
"2007","EE",61453,"EE00","NA","161.5483"
"2007","EE",61481,"EE00","NA","150.7176"
"2007","EE",61487,"EE00","NA","66.5153"
"2007","EE",61491,"EE00","NA","433.8831"
"2007","EE",61555,"EE00","NA","176.8771"
"2007","EE",61566,"EE00","NA","265.4247"
"2007","EE",61596,"EE00","NA","41.11596"
"2007","EE",61627,"EE00","NA","345.4279"
"2007","EE",61629,"EE00","NA","266.2722"
"2007","EE",61641,"EE00","NA","189.0018"
"2007","EE",61662,"EE00","NA","74.51422"
"2007","EE",61672,"EE00","NA","384.8558"
"2007","EE",61694,"EE00","NA","86.17816"
"2007","EE",61711,"EE00","NA","93.2211"
"2007","EE",61718,"EE00","NA","463.7303"
"2007","EE",61730,"EE00","NA","120.1038"
"2007","EE",61738,"EE00","NA","255.5031"
"2007","EE",61779,"EE00","NA","64.86739"
"2007","EE",61802,"EE00","NA","387.9379"
"2007","EE",61856,"EE00","NA","48.37358"
"2007","EE",61857,"EE00","NA","330.7143"
"2007","EE",61858,"EE00","NA","205.9491"
"2007","EE",61861,"EE00","NA","275.3628"
"2007","EE",61872,"EE00","NA","300.9874"
"2007","EE",61882,"EE00","NA","97.20573"
"2007","EE",61899,"EE00","NA","221.7752"
"2007","EE",61916,"EE00","NA","272.8502"
"2007","EE",61920,"EE00","NA","49.98115"
"2007","EE",61925,"EE00","NA","307.4934"
"2007","EE",62000,"EE00","NA","173.2923"
"2007","EE",62037,"EE00","NA","174.8376"
"2007","EE",62072,"EE00","NA","226.9369"
"2007","EE",62078,"EE00","NA","174.193"
"2007","EE",62088,"EE00","NA","70.74624"
"2007","EE",62096,"EE00","NA","48.96163"
"2007","EE",62110,"EE00","NA","490.8626"
"2007","EE",62195,"EE00","NA","173.9054"
"2007","EE",62221,"EE00","NA","444.584"
"2007","EE",62241,"EE00","NA","123.5655"
"2007","EE",62327,"EE00","NA","31.0818"
"2007","EE",62342,"EE00","NA","128.7915"
"2007","EE",62348,"EE00","NA","151.9545"
"2007","EE",62350,"EE00","NA","1006.661"
"2007","EE",62359,"EE00","NA","105.9218"
"2007","EE",62430,"EE00","NA","110.8219"
"2007","EE",62432,"EE00","NA","237.4808"
"2007","EE",62502,"EE00","NA","90.94499"
"2007","EE",62570,"EE00","NA","105.0638"
"2007","EE",62588,"EE00","NA","70.79384"
"2007","EE",62594,"EE00","NA","517.2672"
"2007","EE",62620,"EE00","NA","66.9469"
"2007","EE",62646,"EE00","NA","660.521"
"2007","EE",62656,"EE00","NA","45.81409"
"2007","EE",62699,"EE00","NA","142.7765"
"2007","EE",62717,"EE00","NA","82.05596"
"2007","EE",62720,"EE00","NA","137.3032"
"2007","EE",62739,"EE00","NA","52.44924"
"2007","EE",62757,"EE00","NA","305.0563"
"2007","EE",62760,"EE00","NA","48.78602"
"2007","EE",62765,"EE00","NA","318.0633"
"2007","EE",62790,"EE00","NA","128.0408"
"2007","EE",62794,"EE00","NA","187.2712"
"2007","EE",62796,"EE00","NA","107.5263"
"2007","EE",62832,"EE00","NA","100.4026"
"2007","EE",62849,"EE00","NA","484.0933"
"2007","EE",62888,"EE00","NA","232.5342"
"2007","EE",62890,"EE00","NA","90.47083"
"2007","EE",62891,"EE00","NA","84.87869"
"2007","EE",62903,"EE00","NA","68.24568"
"2007","EE",62962,"EE00","NA","353.7507"
"2007","EE",63008,"EE00","NA","172.6079"
"2007","EE",63016,"EE00","NA","101.3118"
"2007","EE",63027,"EE00","NA","81.2238"
"2007","EE",63051,"EE00","NA","38.19441"
"2007","EE",63072,"EE00","NA","50.91682"
"2007","EE",63075,"EE00","NA","114.4268"
"2007","EE",63157,"EE00","NA","43.12974"
"2007","EE",63165,"EE00","NA","222.8063"
"2007","EE",63174,"EE00","NA","89.1673"
"2007","EE",63311,"EE00","NA","152.1147"
"2007","EE",63318,"EE00","NA","128.1159"
"2007","EE",63357,"EE00","NA","38.26524"
"2007","EE",63377,"EE00","NA","136.4279"
"2007","EE",63383,"EE00","NA","45.26766"
"2007","EE",63397,"EE00","NA","71.51335"
"2007","EE",63453,"EE00","NA","103.6749"
"2007","EE",63549,"EE00","NA","328.4204"
"2007","EE",63562,"EE00","NA","333.56"
"2007","EE",63607,"EE00","NA","178.9829"
"2007","EE",63628,"EE00","NA","129.7777"
"2007","EE",63629,"EE00","NA","41.54853"
"2007","EE",63637,"EE00","NA","142.3847"
"2007","EE",63673,"EE00","NA","161.378"
"2007","EE",63696,"EE00","NA","217.4986"
"2007","EE",63704,"EE00","NA","210.2701"
"2007","EE",63762,"EE00","NA","58.99301"
"2007","EE",63778,"EE00","NA","88.05957"
"2007","EE",63798,"EE00","NA","209.6207"
"2007","EE",63834,"EE00","NA","160.5423"
"2007","EE",63856,"EE00","NA","143.2931"
"2007","EE",63888,"EE00","NA","84.03136"
"2007","EE",63914,"EE00","NA","610.651"
"2007","EE",63928,"EE00","NA","60.96142"
"2007","EE",63932,"EE00","NA","197.5935"
"2007","EE",63935,"EE00","NA","59.13802"
"2007","EE",63994,"EE00","NA","41.86391"
"2007","EE",64010,"EE00","NA","1042.565"
"2007","EE",64030,"EE00","NA","388.1973"
"2007","EE",64038,"EE00","NA","136.3638"
"2007","EE",64050,"EE00","NA","273.6301"
"2007","EE",64052,"EE00","NA","207.2016"
"2007","EE",64109,"EE00","NA","108.5401"
"2007","EE",64115,"EE00","NA","900.7829"
"2007","EE",64119,"EE00","NA","266.2722"
"2007","EE",64126,"EE00","NA","381.4315"
"2007","EE",64134,"EE00","NA","134.9916"
"2007","EE",64140,"EE00","NA","82.46154"
"2007","EE",64147,"EE00","NA","205.0453"
"2007","EE",64153,"EE00","NA","83.6546"
"2007","EE",64171,"EE00","NA","139.4797"
"2007","EE",64174,"EE00","NA","86.62792"
"2007","EE",64176,"EE00","NA","55.98072"
"2007","EE",64202,"EE00","NA","26.51097"
"2007","EE",64220,"EE00","NA","209.0368"
"2007","EE",64226,"EE00","NA","423.6465"
"2007","EE",64230,"EE00","NA","181.5684"
"2007","EE",64241,"EE00","NA","38.22289"
"2007","EE",64275,"EE00","NA","61.52715"
"2007","EE",64304,"EE00","NA","98.21434"
"2007","EE",64343,"EE00","NA","78.87294"
"2007","EE",64344,"EE00","NA","36.20029"
"2007","EE",64419,"EE00","NA","184.3678"
"2007","EE",64453,"EE00","NA","1113.413"
"2007","EE",64486,"EE00","NA","214.3803"
"2007","EE",64520,"EE00","NA","344.0753"
"2007","EE",64523,"EE00","NA","53.09769"
"2007","EE",64535,"EE00","NA","61.45221"
"2007","EE",64652,"EE00","NA","282.1583"
"2007","EE",64703,"EE00","NA","153.6177"
"2007","EE",64713,"EE00","NA","339.2505"
"2007","EE",64725,"EE00","NA","126.86"
"2007","EE",64732,"EE00","NA","111.0274"
"2007","EE",64736,"EE00","NA","184.2936"
"2007","EE",64756,"EE00","NA","56.15185"
"2007","EE",64757,"EE00","NA","46.46256"
"2007","EE",64789,"EE00","NA","85.03561"
"2007","EE",64805,"EE00","NA","84.59958"
"2007","EE",64828,"EE00","NA","759.262"
"2007","EE",64866,"EE00","NA","95.82054"
"2007","EE",64887,"EE00","NA","192.5619"
"2007","EE",64894,"EE00","NA","73.88445"
"2007","EE",64904,"EE00","NA","73.90159"
"2007","EE",64909,"EE00","NA","100.4707"
"2007","EE",64915,"EE00","NA","125.4762"
"2007","EE",64955,"EE00","NA","79.72042"
"2007","EE",64960,"EE00","NA","87.78302"
"2007","EE",64974,"EE00","NA","182.2599"
"2007","EE",65052,"EE00","NA","523.48"
"2007","EE",65062,"EE00","NA","306.1531"
"2007","EE",65090,"EE00","NA","333.2202"
"2007","EE",65114,"EE00","NA","153.4433"
"2007","EE",65122,"EE00","NA","274.1429"
"2007","EE",65127,"EE00","NA","210.9345"
"2007","EE",65142,"EE00","NA","92.45061"
"2007","EE",65186,"EE00","NA","90.62708"
"2007","EE",65189,"EE00","NA","439.3998"
"2007","EE",65222,"EE00","NA","205.4287"
"2007","EE",65248,"EE00","NA","441.6741"
"2007","EE",65295,"EE00","NA","381.4315"
"2007","EE",65308,"EE00","NA","42.5901"
"2007","EE",65312,"EE00","NA","221.7752"
"2007","EE",65313,"EE00","NA","158.1513"
"2007","EE",65326,"EE00","NA","304.6243"
"2007","EE",65329,"EE00","NA","925.9768"
"2007","EE",65371,"EE00","NA","84.96694"
"2007","EE",65391,"EE00","NA","135.8329"
"2007","EE",65394,"EE00","NA","221.8112"
"2007","EE",65415,"EE00","NA","115.8035"
"2007","EE",65424,"EE00","NA","85.64383"
"2007","EE",65431,"EE00","NA","136.0899"
"2007","EE",65467,"EE00","NA","296.0071"
"2007","EE",65497,"EE00","NA","74.76084"
"2007","EE",65535,"EE00","NA","142.4416"
"2007","EE",65591,"EE00","NA","92.25475"
"2007","EE",65617,"EE00","NA","96.05396"
"2007","EE",65631,"EE00","NA","24.48383"
"2007","EE",65637,"EE00","NA","426.8915"
"2007","EE",65673,"EE00","NA","253.9403"
"2007","EE",65699,"EE00","NA","383.4376"
"2007","EE",65724,"EE00","NA","287.5275"
"2007","EE",65763,"EE00","NA","197.5935"
"2007","EE",65786,"EE00","NA","100.8583"
"2007","EE",65823,"EE00","NA","74.4897"
"2007","EE",65886,"EE00","NA","483.2165"
"2007","EE",65894,"EE00","NA","140.1656"
"2007","EE",65919,"EE00","NA","299.1371"
"2007","EE",65937,"EE00","NA","131.2276"
"2007","EE",65993,"EE00","NA","111.3331"
"2007","EE",65995,"EE00","NA","232.3748"
"2007","EE",66043,"EE00","NA","166.4074"
"2007","EE",66044,"EE00","NA","54.87664"
"2007","EE",66119,"EE00","NA","125.6921"
"2007","EE",66142,"EE00","NA","304.6243"
"2007","EE",66148,"EE00","NA","88.07434"
"2007","EE",66151,"EE00","NA","38.55232"
"2007","EE",66168,"EE00","NA","397.1871"
"2007","EE",66172,"EE00","NA","256.0023"
"2007","EE",66190,"EE00","NA","370.8106"
"2007","EE",66201,"EE00","NA","457.3304"
"2007","EE",66212,"EE00","NA","81.78727"
"2007","EE",66223,"EE00","NA","124.7638"
"2007","EE",66227,"EE00","NA","300.0234"
"2007","EE",66248,"EE00","NA","80.98146"
"2007","EE",66273,"EE00","NA","181.859"
"2007","EE",66350,"EE00","NA","222.5461"
"2007","EE",66374,"EE00","NA","243.5611"
"2007","EE",66379,"EE00","NA","51.26675"
"2007","EE",66396,"EE00","NA","137.6578"
"2007","EE",66397,"EE00","NA","104.0794"
"2007","EE",66421,"EE00","NA","46.3988"
"2007","EE",66440,"EE00","NA","132.0265"
"2007","EE",66534,"EE00","NA","121.3597"
"2007","EE",66597,"EE00","NA","184.2609"
"2007","EE",66608,"EE00","NA","186.505"
"2007","EE",66612,"EE00","NA","103.6528"
"2007","EE",66613,"EE00","NA","314.402"
"2007","EE",66629,"EE00","NA","415.0202"
"2007","EE",66683,"EE00","NA","651.0351"
"2007","EE",66719,"EE00","NA","82.06471"
"2007","EE",66759,"EE00","NA","121.1244"
"2007","EE",66782,"EE00","NA","210.7905"
"2007","EE",66790,"EE00","NA","290.2854"
"2007","EE",66799,"EE00","NA","84.86788"
"2007","EE",66819,"EE00","NA","150.1906"
"2007","EE",66823,"EE00","NA","333.56"
"2007","EE",66900,"EE00","NA","199.0201"
"2007","EE",66923,"EE00","NA","105.4524"
"2007","EE",66936,"EE00","NA","125.7874"
"2007","EE",66938,"EE00","NA","183.8385"
"2007","EE",66954,"EE00","NA","53.62099"
"2007","EE",66955,"EE00","NA","207.8561"
"2007","EE",66961,"EE00","NA","135.4373"
"2007","EE",66966,"EE00","NA","181.2934"
"2007","EE",66989,"EE00","NA","201.8788"
"2007","EE",66995,"EE00","NA","314.464"
"2007","EE",67007,"EE00","NA","205.791"
"2007","EE",67042,"EE00","NA","170.9538"
"2007","EE",67120,"EE00","NA","164.2218"
"2007","EE",67160,"EE00","NA","298.1785"
"2007","EE",67195,"EE00","NA","88.87209"
"2007","EE",67197,"EE00","NA","94.21286"
"2007","EE",67236,"EE00","NA","205.5531"
"2007","EE",67249,"EE00","NA","408.373"
"2007","EE",67257,"EE00","NA","81.94381"
"2007","EE",67262,"EE00","NA","259.3484"
"2007","EE",67298,"EE00","NA","24.62872"
"2007","EE",67335,"EE00","NA","142.9113"
"2007","EE",67360,"EE00","NA","151.787"
"2007","EE",67376,"EE00","NA","535.1709"
"2007","EE",67379,"EE00","NA","116.9868"
"2007","EE",67382,"EE00","NA","174.6977"
"2007","EE",67411,"EE00","NA","204.5587"
"2007","EE",67446,"EE00","NA","78.61434"
"2007","EE",67452,"EE00","NA","661.5621"
"2007","EE",67455,"EE00","NA","96.82609"
"2007","EE",67470,"EE00","NA","157.1748"
"2007","EE",67483,"EE00","NA","111.5708"
"2007","EE",67495,"EE00","NA","75.36261"
"2007","EE",67530,"EE00","NA","166.0158"
"2007","EE",67542,"EE00","NA","227.4379"
"2007","EE",67543,"EE00","NA","900.7829"
"2007","EE",67562,"EE00","NA","184.5943"
"2007","EE",67569,"EE00","NA","81.98268"
"2007","EE",67622,"EE00","NA","36.70275"
"2007","EE",67631,"EE00","NA","99.31947"
"2007","EE",67637,"EE00","NA","262.9019"
"2007","EE",67671,"EE00","NA","245.8695"
