"DB010","DB020","DB030","DB040","DB062","DB090"
"2008","EE",57074,"EE00","NA","166.9082"
"2008","EE",57080,"EE00","NA","172.3561"
"2008","EE",57095,"EE00","NA","230.6482"
"2008","EE",57104,"EE00","NA","183.2658"
"2008","EE",57127,"EE00","NA","94.80503"
"2008","EE",57138,"EE00","NA","138.5459"
"2008","EE",57142,"EE00","NA","115.2618"
"2008","EE",57160,"EE00","NA","128.771"
"2008","EE",57166,"EE00","NA","130.9371"
"2008","EE",57196,"EE00","NA","170.5"
"2008","EE",57216,"EE00","NA","144.081"
"2008","EE",57251,"EE00","NA","112.1243"
"2008","EE",57263,"EE00","NA","180.7715"
"2008","EE",57276,"EE00","NA","136.3808"
"2008","EE",57316,"EE00","NA","171.8269"
"2008","EE",57347,"EE00","NA","245.5201"
"2008","EE",57356,"EE00","NA","43.92931"
"2008","EE",57393,"EE00","NA","162.4139"
"2008","EE",57395,"EE00","NA","243.6479"
"2008","EE",57430,"EE00","NA","164.0035"
"2008","EE",57460,"EE00","NA","180.1223"
"2008","EE",57491,"EE00","NA","504.8457"
"2008","EE",57496,"EE00","NA","117.2335"
"2008","EE",57499,"EE00","NA","201.0208"
"2008","EE",57636,"EE00","NA","465.6316"
"2008","EE",57643,"EE00","NA","272.1567"
"2008","EE",57651,"EE00","NA","152.9944"
"2008","EE",57672,"EE00","NA","216.4794"
"2008","EE",57693,"EE00","NA","168.5001"
"2008","EE",57696,"EE00","NA","664.1528"
"2008","EE",57742,"EE00","NA","411.9515"
"2008","EE",57774,"EE00","NA","144.081"
"2008","EE",57776,"EE00","NA","655.0255"
"2008","EE",57781,"EE00","NA","297.1694"
"2008","EE",57800,"EE00","NA","78.02464"
"2008","EE",57813,"EE00","NA","98.52272"
"2008","EE",57814,"EE00","NA","99.11647"
"2008","EE",57827,"EE00","NA","326.59"
"2008","EE",57835,"EE00","NA","143.6155"
"2008","EE",57888,"EE00","NA","139.0889"
"2008","EE",57926,"EE00","NA","203.9339"
"2008","EE",57934,"EE00","NA","47.22661"
"2008","EE",57943,"EE00","NA","192.3001"
"2008","EE",58024,"EE00","NA","269.5822"
"2008","EE",58047,"EE00","NA","300.0974"
"2008","EE",58068,"EE00","NA","103.8731"
"2008","EE",58077,"EE00","NA","170.6048"
"2008","EE",58079,"EE00","NA","136.7828"
"2008","EE",58120,"EE00","NA","339.8519"
"2008","EE",58173,"EE00","NA","64.08665"
"2008","EE",58223,"EE00","NA","207.9248"
"2008","EE",58235,"EE00","NA","166.2131"
"2008","EE",58268,"EE00","NA","150.5353"
"2008","EE",58299,"EE00","NA","333.6225"
"2008","EE",58337,"EE00","NA","223.0704"
"2008","EE",58350,"EE00","NA","214.0664"
"2008","EE",58375,"EE00","NA","362.8125"
"2008","EE",58382,"EE00","NA","156.9823"
"2008","EE",58391,"EE00","NA","117.2117"
"2008","EE",58413,"EE00","NA","65.7314"
"2008","EE",58442,"EE00","NA","320.5327"
"2008","EE",58464,"EE00","NA","194.7378"
"2008","EE",58468,"EE00","NA","411.1485"
"2008","EE",58566,"EE00","NA","129.532"
"2008","EE",58570,"EE00","NA","324.941"
"2008","EE",58619,"EE00","NA","373.5375"
"2008","EE",58648,"EE00","NA","101.3031"
"2008","EE",58699,"EE00","NA","201.6393"
"2008","EE",58724,"EE00","NA","104.1194"
"2008","EE",58726,"EE00","NA","180.1223"
"2008","EE",58733,"EE00","NA","397.0446"
"2008","EE",58738,"EE00","NA","158.1913"
"2008","EE",58751,"EE00","NA","357.6599"
"2008","EE",58792,"EE00","NA","30.59262"
"2008","EE",58839,"EE00","NA","416.0205"
"2008","EE",58844,"EE00","NA","336.2607"
"2008","EE",58876,"EE00","NA","93.76509"
"2008","EE",58879,"EE00","NA","511.3286"
"2008","EE",58880,"EE00","NA","360.1229"
"2008","EE",58892,"EE00","NA","162.375"
"2008","EE",58968,"EE00","NA","313.9335"
"2008","EE",58990,"EE00","NA","210.3659"
"2008","EE",58992,"EE00","NA","37.60532"
"2008","EE",59029,"EE00","NA","99.17438"
"2008","EE",59040,"EE00","NA","266.2459"
"2008","EE",59043,"EE00","NA","129.2117"
"2008","EE",59044,"EE00","NA","37.24659"
"2008","EE",59049,"EE00","NA","561.3855"
"2008","EE",59119,"EE00","NA","268.0085"
"2008","EE",59156,"EE00","NA","94.63997"
"2008","EE",59173,"EE00","NA","107.9926"
"2008","EE",59209,"EE00","NA","75.02631"
"2008","EE",59250,"EE00","NA","82.64188"
"2008","EE",59285,"EE00","NA","91.86574"
"2008","EE",59316,"EE00","NA","599.6042"
"2008","EE",59452,"EE00","NA","155.9167"
"2008","EE",59483,"EE00","NA","639.8738"
"2008","EE",59485,"EE00","NA","184.1159"
"2008","EE",59515,"EE00","NA","97.3172"
"2008","EE",59586,"EE00","NA","54.43262"
"2008","EE",59598,"EE00","NA","120.3732"
"2008","EE",59619,"EE00","NA","115.2018"
"2008","EE",59642,"EE00","NA","42.56526"
"2008","EE",59653,"EE00","NA","55.67756"
"2008","EE",59691,"EE00","NA","205.2893"
"2008","EE",59696,"EE00","NA","138.0956"
"2008","EE",59698,"EE00","NA","84.54903"
"2008","EE",59712,"EE00","NA","124.6043"
"2008","EE",59714,"EE00","NA","117.8942"
"2008","EE",59732,"EE00","NA","217.6582"
"2008","EE",59733,"EE00","NA","255.6002"
"2008","EE",59737,"EE00","NA","150.2946"
"2008","EE",59773,"EE00","NA","50.27791"
"2008","EE",59792,"EE00","NA","112.9835"
"2008","EE",59923,"EE00","NA","374.5977"
"2008","EE",59930,"EE00","NA","183.0182"
"2008","EE",59955,"EE00","NA","160.4233"
"2008","EE",60108,"EE00","NA","114.6989"
"2008","EE",60117,"EE00","NA","56.2892"
"2008","EE",60124,"EE00","NA","213.8879"
"2008","EE",60172,"EE00","NA","63.98164"
"2008","EE",60199,"EE00","NA","247.9751"
"2008","EE",60339,"EE00","NA","260.1571"
"2008","EE",60357,"EE00","NA","569.0647"
"2008","EE",60359,"EE00","NA","833.7115"
"2008","EE",60379,"EE00","NA","49.61218"
"2008","EE",60388,"EE00","NA","155.9241"
"2008","EE",60407,"EE00","NA","504.8457"
"2008","EE",60435,"EE00","NA","149.7409"
"2008","EE",60487,"EE00","NA","86.73878"
"2008","EE",60492,"EE00","NA","95.87564"
"2008","EE",60500,"EE00","NA","174.5654"
"2008","EE",60537,"EE00","NA","126.2339"
"2008","EE",60548,"EE00","NA","229.391"
"2008","EE",60551,"EE00","NA","57.17501"
"2008","EE",60598,"EE00","NA","239.811"
"2008","EE",60612,"EE00","NA","196.9973"
"2008","EE",60629,"EE00","NA","499.3558"
"2008","EE",60636,"EE00","NA","448.328"
"2008","EE",60652,"EE00","NA","197.7446"
"2008","EE",60694,"EE00","NA","93.23003"
"2008","EE",60749,"EE00","NA","86.86881"
"2008","EE",60754,"EE00","NA","101.3581"
"2008","EE",60776,"EE00","NA","139.7056"
"2008","EE",60829,"EE00","NA","212.1214"
"2008","EE",60849,"EE00","NA","64.52301"
"2008","EE",60855,"EE00","NA","122.8052"
"2008","EE",60885,"EE00","NA","212.3812"
"2008","EE",60894,"EE00","NA","244.6473"
"2008","EE",60914,"EE00","NA","273.7923"
"2008","EE",60918,"EE00","NA","185.7641"
"2008","EE",60932,"EE00","NA","25.33061"
"2008","EE",60977,"EE00","NA","33.5304"
"2008","EE",61013,"EE00","NA","60.92517"
"2008","EE",61017,"EE00","NA","374.5977"
"2008","EE",61048,"EE00","NA","286.7519"
"2008","EE",61062,"EE00","NA","183.8165"
"2008","EE",61070,"EE00","NA","191.2429"
"2008","EE",61080,"EE00","NA","100.0124"
"2008","EE",61157,"EE00","NA","97.26848"
"2008","EE",61171,"EE00","NA","290.8574"
"2008","EE",61172,"EE00","NA","297.1694"
"2008","EE",61204,"EE00","NA","181.3088"
"2008","EE",61208,"EE00","NA","146.207"
"2008","EE",61211,"EE00","NA","191.7873"
"2008","EE",61264,"EE00","NA","236.1389"
"2008","EE",61265,"EE00","NA","45.80796"
"2008","EE",61299,"EE00","NA","504.2615"
"2008","EE",61331,"EE00","NA","107.3967"
"2008","EE",61332,"EE00","NA","57.98513"
"2008","EE",61343,"EE00","NA","94.41516"
"2008","EE",61361,"EE00","NA","238.2154"
"2008","EE",61370,"EE00","NA","207.3135"
"2008","EE",61435,"EE00","NA","310.1181"
"2008","EE",61446,"EE00","NA","102.4943"
"2008","EE",61449,"EE00","NA","202.566"
"2008","EE",61502,"EE00","NA","187.6454"
"2008","EE",61517,"EE00","NA","274.2993"
"2008","EE",61558,"EE00","NA","117.5439"
"2008","EE",61565,"EE00","NA","184.4607"
"2008","EE",61603,"EE00","NA","168.6211"
"2008","EE",61606,"EE00","NA","348.7806"
"2008","EE",61624,"EE00","NA","894.4921"
"2008","EE",61686,"EE00","NA","89.98737"
"2008","EE",61713,"EE00","NA","79.13301"
"2008","EE",61729,"EE00","NA","149.7911"
"2008","EE",61734,"EE00","NA","142.1491"
"2008","EE",61776,"EE00","NA","28.55794"
"2008","EE",61819,"EE00","NA","77.89734"
"2008","EE",61835,"EE00","NA","198.1659"
"2008","EE",61921,"EE00","NA","460.4248"
"2008","EE",61931,"EE00","NA","121.9373"
"2008","EE",61966,"EE00","NA","374.5977"
"2008","EE",61975,"EE00","NA","249.2332"
"2008","EE",61980,"EE00","NA","134.5578"
"2008","EE",61990,"EE00","NA","72.45438"
"2008","EE",62046,"EE00","NA","242.6873"
"2008","EE",62058,"EE00","NA","232.7723"
"2008","EE",62071,"EE00","NA","34.80111"
"2008","EE",62074,"EE00","NA","122.4415"
"2008","EE",62107,"EE00","NA","47.62214"
"2008","EE",62146,"EE00","NA","115.3275"
"2008","EE",62182,"EE00","NA","47.73745"
"2008","EE",62198,"EE00","NA","192.2655"
"2008","EE",62220,"EE00","NA","190.5708"
"2008","EE",62241,"EE00","NA","101.6141"
"2008","EE",62244,"EE00","NA","91.77136"
"2008","EE",62287,"EE00","NA","41.13611"
"2008","EE",62288,"EE00","NA","118.9291"
"2008","EE",62303,"EE00","NA","53.3667"
"2008","EE",62317,"EE00","NA","163.5954"
"2008","EE",62330,"EE00","NA","269.4889"
"2008","EE",62418,"EE00","NA","141.5192"
"2008","EE",62453,"EE00","NA","328.5313"
"2008","EE",62462,"EE00","NA","89.73663"
"2008","EE",62465,"EE00","NA","100.8213"
"2008","EE",62506,"EE00","NA","87.08261"
"2008","EE",62509,"EE00","NA","107.0004"
"2008","EE",62523,"EE00","NA","313.1107"
"2008","EE",62576,"EE00","NA","417.0558"
"2008","EE",62616,"EE00","NA","269.3621"
"2008","EE",62640,"EE00","NA","279.4638"
"2008","EE",62659,"EE00","NA","143.0089"
"2008","EE",62675,"EE00","NA","277.0369"
"2008","EE",62727,"EE00","NA","245.6545"
"2008","EE",62747,"EE00","NA","712.0267"
"2008","EE",62769,"EE00","NA","391.4688"
"2008","EE",62792,"EE00","NA","175.6631"
"2008","EE",62800,"EE00","NA","78.02464"
"2008","EE",62812,"EE00","NA","131.2618"
"2008","EE",62853,"EE00","NA","247.9751"
"2008","EE",62859,"EE00","NA","71.01311"
"2008","EE",62868,"EE00","NA","99.67028"
"2008","EE",62876,"EE00","NA","72.76278"
"2008","EE",62882,"EE00","NA","198.9208"
"2008","EE",62928,"EE00","NA","142.2817"
"2008","EE",62937,"EE00","NA","167.512"
"2008","EE",62940,"EE00","NA","80.76593"
"2008","EE",62994,"EE00","NA","67.28661"
"2008","EE",63010,"EE00","NA","143.1882"
"2008","EE",63012,"EE00","NA","195.1714"
"2008","EE",63025,"EE00","NA","171.5269"
"2008","EE",63026,"EE00","NA","245.6671"
"2008","EE",63043,"EE00","NA","30.62878"
"2008","EE",63046,"EE00","NA","53.23516"
"2008","EE",63076,"EE00","NA","100.1792"
"2008","EE",63082,"EE00","NA","91.15476"
"2008","EE",63088,"EE00","NA","269.8693"
"2008","EE",63192,"EE00","NA","118.1816"
"2008","EE",63275,"EE00","NA","269.5822"
"2008","EE",63309,"EE00","NA","244.3677"
"2008","EE",63382,"EE00","NA","754.4618"
"2008","EE",63414,"EE00","NA","97.53371"
"2008","EE",63429,"EE00","NA","219.2003"
"2008","EE",63501,"EE00","NA","374.5977"
"2008","EE",63514,"EE00","NA","166.6193"
"2008","EE",63530,"EE00","NA","177.0966"
"2008","EE",63536,"EE00","NA","222.6761"
"2008","EE",63539,"EE00","NA","315.9304"
"2008","EE",63633,"EE00","NA","411.9515"
"2008","EE",63640,"EE00","NA","54.21308"
"2008","EE",63687,"EE00","NA","143.3069"
"2008","EE",63746,"EE00","NA","53.06619"
"2008","EE",63761,"EE00","NA","83.14151"
"2008","EE",63801,"EE00","NA","113.405"
"2008","EE",63807,"EE00","NA","172.4859"
"2008","EE",63852,"EE00","NA","44.24605"
"2008","EE",63856,"EE00","NA","754.4618"
"2008","EE",63903,"EE00","NA","291.3255"
"2008","EE",63926,"EE00","NA","193.8259"
"2008","EE",63934,"EE00","NA","59.37978"
"2008","EE",63941,"EE00","NA","103.2196"
"2008","EE",63967,"EE00","NA","103.2196"
"2008","EE",63974,"EE00","NA","82.26538"
"2008","EE",63983,"EE00","NA","107.9926"
"2008","EE",63994,"EE00","NA","121.8387"
"2008","EE",64007,"EE00","NA","192.4799"
"2008","EE",64022,"EE00","NA","205.4894"
"2008","EE",64025,"EE00","NA","121.8969"
"2008","EE",64090,"EE00","NA","297.1694"
"2008","EE",64094,"EE00","NA","65.74012"
"2008","EE",64099,"EE00","NA","71.75461"
"2008","EE",64111,"EE00","NA","109.3485"
"2008","EE",64175,"EE00","NA","117.1328"
"2008","EE",64190,"EE00","NA","170.7231"
"2008","EE",64219,"EE00","NA","273.11"
"2008","EE",64230,"EE00","NA","243.5047"
"2008","EE",64235,"EE00","NA","84.64999"
"2008","EE",64258,"EE00","NA","82.96116"
"2008","EE",64265,"EE00","NA","184.9723"
"2008","EE",64367,"EE00","NA","364.318"
"2008","EE",64376,"EE00","NA","334.3451"
"2008","EE",64523,"EE00","NA","349.2725"
"2008","EE",64540,"EE00","NA","218.4217"
"2008","EE",64554,"EE00","NA","156.663"
"2008","EE",64595,"EE00","NA","201.8618"
"2008","EE",64643,"EE00","NA","130.3881"
"2008","EE",64747,"EE00","NA","238.2154"
"2008","EE",64779,"EE00","NA","307.8825"
"2008","EE",64829,"EE00","NA","147.5217"
"2008","EE",64844,"EE00","NA","205.2893"
"2008","EE",64850,"EE00","NA","94.96914"
"2008","EE",64862,"EE00","NA","148.4968"
"2008","EE",64894,"EE00","NA","168.9223"
"2008","EE",64903,"EE00","NA","161.8344"
"2008","EE",64927,"EE00","NA","201.5824"
"2008","EE",64960,"EE00","NA","93.19086"
"2008","EE",64992,"EE00","NA","125.3292"
"2008","EE",64993,"EE00","NA","252.2857"
"2008","EE",65044,"EE00","NA","237.5357"
"2008","EE",65086,"EE00","NA","44.30171"
"2008","EE",65091,"EE00","NA","114.8741"
"2008","EE",65127,"EE00","NA","184.9723"
"2008","EE",65137,"EE00","NA","48.20204"
"2008","EE",65154,"EE00","NA","177.163"
"2008","EE",65159,"EE00","NA","60.44821"
"2008","EE",65247,"EE00","NA","245.7497"
"2008","EE",65254,"EE00","NA","122.4705"
"2008","EE",65259,"EE00","NA","90.10118"
"2008","EE",65319,"EE00","NA","258.0015"
"2008","EE",65320,"EE00","NA","166.4384"
"2008","EE",65333,"EE00","NA","119.7973"
"2008","EE",65335,"EE00","NA","664.1528"
"2008","EE",65359,"EE00","NA","256.3317"
"2008","EE",65360,"EE00","NA","152.519"
"2008","EE",65374,"EE00","NA","65.39453"
"2008","EE",65385,"EE00","NA","279.1769"
"2008","EE",65387,"EE00","NA","439.1755"
"2008","EE",65389,"EE00","NA","326.9259"
"2008","EE",65393,"EE00","NA","87.87578"
"2008","EE",65444,"EE00","NA","567.9381"
"2008","EE",65450,"EE00","NA","199.5675"
"2008","EE",65455,"EE00","NA","187.1857"
"2008","EE",65456,"EE00","NA","424.8368"
"2008","EE",65483,"EE00","NA","130.0652"
"2008","EE",65554,"EE00","NA","135.2468"
"2008","EE",65555,"EE00","NA","65.20792"
"2008","EE",65557,"EE00","NA","294.1788"
"2008","EE",65664,"EE00","NA","67.89567"
"2008","EE",65690,"EE00","NA","117.4611"
"2008","EE",65692,"EE00","NA","88.90475"
"2008","EE",65762,"EE00","NA","113.2573"
"2008","EE",65769,"EE00","NA","296.2474"
"2008","EE",65888,"EE00","NA","81.54532"
"2008","EE",65929,"EE00","NA","51.20342"
"2008","EE",65944,"EE00","NA","340.9027"
"2008","EE",65966,"EE00","NA","86.36623"
"2008","EE",65987,"EE00","NA","269.5822"
"2008","EE",66017,"EE00","NA","323.2228"
"2008","EE",66021,"EE00","NA","160.5053"
"2008","EE",66042,"EE00","NA","128.771"
"2008","EE",66097,"EE00","NA","104.7013"
"2008","EE",66113,"EE00","NA","190.7803"
"2008","EE",66117,"EE00","NA","296.2873"
"2008","EE",66130,"EE00","NA","301.7082"
"2008","EE",66131,"EE00","NA","40.93195"
"2008","EE",66142,"EE00","NA","77.80943"
"2008","EE",66166,"EE00","NA","511.3286"
"2008","EE",66179,"EE00","NA","105.2999"
"2008","EE",66185,"EE00","NA","42.93871"
"2008","EE",66187,"EE00","NA","325.4742"
"2008","EE",66196,"EE00","NA","201.4599"
"2008","EE",66279,"EE00","NA","280.3764"
"2008","EE",66314,"EE00","NA","180.1535"
"2008","EE",66347,"EE00","NA","133.2339"
"2008","EE",66357,"EE00","NA","135.7226"
"2008","EE",66377,"EE00","NA","315.9696"
"2008","EE",66381,"EE00","NA","151.0584"
"2008","EE",66385,"EE00","NA","172.3399"
"2008","EE",66410,"EE00","NA","280.9668"
"2008","EE",66436,"EE00","NA","250.1255"
"2008","EE",66474,"EE00","NA","149.5884"
"2008","EE",66475,"EE00","NA","288.5443"
"2008","EE",66543,"EE00","NA","313.7698"
"2008","EE",66546,"EE00","NA","270.0544"
"2008","EE",66558,"EE00","NA","171.4023"
"2008","EE",66574,"EE00","NA","177.1358"
"2008","EE",66581,"EE00","NA","148.3604"
"2008","EE",66607,"EE00","NA","116.0484"
"2008","EE",66619,"EE00","NA","122.9055"
"2008","EE",66649,"EE00","NA","53.23516"
"2008","EE",66674,"EE00","NA","210.3659"
"2008","EE",66683,"EE00","NA","152.393"
"2008","EE",66689,"EE00","NA","164.5671"
"2008","EE",66720,"EE00","NA","833.7115"
"2008","EE",66767,"EE00","NA","113.8484"
"2008","EE",66807,"EE00","NA","44.92141"
"2008","EE",66840,"EE00","NA","253.4954"
"2008","EE",66887,"EE00","NA","359.7348"
"2008","EE",66946,"EE00","NA","145.216"
"2008","EE",66956,"EE00","NA","216.518"
"2008","EE",66994,"EE00","NA","235.4654"
"2008","EE",67029,"EE00","NA","153.4442"
"2008","EE",67059,"EE00","NA","56.18356"
"2008","EE",67084,"EE00","NA","377.8904"
"2008","EE",67115,"EE00","NA","174.7256"
"2008","EE",67156,"EE00","NA","280.3764"
"2008","EE",67179,"EE00","NA","117.1328"
"2008","EE",67201,"EE00","NA","131.2898"
"2008","EE",67236,"EE00","NA","142.3923"
"2008","EE",67271,"EE00","NA","319.2474"
"2008","EE",67277,"EE00","NA","207.9248"
"2008","EE",67357,"EE00","NA","64.35092"
"2008","EE",67386,"EE00","NA","164.5671"
"2008","EE",67398,"EE00","NA","82.31339"
"2008","EE",67424,"EE00","NA","74.07328"
"2008","EE",67432,"EE00","NA","83.47172"
"2008","EE",67436,"EE00","NA","109.1059"
"2008","EE",67449,"EE00","NA","233.9621"
"2008","EE",67470,"EE00","NA","357.282"
"2008","EE",67476,"EE00","NA","382.4174"
"2008","EE",67505,"EE00","NA","162.4139"
"2008","EE",67525,"EE00","NA","89.21335"
"2008","EE",67531,"EE00","NA","107.7607"
"2008","EE",67555,"EE00","NA","185.2227"
"2008","EE",67619,"EE00","NA","41.21944"
"2008","EE",67638,"EE00","NA","176.8281"
"2008","EE",67660,"EE00","NA","153.4442"
"2008","EE",67674,"EE00","NA","128.4594"
"2008","EE",67687,"EE00","NA","199.1492"
"2008","EE",67728,"EE00","NA","139.5957"
"2008","EE",67866,"EE00","NA","83.14151"
"2008","EE",67876,"EE00","NA","240.3681"
"2008","EE",67881,"EE00","NA","209.6139"
"2008","EE",67888,"EE00","NA","356.3788"
"2008","EE",67905,"EE00","NA","129.532"
"2008","EE",67947,"EE00","NA","188.2405"
"2008","EE",68012,"EE00","NA","326.59"
"2008","EE",68039,"EE00","NA","98.51692"
"2008","EE",68059,"EE00","NA","195.1226"
"2008","EE",68064,"EE00","NA","138.9866"
"2008","EE",68065,"EE00","NA","131.2425"
"2008","EE",68076,"EE00","NA","83.07295"
"2008","EE",68099,"EE00","NA","101.7634"
"2008","EE",68162,"EE00","NA","78.43578"
"2008","EE",68205,"EE00","NA","108.8162"
"2008","EE",68212,"EE00","NA","145.6375"
"2008","EE",68233,"EE00","NA","28.74253"
"2008","EE",68249,"EE00","NA","81.47709"
"2008","EE",68250,"EE00","NA","203.4207"
"2008","EE",68256,"EE00","NA","175.2595"
"2008","EE",68257,"EE00","NA","124.6128"
"2008","EE",68260,"EE00","NA","149.1868"
"2008","EE",68300,"EE00","NA","143.391"
"2008","EE",68327,"EE00","NA","281.7249"
"2008","EE",68406,"EE00","NA","61.39968"
"2008","EE",68445,"EE00","NA","97.72602"
"2008","EE",68474,"EE00","NA","295.7562"
"2008","EE",68499,"EE00","NA","460.4248"
"2008","EE",68533,"EE00","NA","197.916"
"2008","EE",68546,"EE00","NA","369.8848"
"2008","EE",68551,"EE00","NA","210.3659"
"2008","EE",68590,"EE00","NA","202.3064"
"2008","EE",68632,"EE00","NA","273.3054"
"2008","EE",68637,"EE00","NA","328.5313"
"2008","EE",68671,"EE00","NA","216.4453"
"2008","EE",68686,"EE00","NA","101.2927"
"2008","EE",68716,"EE00","NA","402.825"
"2008","EE",68718,"EE00","NA","33.73934"
"2008","EE",68723,"EE00","NA","41.68546"
"2008","EE",68725,"EE00","NA","137.5262"
"2008","EE",68762,"EE00","NA","456.2293"
"2008","EE",68785,"EE00","NA","78.9207"
"2008","EE",68804,"EE00","NA","294.1788"
"2008","EE",68805,"EE00","NA","164.0944"
"2008","EE",68807,"EE00","NA","255.9182"
"2008","EE",68838,"EE00","NA","81.08052"
"2008","EE",68851,"EE00","NA","225.5696"
"2008","EE",68866,"EE00","NA","68.05639"
"2008","EE",68901,"EE00","NA","754.4618"
"2008","EE",68903,"EE00","NA","199.5675"
"2008","EE",68946,"EE00","NA","108.6271"
"2008","EE",68967,"EE00","NA","234.93"
"2008","EE",69058,"EE00","NA","124.2705"
"2008","EE",69098,"EE00","NA","118.7224"
"2008","EE",69137,"EE00","NA","133.8579"
"2008","EE",69142,"EE00","NA","662.1144"
"2008","EE",69174,"EE00","NA","184.9708"
"2008","EE",69181,"EE00","NA","802.6145"
"2008","EE",69183,"EE00","NA","272.0359"
"2008","EE",69203,"EE00","NA","237.5357"
"2008","EE",69223,"EE00","NA","197.6242"
"2008","EE",69248,"EE00","NA","62.59866"
"2008","EE",69277,"EE00","NA","57.82851"
"2008","EE",69284,"EE00","NA","357.5702"
"2008","EE",69333,"EE00","NA","326.9259"
"2008","EE",69350,"EE00","NA","171.5807"
"2008","EE",69441,"EE00","NA","89.56996"
"2008","EE",69444,"EE00","NA","227.2559"
"2008","EE",69453,"EE00","NA","104.1194"
"2008","EE",69486,"EE00","NA","53.23516"
"2008","EE",69495,"EE00","NA","252.15"
"2008","EE",69523,"EE00","NA","279.5651"
"2008","EE",69567,"EE00","NA","216.4172"
"2008","EE",69608,"EE00","NA","169.8879"
"2008","EE",69613,"EE00","NA","88.1959"
"2008","EE",69644,"EE00","NA","177.2313"
"2008","EE",69651,"EE00","NA","354.0852"
"2008","EE",69725,"EE00","NA","362.0433"
"2008","EE",69730,"EE00","NA","242.306"
"2008","EE",69753,"EE00","NA","126.2339"
"2008","EE",69788,"EE00","NA","105.8673"
"2008","EE",69794,"EE00","NA","184.7771"
"2008","EE",69822,"EE00","NA","203.9339"
"2008","EE",69833,"EE00","NA","286.7616"
"2008","EE",69874,"EE00","NA","45.13349"
"2008","EE",69891,"EE00","NA","348.7806"
"2008","EE",69894,"EE00","NA","189.2254"
"2008","EE",69896,"EE00","NA","218.863"
"2008","EE",69901,"EE00","NA","115.2018"
"2008","EE",69903,"EE00","NA","284.944"
"2008","EE",69952,"EE00","NA","125.3292"
"2008","EE",69964,"EE00","NA","219.6184"
"2008","EE",70020,"EE00","NA","175.4493"
"2008","EE",70026,"EE00","NA","240.6877"
"2008","EE",70030,"EE00","NA","88.26725"
"2008","EE",70055,"EE00","NA","954.1382"
"2008","EE",70098,"EE00","NA","325.4742"
"2008","EE",70152,"EE00","NA","116.4877"
"2008","EE",70184,"EE00","NA","173.1509"
"2008","EE",70197,"EE00","NA","146.0865"
"2008","EE",70203,"EE00","NA","120.7587"
"2008","EE",70265,"EE00","NA","194.1386"
"2008","EE",70276,"EE00","NA","569.6598"
"2008","EE",70283,"EE00","NA","802.6145"
"2008","EE",70288,"EE00","NA","177.271"
"2008","EE",70338,"EE00","NA","157.3557"
"2008","EE",70373,"EE00","NA","105.8092"
"2008","EE",70378,"EE00","NA","36.0738"
"2008","EE",70411,"EE00","NA","311.4461"
"2008","EE",70414,"EE00","NA","171.8269"
"2008","EE",70419,"EE00","NA","69.50072"
"2008","EE",70441,"EE00","NA","124.4706"
"2008","EE",70466,"EE00","NA","144.8991"
"2008","EE",70498,"EE00","NA","60.16391"
"2008","EE",70526,"EE00","NA","352.9581"
"2008","EE",70531,"EE00","NA","339.8519"
"2008","EE",70584,"EE00","NA","124.3308"
"2008","EE",70591,"EE00","NA","51.34947"
"2008","EE",70592,"EE00","NA","34.35909"
"2008","EE",70631,"EE00","NA","235.4654"
"2008","EE",70747,"EE00","NA","150.6802"
"2008","EE",70808,"EE00","NA","30.5665"
"2008","EE",70809,"EE00","NA","157.5484"
"2008","EE",70833,"EE00","NA","121.5307"
"2008","EE",70859,"EE00","NA","85.9084"
"2008","EE",70879,"EE00","NA","802.9522"
"2008","EE",70921,"EE00","NA","227.2441"
"2008","EE",70940,"EE00","NA","224.997"
"2008","EE",70974,"EE00","NA","176.8281"
"2008","EE",70985,"EE00","NA","477.7037"
"2008","EE",71004,"EE00","NA","233.1227"
"2008","EE",71007,"EE00","NA","71.22379"
"2008","EE",71019,"EE00","NA","193.0198"
"2008","EE",71021,"EE00","NA","142.0676"
"2008","EE",71025,"EE00","NA","92.45963"
"2008","EE",71041,"EE00","NA","161.8925"
"2008","EE",71049,"EE00","NA","307.8825"
"2008","EE",71071,"EE00","NA","284.2571"
"2008","EE",71085,"EE00","NA","37.61101"
"2008","EE",71090,"EE00","NA","125.3292"
"2008","EE",71096,"EE00","NA","209.3248"
"2008","EE",71105,"EE00","NA","235.4654"
"2008","EE",71125,"EE00","NA","83.97961"
"2008","EE",71161,"EE00","NA","269.6148"
"2008","EE",71172,"EE00","NA","160.1275"
"2008","EE",71201,"EE00","NA","64.97532"
"2008","EE",71213,"EE00","NA","45.82611"
"2008","EE",71244,"EE00","NA","73.48459"
"2008","EE",71255,"EE00","NA","137.9097"
"2008","EE",71258,"EE00","NA","247.2045"
"2008","EE",71330,"EE00","NA","306.0961"
"2008","EE",71363,"EE00","NA","135.6937"
"2008","EE",71388,"EE00","NA","81.12965"
"2008","EE",71409,"EE00","NA","47.62214"
"2008","EE",71423,"EE00","NA","101.7127"
"2008","EE",71515,"EE00","NA","176.7598"
"2008","EE",71615,"EE00","NA","491.9357"
"2008","EE",71628,"EE00","NA","154.2773"
"2008","EE",71660,"EE00","NA","353.4833"
"2008","EE",71663,"EE00","NA","74.53196"
"2008","EE",71702,"EE00","NA","290.1026"
"2008","EE",71731,"EE00","NA","80.75787"
