"DB010","DB020","DB030","DB040","DB062","DB090"
"2013","EE",63203,"EE00","NA","96.5172"
"2013","EE",63274,"EE00","NA","112.9189"
"2013","EE",63283,"EE00","NA","258.0377"
"2013","EE",63299,"EE00","NA","194.8809"
"2013","EE",63320,"EE00","NA","108.5416"
"2013","EE",63346,"EE00","NA","95.64405"
"2013","EE",63371,"EE00","NA","75.13916"
"2013","EE",63408,"EE00","NA","57.38368"
"2013","EE",63447,"EE00","NA","199.9706"
"2013","EE",63457,"EE00","NA","31.81878"
"2013","EE",63467,"EE00","NA","69.08198"
"2013","EE",63476,"EE00","NA","207.5313"
"2013","EE",63487,"EE00","NA","508.8926"
"2013","EE",63500,"EE00","NA","205.1281"
"2013","EE",63533,"EE00","NA","147.1625"
"2013","EE",63556,"EE00","NA","123.5656"
"2013","EE",63562,"EE00","NA","327.8389"
"2013","EE",63570,"EE00","NA","236.7305"
"2013","EE",63621,"EE00","NA","123.5656"
"2013","EE",63631,"EE00","NA","102.3689"
"2013","EE",63641,"EE00","NA","75.10027"
"2013","EE",63664,"EE00","NA","287.2222"
"2013","EE",63688,"EE00","NA","133.7601"
"2013","EE",63690,"EE00","NA","57.17237"
"2013","EE",63693,"EE00","NA","445.6338"
"2013","EE",63704,"EE00","NA","70.54009"
"2013","EE",63709,"EE00","NA","190.6048"
"2013","EE",63729,"EE00","NA","214.9835"
"2013","EE",63739,"EE00","NA","57.26689"
"2013","EE",63755,"EE00","NA","68.67542"
"2013","EE",63767,"EE00","NA","23.33545"
"2013","EE",63770,"EE00","NA","267.4931"
"2013","EE",63815,"EE00","NA","172.5313"
"2013","EE",63833,"EE00","NA","85.66193"
"2013","EE",63884,"EE00","NA","139.8944"
"2013","EE",63892,"EE00","NA","167.7111"
"2013","EE",63898,"EE00","NA","129.7363"
"2013","EE",63955,"EE00","NA","112.1527"
"2013","EE",63981,"EE00","NA","47.98614"
"2013","EE",63994,"EE00","NA","111.5537"
"2013","EE",64010,"EE00","NA","224.9443"
"2013","EE",64012,"EE00","NA","218.2678"
"2013","EE",64013,"EE00","NA","123.065"
"2013","EE",64070,"EE00","NA","153.9771"
"2013","EE",64078,"EE00","NA","137.378"
"2013","EE",64102,"EE00","NA","29.62059"
"2013","EE",64138,"EE00","NA","155.8098"
"2013","EE",64152,"EE00","NA","163.5538"
"2013","EE",64190,"EE00","NA","327.8389"
"2013","EE",64202,"EE00","NA","173.2575"
"2013","EE",64223,"EE00","NA","281.2197"
"2013","EE",64231,"EE00","NA","37.43897"
"2013","EE",64233,"EE00","NA","263.1954"
"2013","EE",64246,"EE00","NA","110.5798"
"2013","EE",64270,"EE00","NA","295.215"
"2013","EE",64338,"EE00","NA","140.8349"
"2013","EE",64350,"EE00","NA","114.6816"
"2013","EE",64353,"EE00","NA","123.4299"
"2013","EE",64382,"EE00","NA","76.3594"
"2013","EE",64436,"EE00","NA","219.4621"
"2013","EE",64449,"EE00","NA","184.8894"
"2013","EE",64494,"EE00","NA","162.9984"
"2013","EE",64497,"EE00","NA","192.6527"
"2013","EE",64520,"EE00","NA","106.9646"
"2013","EE",64560,"EE00","NA","57.33536"
"2013","EE",64598,"EE00","NA","151.7333"
"2013","EE",64625,"EE00","NA","126.258"
"2013","EE",64636,"EE00","NA","96.44732"
"2013","EE",64638,"EE00","NA","705.7516"
"2013","EE",64647,"EE00","NA","83.99763"
"2013","EE",64675,"EE00","NA","228.488"
"2013","EE",64684,"EE00","NA","77.66193"
"2013","EE",64697,"EE00","NA","252.7918"
"2013","EE",64710,"EE00","NA","24.56899"
"2013","EE",64719,"EE00","NA","122.8851"
"2013","EE",64725,"EE00","NA","242.5786"
"2013","EE",64730,"EE00","NA","119.2758"
"2013","EE",64794,"EE00","NA","91.70823"
"2013","EE",64801,"EE00","NA","153.8728"
"2013","EE",64803,"EE00","NA","146.8178"
"2013","EE",64828,"EE00","NA","59.85199"
"2013","EE",64884,"EE00","NA","108.1267"
"2013","EE",64885,"EE00","NA","281.2197"
"2013","EE",64888,"EE00","NA","364.0568"
"2013","EE",64925,"EE00","NA","111.307"
"2013","EE",64931,"EE00","NA","364.0568"
"2013","EE",64936,"EE00","NA","201.9403"
"2013","EE",64954,"EE00","NA","223.3931"
"2013","EE",64963,"EE00","NA","189.6024"
"2013","EE",65067,"EE00","NA","222.2069"
"2013","EE",65091,"EE00","NA","186.3314"
"2013","EE",65119,"EE00","NA","67.64306"
"2013","EE",65132,"EE00","NA","183.0247"
"2013","EE",65230,"EE00","NA","29.90733"
"2013","EE",65251,"EE00","NA","75.23984"
"2013","EE",65257,"EE00","NA","164.3818"
"2013","EE",65262,"EE00","NA","88.65684"
"2013","EE",65298,"EE00","NA","57.50844"
"2013","EE",65315,"EE00","NA","139.1443"
"2013","EE",65334,"EE00","NA","75.23984"
"2013","EE",65341,"EE00","NA","115.5488"
"2013","EE",65411,"EE00","NA","320.3672"
"2013","EE",65443,"EE00","NA","159.2439"
"2013","EE",65501,"EE00","NA","58.88767"
"2013","EE",65534,"EE00","NA","43.94397"
"2013","EE",65562,"EE00","NA","32.20878"
"2013","EE",65570,"EE00","NA","146.3741"
"2013","EE",65586,"EE00","NA","87.10382"
"2013","EE",65607,"EE00","NA","73.18813"
"2013","EE",65611,"EE00","NA","62.97121"
"2013","EE",65649,"EE00","NA","209.6489"
"2013","EE",65661,"EE00","NA","97.50669"
"2013","EE",65663,"EE00","NA","136.5795"
"2013","EE",65695,"EE00","NA","84.84349"
"2013","EE",65704,"EE00","NA","199.2249"
"2013","EE",65754,"EE00","NA","238.1878"
"2013","EE",65790,"EE00","NA","480.2875"
"2013","EE",65796,"EE00","NA","242.5786"
"2013","EE",65808,"EE00","NA","390.849"
"2013","EE",65844,"EE00","NA","131.3785"
"2013","EE",65855,"EE00","NA","169.7225"
"2013","EE",65862,"EE00","NA","62.71971"
"2013","EE",65874,"EE00","NA","32.97722"
"2013","EE",65877,"EE00","NA","73.96534"
"2013","EE",65878,"EE00","NA","466.5261"
"2013","EE",65879,"EE00","NA","361.2374"
"2013","EE",65956,"EE00","NA","178.5803"
"2013","EE",65960,"EE00","NA","306.6412"
"2013","EE",65968,"EE00","NA","160.4954"
"2013","EE",65973,"EE00","NA","70.11577"
"2013","EE",65975,"EE00","NA","192.6527"
"2013","EE",66008,"EE00","NA","62.28819"
"2013","EE",66020,"EE00","NA","212.575"
"2013","EE",66023,"EE00","NA","82.43532"
"2013","EE",66031,"EE00","NA","183.1187"
"2013","EE",66038,"EE00","NA","660.0732"
"2013","EE",66049,"EE00","NA","47.73511"
"2013","EE",66074,"EE00","NA","185.9185"
"2013","EE",66091,"EE00","NA","85.42547"
"2013","EE",66094,"EE00","NA","37.6727"
"2013","EE",66101,"EE00","NA","215.2533"
"2013","EE",66103,"EE00","NA","100.6898"
"2013","EE",66108,"EE00","NA","43.26156"
"2013","EE",66124,"EE00","NA","269.1855"
"2013","EE",66168,"EE00","NA","51.23385"
"2013","EE",66172,"EE00","NA","121.7688"
"2013","EE",66173,"EE00","NA","104.2317"
"2013","EE",66175,"EE00","NA","146.1369"
"2013","EE",66193,"EE00","NA","551.0106"
"2013","EE",66215,"EE00","NA","252.7918"
"2013","EE",66265,"EE00","NA","86.9895"
"2013","EE",66269,"EE00","NA","61.7042"
"2013","EE",66288,"EE00","NA","203.8647"
"2013","EE",66297,"EE00","NA","178.5803"
"2013","EE",66375,"EE00","NA","43.94397"
"2013","EE",66395,"EE00","NA","114.5214"
"2013","EE",66397,"EE00","NA","316.5124"
"2013","EE",66419,"EE00","NA","147.2739"
"2013","EE",66491,"EE00","NA","133.7601"
"2013","EE",66494,"EE00","NA","103.2083"
"2013","EE",66500,"EE00","NA","179.6048"
"2013","EE",66547,"EE00","NA","242.6385"
"2013","EE",66613,"EE00","NA","67.36881"
"2013","EE",66643,"EE00","NA","207.5313"
"2013","EE",66650,"EE00","NA","72.86803"
"2013","EE",66659,"EE00","NA","164.0871"
"2013","EE",66676,"EE00","NA","60.75226"
"2013","EE",66724,"EE00","NA","190.6614"
"2013","EE",66734,"EE00","NA","163.6753"
"2013","EE",66738,"EE00","NA","88.89418"
"2013","EE",66739,"EE00","NA","36.33884"
"2013","EE",66754,"EE00","NA","143.9056"
"2013","EE",66756,"EE00","NA","207.5442"
"2013","EE",66820,"EE00","NA","140.5461"
"2013","EE",66833,"EE00","NA","61.43869"
"2013","EE",66851,"EE00","NA","55.08297"
"2013","EE",66852,"EE00","NA","182.5882"
"2013","EE",66855,"EE00","NA","160.6519"
"2013","EE",66866,"EE00","NA","61.57171"
"2013","EE",66895,"EE00","NA","56.68265"
"2013","EE",66900,"EE00","NA","168.9217"
"2013","EE",66901,"EE00","NA","38.10264"
"2013","EE",66904,"EE00","NA","31.82147"
"2013","EE",66925,"EE00","NA","211.3812"
"2013","EE",66993,"EE00","NA","463.5625"
"2013","EE",67054,"EE00","NA","145.77"
"2013","EE",67086,"EE00","NA","103.2083"
"2013","EE",67087,"EE00","NA","211.7758"
"2013","EE",67111,"EE00","NA","38.92414"
"2013","EE",67115,"EE00","NA","60.91852"
"2013","EE",67120,"EE00","NA","125.3403"
"2013","EE",67129,"EE00","NA","351.1434"
"2013","EE",67148,"EE00","NA","57.59754"
"2013","EE",67168,"EE00","NA","201.8062"
"2013","EE",67195,"EE00","NA","214.2452"
"2013","EE",67208,"EE00","NA","299.5655"
"2013","EE",67214,"EE00","NA","156.1871"
"2013","EE",67245,"EE00","NA","115.8315"
"2013","EE",67265,"EE00","NA","103.0577"
"2013","EE",67280,"EE00","NA","90.81583"
"2013","EE",67291,"EE00","NA","175.9265"
"2013","EE",67299,"EE00","NA","112.8308"
"2013","EE",67315,"EE00","NA","117.5896"
"2013","EE",67318,"EE00","NA","108.4812"
"2013","EE",67332,"EE00","NA","98.1446"
"2013","EE",67333,"EE00","NA","117.589"
"2013","EE",67337,"EE00","NA","86.62703"
"2013","EE",67352,"EE00","NA","300.6724"
"2013","EE",67387,"EE00","NA","500.6882"
"2013","EE",67392,"EE00","NA","413.8862"
"2013","EE",67405,"EE00","NA","130.7311"
"2013","EE",67406,"EE00","NA","81.25133"
"2013","EE",67409,"EE00","NA","164.231"
"2013","EE",67422,"EE00","NA","117.981"
"2013","EE",67437,"EE00","NA","95.28056"
"2013","EE",67441,"EE00","NA","390.849"
"2013","EE",67490,"EE00","NA","307.6778"
"2013","EE",67554,"EE00","NA","103.6151"
"2013","EE",67573,"EE00","NA","135.6829"
"2013","EE",67621,"EE00","NA","451.68"
"2013","EE",67649,"EE00","NA","347.0236"
"2013","EE",67662,"EE00","NA","561.7572"
"2013","EE",67693,"EE00","NA","36.39817"
"2013","EE",67694,"EE00","NA","89.12908"
"2013","EE",67702,"EE00","NA","160.2609"
"2013","EE",67739,"EE00","NA","77.85284"
"2013","EE",67772,"EE00","NA","282.9775"
"2013","EE",67798,"EE00","NA","102.4476"
"2013","EE",67806,"EE00","NA","197.7283"
"2013","EE",67824,"EE00","NA","85.12772"
"2013","EE",67837,"EE00","NA","353.1994"
"2013","EE",67865,"EE00","NA","190.6614"
"2013","EE",67890,"EE00","NA","210.5735"
"2013","EE",67897,"EE00","NA","335.9418"
"2013","EE",67919,"EE00","NA","128.3316"
"2013","EE",67943,"EE00","NA","270.901"
"2013","EE",67966,"EE00","NA","228.3469"
"2013","EE",68002,"EE00","NA","124.8438"
"2013","EE",68020,"EE00","NA","122.489"
"2013","EE",68084,"EE00","NA","142.1486"
"2013","EE",68086,"EE00","NA","96.15656"
"2013","EE",68117,"EE00","NA","323.5457"
"2013","EE",68129,"EE00","NA","128.1153"
"2013","EE",68160,"EE00","NA","158.635"
"2013","EE",68173,"EE00","NA","73.83495"
"2013","EE",68177,"EE00","NA","159.9191"
"2013","EE",68201,"EE00","NA","51.31711"
"2013","EE",68212,"EE00","NA","98.13248"
"2013","EE",68214,"EE00","NA","309.4995"
"2013","EE",68231,"EE00","NA","342.3599"
"2013","EE",68256,"EE00","NA","98.22019"
"2013","EE",68259,"EE00","NA","43.88515"
"2013","EE",68260,"EE00","NA","34.50779"
"2013","EE",68283,"EE00","NA","252.7918"
"2013","EE",68284,"EE00","NA","322.0351"
"2013","EE",68307,"EE00","NA","89.7942"
"2013","EE",68364,"EE00","NA","86.39027"
"2013","EE",68381,"EE00","NA","93.03478"
"2013","EE",68387,"EE00","NA","142.2844"
"2013","EE",68402,"EE00","NA","97.29196"
"2013","EE",68424,"EE00","NA","312.9738"
"2013","EE",68433,"EE00","NA","218.9128"
"2013","EE",68445,"EE00","NA","262.6882"
"2013","EE",68465,"EE00","NA","273.3395"
"2013","EE",68474,"EE00","NA","89.17067"
"2013","EE",68485,"EE00","NA","56.46186"
"2013","EE",68591,"EE00","NA","94.81221"
"2013","EE",68609,"EE00","NA","66.44396"
"2013","EE",68610,"EE00","NA","125.3918"
"2013","EE",68628,"EE00","NA","220.9537"
"2013","EE",68636,"EE00","NA","119.9327"
"2013","EE",68663,"EE00","NA","56.23437"
"2013","EE",68690,"EE00","NA","149.1285"
"2013","EE",68771,"EE00","NA","67.29116"
"2013","EE",68790,"EE00","NA","194.2118"
"2013","EE",68799,"EE00","NA","114.9755"
"2013","EE",68811,"EE00","NA","1192.782"
"2013","EE",68812,"EE00","NA","103.7188"
"2013","EE",68818,"EE00","NA","67.54061"
"2013","EE",68851,"EE00","NA","197.7283"
"2013","EE",68903,"EE00","NA","91.77269"
"2013","EE",68919,"EE00","NA","80.08146"
"2013","EE",68948,"EE00","NA","115.4937"
"2013","EE",68951,"EE00","NA","258.0348"
"2013","EE",68969,"EE00","NA","302.1117"
"2013","EE",68983,"EE00","NA","135.1437"
"2013","EE",68987,"EE00","NA","391.6782"
"2013","EE",69002,"EE00","NA","420.9696"
"2013","EE",69009,"EE00","NA","402.6299"
"2013","EE",69012,"EE00","NA","63.74859"
"2013","EE",69014,"EE00","NA","74.56924"
"2013","EE",69022,"EE00","NA","126.4728"
"2013","EE",69060,"EE00","NA","388.2785"
"2013","EE",69081,"EE00","NA","110.6005"
"2013","EE",69144,"EE00","NA","94.05233"
"2013","EE",69161,"EE00","NA","88.10814"
"2013","EE",69168,"EE00","NA","29.01664"
"2013","EE",69199,"EE00","NA","130.492"
"2013","EE",69223,"EE00","NA","364.5164"
"2013","EE",69264,"EE00","NA","35.98877"
"2013","EE",69294,"EE00","NA","95.68526"
"2013","EE",69303,"EE00","NA","159.0928"
"2013","EE",69308,"EE00","NA","29.78893"
"2013","EE",69333,"EE00","NA","86.77902"
"2013","EE",69349,"EE00","NA","97.46128"
"2013","EE",69377,"EE00","NA","347.0236"
"2013","EE",69394,"EE00","NA","245.8806"
"2013","EE",69429,"EE00","NA","126.4728"
"2013","EE",69445,"EE00","NA","77.73669"
"2013","EE",69452,"EE00","NA","210.5735"
"2013","EE",69459,"EE00","NA","208.432"
"2013","EE",69472,"EE00","NA","300.6088"
"2013","EE",69473,"EE00","NA","43.5213"
"2013","EE",69482,"EE00","NA","91.91808"
"2013","EE",69520,"EE00","NA","96.01806"
"2013","EE",69546,"EE00","NA","138.0958"
"2013","EE",69549,"EE00","NA","179.0084"
"2013","EE",69550,"EE00","NA","72.0043"
"2013","EE",69573,"EE00","NA","153.0222"
"2013","EE",69606,"EE00","NA","165.9464"
"2013","EE",69608,"EE00","NA","118.8726"
"2013","EE",69627,"EE00","NA","211.5607"
"2013","EE",69628,"EE00","NA","114.8881"
"2013","EE",69634,"EE00","NA","147.852"
"2013","EE",69646,"EE00","NA","117.9032"
"2013","EE",69652,"EE00","NA","199.2249"
"2013","EE",69708,"EE00","NA","61.69426"
"2013","EE",69718,"EE00","NA","91.19438"
"2013","EE",69727,"EE00","NA","87.39873"
"2013","EE",69809,"EE00","NA","188.175"
"2013","EE",69852,"EE00","NA","44.45074"
"2013","EE",69868,"EE00","NA","429.9226"
"2013","EE",69898,"EE00","NA","131.3828"
"2013","EE",69906,"EE00","NA","127.454"
"2013","EE",69937,"EE00","NA","133.8011"
"2013","EE",69944,"EE00","NA","117.4312"
"2013","EE",69952,"EE00","NA","120.9765"
"2013","EE",69953,"EE00","NA","77.38369"
"2013","EE",69964,"EE00","NA","47.39029"
"2013","EE",69984,"EE00","NA","223.3577"
"2013","EE",70000,"EE00","NA","118.6833"
"2013","EE",70013,"EE00","NA","34.94082"
"2013","EE",70040,"EE00","NA","151.4549"
"2013","EE",70052,"EE00","NA","112.6857"
"2013","EE",70091,"EE00","NA","59.35063"
"2013","EE",70108,"EE00","NA","108.5629"
"2013","EE",70153,"EE00","NA","116.9694"
"2013","EE",70195,"EE00","NA","66.26614"
"2013","EE",70214,"EE00","NA","106.0321"
"2013","EE",70215,"EE00","NA","103.0577"
"2013","EE",70243,"EE00","NA","184.8488"
"2013","EE",70271,"EE00","NA","513.8065"
"2013","EE",70273,"EE00","NA","192.6527"
"2013","EE",70317,"EE00","NA","82.05242"
"2013","EE",70324,"EE00","NA","126.7649"
"2013","EE",70373,"EE00","NA","60.98792"
"2013","EE",70377,"EE00","NA","190.6614"
"2013","EE",70399,"EE00","NA","237.6276"
"2013","EE",70429,"EE00","NA","445.9948"
"2013","EE",70451,"EE00","NA","218.6643"
"2013","EE",70472,"EE00","NA","132.8914"
"2013","EE",70490,"EE00","NA","320.3112"
"2013","EE",70493,"EE00","NA","36.62504"
"2013","EE",70523,"EE00","NA","68.61462"
"2013","EE",70527,"EE00","NA","106.264"
"2013","EE",70549,"EE00","NA","278.8799"
"2013","EE",70563,"EE00","NA","172.502"
"2013","EE",70594,"EE00","NA","147.2528"
"2013","EE",70602,"EE00","NA","153.3762"
"2013","EE",70606,"EE00","NA","54.40166"
"2013","EE",70631,"EE00","NA","91.20476"
"2013","EE",70642,"EE00","NA","50.36365"
"2013","EE",70658,"EE00","NA","112.0798"
"2013","EE",70673,"EE00","NA","161.1874"
"2013","EE",70685,"EE00","NA","59.35063"
"2013","EE",70709,"EE00","NA","77.7814"
"2013","EE",70728,"EE00","NA","191.5432"
"2013","EE",70729,"EE00","NA","192.6527"
"2013","EE",70741,"EE00","NA","152.2996"
"2013","EE",70791,"EE00","NA","198.4984"
"2013","EE",70808,"EE00","NA","222.8874"
"2013","EE",70818,"EE00","NA","445.6338"
"2013","EE",70856,"EE00","NA","170.3923"
"2013","EE",70879,"EE00","NA","46.91952"
"2013","EE",70891,"EE00","NA","33.19992"
"2013","EE",70919,"EE00","NA","185.3848"
"2013","EE",70947,"EE00","NA","23.05661"
"2013","EE",70953,"EE00","NA","231.881"
"2013","EE",70987,"EE00","NA","133.8048"
"2013","EE",71033,"EE00","NA","32.02803"
"2013","EE",71045,"EE00","NA","179.5766"
"2013","EE",71058,"EE00","NA","42.14858"
"2013","EE",71071,"EE00","NA","120.3425"
"2013","EE",71116,"EE00","NA","280.5027"
"2013","EE",71119,"EE00","NA","136.4684"
"2013","EE",71136,"EE00","NA","808.4406"
"2013","EE",71149,"EE00","NA","45.60649"
"2013","EE",71174,"EE00","NA","100.2078"
"2013","EE",71179,"EE00","NA","242.5014"
"2013","EE",71194,"EE00","NA","341.2181"
"2013","EE",71207,"EE00","NA","163.808"
"2013","EE",71228,"EE00","NA","439.7493"
"2013","EE",71241,"EE00","NA","331.7502"
"2013","EE",71267,"EE00","NA","89.90235"
"2013","EE",71305,"EE00","NA","95.91886"
"2013","EE",71313,"EE00","NA","365.3326"
"2013","EE",71361,"EE00","NA","99.24245"
"2013","EE",71373,"EE00","NA","150.5356"
"2013","EE",71377,"EE00","NA","69.1522"
"2013","EE",71422,"EE00","NA","247.9836"
"2013","EE",71534,"EE00","NA","44.01809"
"2013","EE",71563,"EE00","NA","183.1995"
"2013","EE",71578,"EE00","NA","53.24912"
"2013","EE",71587,"EE00","NA","70.86503"
"2013","EE",71622,"EE00","NA","134.0643"
"2013","EE",71640,"EE00","NA","90.53769"
"2013","EE",71643,"EE00","NA","409.3747"
"2013","EE",71660,"EE00","NA","201.1967"
"2013","EE",71661,"EE00","NA","114.8881"
"2013","EE",71691,"EE00","NA","143.7016"
"2013","EE",71733,"EE00","NA","204.2585"
"2013","EE",71737,"EE00","NA","221.2188"
"2013","EE",71769,"EE00","NA","99.32609"
"2013","EE",71775,"EE00","NA","132.4379"
"2013","EE",71780,"EE00","NA","180.9737"
"2013","EE",71791,"EE00","NA","53.75906"
"2013","EE",71795,"EE00","NA","66.78292"
"2013","EE",71808,"EE00","NA","38.77055"
"2013","EE",71821,"EE00","NA","129.2445"
"2013","EE",71829,"EE00","NA","510.8317"
"2013","EE",71854,"EE00","NA","213.5452"
"2013","EE",71855,"EE00","NA","620.8022"
"2013","EE",71862,"EE00","NA","227.3195"
"2013","EE",71876,"EE00","NA","90.38762"
"2013","EE",71877,"EE00","NA","134.2173"
"2013","EE",71881,"EE00","NA","402.6299"
"2013","EE",71896,"EE00","NA","405.19"
"2013","EE",71929,"EE00","NA","74.62386"
"2013","EE",71951,"EE00","NA","117.6879"
"2013","EE",71987,"EE00","NA","128.2039"
"2013","EE",71988,"EE00","NA","176.476"
"2013","EE",71990,"EE00","NA","42.21092"
"2013","EE",72013,"EE00","NA","141.5714"
"2013","EE",72021,"EE00","NA","121.2785"
"2013","EE",72034,"EE00","NA","85.32072"
"2013","EE",72043,"EE00","NA","141.1148"
"2013","EE",72108,"EE00","NA","203.7134"
"2013","EE",72160,"EE00","NA","303.4658"
"2013","EE",72161,"EE00","NA","115.1663"
"2013","EE",72185,"EE00","NA","339.9823"
"2013","EE",72219,"EE00","NA","42.29225"
"2013","EE",72241,"EE00","NA","1192.782"
"2013","EE",72244,"EE00","NA","252.7443"
"2013","EE",72305,"EE00","NA","58.74124"
"2013","EE",72312,"EE00","NA","106.5612"
"2013","EE",72345,"EE00","NA","129.8591"
"2013","EE",72398,"EE00","NA","40.91571"
"2013","EE",72404,"EE00","NA","72.33617"
"2013","EE",72439,"EE00","NA","55.96708"
"2013","EE",72441,"EE00","NA","92.18301"
"2013","EE",72504,"EE00","NA","108.8155"
"2013","EE",72516,"EE00","NA","192.6527"
"2013","EE",72533,"EE00","NA","179.6048"
"2013","EE",72562,"EE00","NA","260.9387"
"2013","EE",72592,"EE00","NA","127.6889"
"2013","EE",72595,"EE00","NA","93.89516"
"2013","EE",72602,"EE00","NA","192.6527"
"2013","EE",72606,"EE00","NA","149.229"
"2013","EE",72609,"EE00","NA","299.0344"
"2013","EE",72617,"EE00","NA","64.34126"
"2013","EE",72637,"EE00","NA","279.2398"
"2013","EE",72654,"EE00","NA","110.7772"
"2013","EE",72656,"EE00","NA","85.35453"
"2013","EE",72666,"EE00","NA","74.84969"
"2013","EE",72676,"EE00","NA","252.7443"
"2013","EE",72690,"EE00","NA","82.41943"
"2013","EE",72720,"EE00","NA","115.1425"
"2013","EE",72768,"EE00","NA","218.6643"
"2013","EE",72813,"EE00","NA","103.0577"
"2013","EE",72836,"EE00","NA","246.5919"
"2013","EE",72850,"EE00","NA","138.5277"
"2013","EE",72855,"EE00","NA","141.8735"
"2013","EE",72902,"EE00","NA","110.7397"
"2013","EE",72912,"EE00","NA","105.3107"
"2013","EE",72954,"EE00","NA","95.3655"
"2013","EE",72969,"EE00","NA","121.752"
"2013","EE",72972,"EE00","NA","95.70583"
"2013","EE",73000,"EE00","NA","38.19576"
"2013","EE",73004,"EE00","NA","106.5612"
"2013","EE",73038,"EE00","NA","151.3937"
"2013","EE",73081,"EE00","NA","388.7247"
"2013","EE",73084,"EE00","NA","102.643"
"2013","EE",73095,"EE00","NA","32.40304"
"2013","EE",73179,"EE00","NA","73.18813"
"2013","EE",73199,"EE00","NA","42.13251"
"2013","EE",73207,"EE00","NA","195.7711"
"2013","EE",73210,"EE00","NA","159.3901"
"2013","EE",73212,"EE00","NA","146.1369"
"2013","EE",73218,"EE00","NA","69.53131"
"2013","EE",73223,"EE00","NA","98.617"
"2013","EE",73233,"EE00","NA","33.3583"
"2013","EE",73240,"EE00","NA","102.2107"
"2013","EE",73248,"EE00","NA","213.6748"
"2013","EE",73304,"EE00","NA","81.49684"
"2013","EE",73367,"EE00","NA","46.48488"
"2013","EE",73376,"EE00","NA","409.3747"
"2013","EE",73413,"EE00","NA","118.6833"
"2013","EE",73416,"EE00","NA","131.6745"
"2013","EE",73433,"EE00","NA","245.9406"
"2013","EE",73449,"EE00","NA","107.1171"
"2013","EE",73459,"EE00","NA","436.0757"
"2013","EE",73480,"EE00","NA","176.7405"
"2013","EE",73492,"EE00","NA","287.6609"
"2013","EE",73499,"EE00","NA","295.3522"
"2013","EE",73507,"EE00","NA","436.0757"
"2013","EE",73535,"EE00","NA","110.145"
"2013","EE",73551,"EE00","NA","705.7516"
"2013","EE",73571,"EE00","NA","143.9873"
"2013","EE",73601,"EE00","NA","120.9925"
"2013","EE",73611,"EE00","NA","275.1016"
"2013","EE",73612,"EE00","NA","94.74759"
"2013","EE",73648,"EE00","NA","97.46128"
"2013","EE",73669,"EE00","NA","270.901"
"2013","EE",73697,"EE00","NA","189.4245"
"2013","EE",73731,"EE00","NA","181.3916"
"2013","EE",73735,"EE00","NA","387.0324"
"2013","EE",73759,"EE00","NA","185.9409"
"2013","EE",73788,"EE00","NA","121.752"
"2013","EE",73809,"EE00","NA","59.71269"
"2013","EE",73813,"EE00","NA","213.566"
"2013","EE",73839,"EE00","NA","335.5049"
"2013","EE",73855,"EE00","NA","82.80633"
"2013","EE",73856,"EE00","NA","347.5381"
"2013","EE",73878,"EE00","NA","283.431"
"2013","EE",73924,"EE00","NA","56.53194"
"2013","EE",73957,"EE00","NA","150.3792"
"2013","EE",74029,"EE00","NA","211.3812"
"2013","EE",74041,"EE00","NA","282.9775"
"2013","EE",74053,"EE00","NA","157.4495"
"2013","EE",74076,"EE00","NA","66.88981"
"2013","EE",74091,"EE00","NA","29.04761"
"2013","EE",74118,"EE00","NA","52.88604"
"2013","EE",74148,"EE00","NA","164.6276"
"2013","EE",74171,"EE00","NA","333.2301"
"2013","EE",74203,"EE00","NA","287.6609"
"2013","EE",74221,"EE00","NA","62.88793"
"2013","EE",74222,"EE00","NA","274.9418"
"2013","EE",74256,"EE00","NA","157.3849"
"2013","EE",74282,"EE00","NA","41.37743"
"2013","EE",74312,"EE00","NA","36.11216"
"2013","EE",74321,"EE00","NA","115.0197"
"2013","EE",74335,"EE00","NA","129.1916"
"2013","EE",74350,"EE00","NA","44.4539"
"2013","EE",74393,"EE00","NA","181.1916"
"2013","EE",74411,"EE00","NA","42.50444"
"2013","EE",74422,"EE00","NA","285.0896"
"2013","EE",74436,"EE00","NA","178.5457"
"2013","EE",74448,"EE00","NA","86.63746"
"2013","EE",74449,"EE00","NA","102.481"
"2013","EE",74458,"EE00","NA","78.23175"
"2013","EE",74469,"EE00","NA","139.3079"
"2013","EE",74495,"EE00","NA","273.5932"
"2013","EE",74504,"EE00","NA","323.5457"
"2013","EE",74509,"EE00","NA","153.3762"
"2013","EE",74524,"EE00","NA","258.0348"
"2013","EE",74533,"EE00","NA","196.4534"
"2013","EE",74557,"EE00","NA","63.47932"
"2013","EE",74589,"EE00","NA","321.6012"
"2013","EE",74590,"EE00","NA","86.67896"
"2013","EE",74613,"EE00","NA","70.07576"
"2013","EE",74629,"EE00","NA","74.43323"
"2013","EE",74657,"EE00","NA","620.8022"
"2013","EE",74677,"EE00","NA","41.84114"
"2013","EE",74726,"EE00","NA","258.0348"
"2013","EE",74737,"EE00","NA","77.78456"
"2013","EE",74743,"EE00","NA","157.9314"
"2013","EE",74783,"EE00","NA","36.40516"
"2013","EE",74793,"EE00","NA","225.3587"
"2013","EE",74844,"EE00","NA","147.8778"
"2013","EE",74866,"EE00","NA","49.75948"
"2013","EE",74868,"EE00","NA","88.96376"
"2013","EE",74875,"EE00","NA","352.0688"
"2013","EE",74890,"EE00","NA","213.5398"
