"DB010","DB020","DB030","DB040","DB062","DB090"
"2009","EE",60541,"EE00","NA","259.1482"
"2009","EE",60546,"EE00","NA","192.3706"
"2009","EE",60554,"EE00","NA","87.04595"
"2009","EE",60592,"EE00","NA","347.2057"
"2009","EE",60603,"EE00","NA","86.24445"
"2009","EE",60607,"EE00","NA","351.1897"
"2009","EE",60652,"EE00","NA","125.0856"
"2009","EE",60667,"EE00","NA","217.3192"
"2009","EE",60683,"EE00","NA","188.8477"
"2009","EE",60692,"EE00","NA","311.6266"
"2009","EE",60708,"EE00","NA","206.3139"
"2009","EE",60750,"EE00","NA","166.0757"
"2009","EE",60775,"EE00","NA","303.8617"
"2009","EE",60803,"EE00","NA","68.77905"
"2009","EE",60809,"EE00","NA","27.09261"
"2009","EE",60831,"EE00","NA","156.3189"
"2009","EE",60883,"EE00","NA","187.9356"
"2009","EE",60903,"EE00","NA","284.1146"
"2009","EE",60910,"EE00","NA","100.842"
"2009","EE",60941,"EE00","NA","117.7176"
"2009","EE",60950,"EE00","NA","144.3756"
"2009","EE",60969,"EE00","NA","101.75"
"2009","EE",60973,"EE00","NA","39.99817"
"2009","EE",60986,"EE00","NA","35.66217"
"2009","EE",61032,"EE00","NA","198.5824"
"2009","EE",61068,"EE00","NA","337.055"
"2009","EE",61073,"EE00","NA","76.04883"
"2009","EE",61102,"EE00","NA","185.912"
"2009","EE",61118,"EE00","NA","171.208"
"2009","EE",61127,"EE00","NA","40.10008"
"2009","EE",61134,"EE00","NA","217.5332"
"2009","EE",61213,"EE00","NA","261.9623"
"2009","EE",61226,"EE00","NA","120.2496"
"2009","EE",61229,"EE00","NA","213.3433"
"2009","EE",61260,"EE00","NA","179.2276"
"2009","EE",61264,"EE00","NA","77.28924"
"2009","EE",61267,"EE00","NA","37.41926"
"2009","EE",61320,"EE00","NA","350.8361"
"2009","EE",61354,"EE00","NA","148.0322"
"2009","EE",61357,"EE00","NA","38.59219"
"2009","EE",61386,"EE00","NA","214.5137"
"2009","EE",61388,"EE00","NA","72.0232"
"2009","EE",61398,"EE00","NA","118.9815"
"2009","EE",61417,"EE00","NA","209.816"
"2009","EE",61426,"EE00","NA","44.5507"
"2009","EE",61444,"EE00","NA","145.8313"
"2009","EE",61492,"EE00","NA","86.04685"
"2009","EE",61501,"EE00","NA","102.0158"
"2009","EE",61505,"EE00","NA","39.86523"
"2009","EE",61558,"EE00","NA","561.5157"
"2009","EE",61572,"EE00","NA","581.7038"
"2009","EE",61615,"EE00","NA","143.4093"
"2009","EE",61621,"EE00","NA","149.9311"
"2009","EE",61658,"EE00","NA","177.3568"
"2009","EE",61663,"EE00","NA","95.72643"
"2009","EE",61681,"EE00","NA","267.6293"
"2009","EE",61743,"EE00","NA","182.2434"
"2009","EE",61769,"EE00","NA","92.71441"
"2009","EE",61785,"EE00","NA","133.4688"
"2009","EE",61790,"EE00","NA","154.826"
"2009","EE",61832,"EE00","NA","1451.791"
"2009","EE",61875,"EE00","NA","49.46686"
"2009","EE",61890,"EE00","NA","121.2342"
"2009","EE",61978,"EE00","NA","307.2141"
"2009","EE",61987,"EE00","NA","145.8541"
"2009","EE",62022,"EE00","NA","112.0463"
"2009","EE",62031,"EE00","NA","135.7109"
"2009","EE",62035,"EE00","NA","66.82435"
"2009","EE",62047,"EE00","NA","139.6731"
"2009","EE",62103,"EE00","NA","63.47536"
"2009","EE",62116,"EE00","NA","255.4854"
"2009","EE",62127,"EE00","NA","18.10911"
"2009","EE",62130,"EE00","NA","220.339"
"2009","EE",62164,"EE00","NA","248.1868"
"2009","EE",62203,"EE00","NA","173.4541"
"2009","EE",62239,"EE00","NA","60.67203"
"2009","EE",62256,"EE00","NA","241.4865"
"2009","EE",62276,"EE00","NA","58.72698"
"2009","EE",62299,"EE00","NA","160.9413"
"2009","EE",62302,"EE00","NA","237.2249"
"2009","EE",62344,"EE00","NA","54.7966"
"2009","EE",62360,"EE00","NA","365.4532"
"2009","EE",62374,"EE00","NA","113.3636"
"2009","EE",62388,"EE00","NA","171.5269"
"2009","EE",62474,"EE00","NA","209.816"
"2009","EE",62476,"EE00","NA","199.5444"
"2009","EE",62510,"EE00","NA","264.4253"
"2009","EE",62518,"EE00","NA","275.7076"
"2009","EE",62522,"EE00","NA","584.9322"
"2009","EE",62563,"EE00","NA","155.0424"
"2009","EE",62566,"EE00","NA","452.9271"
"2009","EE",62579,"EE00","NA","244.5129"
"2009","EE",62634,"EE00","NA","222.9548"
"2009","EE",62673,"EE00","NA","76.6532"
"2009","EE",62696,"EE00","NA","79.9331"
"2009","EE",62716,"EE00","NA","39.86523"
"2009","EE",62733,"EE00","NA","30.22646"
"2009","EE",62783,"EE00","NA","58.22106"
"2009","EE",62805,"EE00","NA","149.0361"
"2009","EE",62826,"EE00","NA","32.11084"
"2009","EE",62849,"EE00","NA","210.5113"
"2009","EE",62857,"EE00","NA","73.91498"
"2009","EE",62869,"EE00","NA","228.5695"
"2009","EE",62909,"EE00","NA","404.3701"
"2009","EE",62918,"EE00","NA","69.68888"
"2009","EE",62926,"EE00","NA","306.7096"
"2009","EE",62932,"EE00","NA","182.4964"
"2009","EE",62939,"EE00","NA","126.3588"
"2009","EE",62986,"EE00","NA","138.5576"
"2009","EE",62996,"EE00","NA","317.4908"
"2009","EE",63052,"EE00","NA","111.4857"
"2009","EE",63066,"EE00","NA","422.3735"
"2009","EE",63068,"EE00","NA","224.6219"
"2009","EE",63082,"EE00","NA","116.1382"
"2009","EE",63101,"EE00","NA","184.2015"
"2009","EE",63102,"EE00","NA","371.7548"
"2009","EE",63133,"EE00","NA","53.49373"
"2009","EE",63139,"EE00","NA","603.7299"
"2009","EE",63144,"EE00","NA","205.0846"
"2009","EE",63250,"EE00","NA","395.4061"
"2009","EE",63305,"EE00","NA","213.3571"
"2009","EE",63333,"EE00","NA","561.5157"
"2009","EE",63344,"EE00","NA","76.95101"
"2009","EE",63362,"EE00","NA","440.1769"
"2009","EE",63368,"EE00","NA","94.97591"
"2009","EE",63439,"EE00","NA","915.4592"
"2009","EE",63471,"EE00","NA","26.28464"
"2009","EE",63488,"EE00","NA","154.3605"
"2009","EE",63558,"EE00","NA","136.8336"
"2009","EE",63571,"EE00","NA","60.45318"
"2009","EE",63587,"EE00","NA","88.92212"
"2009","EE",63594,"EE00","NA","119.3827"
"2009","EE",63596,"EE00","NA","341.7122"
"2009","EE",63691,"EE00","NA","1451.791"
"2009","EE",63699,"EE00","NA","956.4321"
"2009","EE",63744,"EE00","NA","71.74281"
"2009","EE",63803,"EE00","NA","375.2072"
"2009","EE",63818,"EE00","NA","141.9389"
"2009","EE",63858,"EE00","NA","168.3789"
"2009","EE",63866,"EE00","NA","60.51762"
"2009","EE",63910,"EE00","NA","33.43826"
"2009","EE",63914,"EE00","NA","469.6366"
"2009","EE",63961,"EE00","NA","37.94767"
"2009","EE",63980,"EE00","NA","391.9614"
"2009","EE",63985,"EE00","NA","102.4918"
"2009","EE",63991,"EE00","NA","102.847"
"2009","EE",64000,"EE00","NA","314.4483"
"2009","EE",64025,"EE00","NA","154.7981"
"2009","EE",64033,"EE00","NA","119.2791"
"2009","EE",64041,"EE00","NA","154.2808"
"2009","EE",64052,"EE00","NA","704.836"
"2009","EE",64066,"EE00","NA","227.8235"
"2009","EE",64079,"EE00","NA","268.9189"
"2009","EE",64083,"EE00","NA","238.8808"
"2009","EE",64148,"EE00","NA","56.75134"
"2009","EE",64153,"EE00","NA","440.5625"
"2009","EE",64157,"EE00","NA","103.2939"
"2009","EE",64171,"EE00","NA","238.3306"
"2009","EE",64234,"EE00","NA","128.2409"
"2009","EE",64247,"EE00","NA","139.6731"
"2009","EE",64278,"EE00","NA","255.0278"
"2009","EE",64289,"EE00","NA","83.84383"
"2009","EE",64293,"EE00","NA","507.3776"
"2009","EE",64316,"EE00","NA","77.29051"
"2009","EE",64322,"EE00","NA","131.438"
"2009","EE",64425,"EE00","NA","220.0544"
"2009","EE",64435,"EE00","NA","118.7857"
"2009","EE",64581,"EE00","NA","73.71074"
"2009","EE",64600,"EE00","NA","128.9059"
"2009","EE",64613,"EE00","NA","381.0006"
"2009","EE",64653,"EE00","NA","236.1464"
"2009","EE",64670,"EE00","NA","808.1639"
"2009","EE",64677,"EE00","NA","132.6546"
"2009","EE",64700,"EE00","NA","354.9298"
"2009","EE",64805,"EE00","NA","92.40493"
"2009","EE",64839,"EE00","NA","146.437"
"2009","EE",64888,"EE00","NA","80.98096"
"2009","EE",64904,"EE00","NA","126.5519"
"2009","EE",64909,"EE00","NA","224.4735"
"2009","EE",64922,"EE00","NA","268.9309"
"2009","EE",64954,"EE00","NA","58.14309"
"2009","EE",64961,"EE00","NA","479.0735"
"2009","EE",64987,"EE00","NA","81.43386"
"2009","EE",65019,"EE00","NA","40.90192"
"2009","EE",65051,"EE00","NA","107.4292"
"2009","EE",65103,"EE00","NA","205.1517"
"2009","EE",65146,"EE00","NA","153.6215"
"2009","EE",65149,"EE00","NA","58.22928"
"2009","EE",65188,"EE00","NA","207.4691"
"2009","EE",65195,"EE00","NA","302.1419"
"2009","EE",65196,"EE00","NA","163.9769"
"2009","EE",65214,"EE00","NA","124.7992"
"2009","EE",65218,"EE00","NA","121.2616"
"2009","EE",65307,"EE00","NA","296.4143"
"2009","EE",65313,"EE00","NA","176.3305"
"2009","EE",65318,"EE00","NA","75.93858"
"2009","EE",65337,"EE00","NA","92.44489"
"2009","EE",65377,"EE00","NA","121.6399"
"2009","EE",65379,"EE00","NA","252.973"
"2009","EE",65392,"EE00","NA","318.6864"
"2009","EE",65394,"EE00","NA","1451.791"
"2009","EE",65418,"EE00","NA","367.7903"
"2009","EE",65421,"EE00","NA","194.2815"
"2009","EE",65433,"EE00","NA","192.7468"
"2009","EE",65436,"EE00","NA","79.52698"
"2009","EE",65443,"EE00","NA","288.3821"
"2009","EE",65446,"EE00","NA","426.899"
"2009","EE",65449,"EE00","NA","81.92006"
"2009","EE",65454,"EE00","NA","346.5241"
"2009","EE",65504,"EE00","NA","242.7331"
"2009","EE",65510,"EE00","NA","146.2535"
"2009","EE",65514,"EE00","NA","100.483"
"2009","EE",65515,"EE00","NA","273.2082"
"2009","EE",65542,"EE00","NA","169.2922"
"2009","EE",65614,"EE00","NA","32.48344"
"2009","EE",65615,"EE00","NA","341.3758"
"2009","EE",65616,"EE00","NA","278.5786"
"2009","EE",65725,"EE00","NA","351.6616"
"2009","EE",65749,"EE00","NA","219.6837"
"2009","EE",65752,"EE00","NA","109.3853"
"2009","EE",65822,"EE00","NA","127.7059"
"2009","EE",65829,"EE00","NA","182.7675"
"2009","EE",65948,"EE00","NA","190.4258"
"2009","EE",65988,"EE00","NA","213.3571"
"2009","EE",65989,"EE00","NA","87.66399"
"2009","EE",66003,"EE00","NA","180.5387"
"2009","EE",66024,"EE00","NA","246.5374"
"2009","EE",66048,"EE00","NA","61.00727"
"2009","EE",66077,"EE00","NA","319.8625"
"2009","EE",66078,"EE00","NA","209.9437"
"2009","EE",66080,"EE00","NA","176.5285"
"2009","EE",66101,"EE00","NA","624.4005"
"2009","EE",66157,"EE00","NA","187.9356"
"2009","EE",66173,"EE00","NA","181.0421"
"2009","EE",66178,"EE00","NA","116.2168"
"2009","EE",66190,"EE00","NA","19.02939"
"2009","EE",66191,"EE00","NA","115.2396"
"2009","EE",66202,"EE00","NA","178.8603"
"2009","EE",66227,"EE00","NA","162.5782"
"2009","EE",66238,"EE00","NA","54.55322"
"2009","EE",66244,"EE00","NA","144.3185"
"2009","EE",66246,"EE00","NA","409.6615"
"2009","EE",66257,"EE00","NA","47.85869"
"2009","EE",66338,"EE00","NA","55.16324"
"2009","EE",66375,"EE00","NA","103.5219"
"2009","EE",66409,"EE00","NA","68.67581"
"2009","EE",66418,"EE00","NA","123.2589"
"2009","EE",66438,"EE00","NA","71.32293"
"2009","EE",66442,"EE00","NA","179.656"
"2009","EE",66446,"EE00","NA","23.47529"
"2009","EE",66470,"EE00","NA","86.58185"
"2009","EE",66497,"EE00","NA","408.3457"
"2009","EE",66535,"EE00","NA","123.8801"
"2009","EE",66603,"EE00","NA","162.2733"
"2009","EE",66606,"EE00","NA","55.97758"
"2009","EE",66619,"EE00","NA","307.6818"
"2009","EE",66636,"EE00","NA","365.8447"
"2009","EE",66642,"EE00","NA","134.571"
"2009","EE",66667,"EE00","NA","188.3006"
"2009","EE",66678,"EE00","NA","214.2256"
"2009","EE",66710,"EE00","NA","193.3105"
"2009","EE",66735,"EE00","NA","87.70677"
"2009","EE",66744,"EE00","NA","193.3806"
"2009","EE",66749,"EE00","NA","201.6604"
"2009","EE",66779,"EE00","NA","207.1788"
"2009","EE",66827,"EE00","NA","50.98314"
"2009","EE",66869,"EE00","NA","801.4732"
"2009","EE",66901,"EE00","NA","664.2976"
"2009","EE",66948,"EE00","NA","255.7208"
"2009","EE",67008,"EE00","NA","178.8603"
"2009","EE",67017,"EE00","NA","346.0551"
"2009","EE",67056,"EE00","NA","173.5945"
"2009","EE",67091,"EE00","NA","56.66862"
"2009","EE",67121,"EE00","NA","187.9322"
"2009","EE",67145,"EE00","NA","171.5269"
"2009","EE",67175,"EE00","NA","234.1189"
"2009","EE",67218,"EE00","NA","238.0869"
"2009","EE",67240,"EE00","NA","292.3452"
"2009","EE",67263,"EE00","NA","281.3785"
"2009","EE",67297,"EE00","NA","178.4141"
"2009","EE",67333,"EE00","NA","130.7008"
"2009","EE",67337,"EE00","NA","168.4671"
"2009","EE",67394,"EE00","NA","154.7241"
"2009","EE",67417,"EE00","NA","37.39102"
"2009","EE",67447,"EE00","NA","258.4713"
"2009","EE",67458,"EE00","NA","154.7981"
"2009","EE",67486,"EE00","NA","80.11357"
"2009","EE",67492,"EE00","NA","416.8514"
"2009","EE",67497,"EE00","NA","86.15157"
"2009","EE",67512,"EE00","NA","236.234"
"2009","EE",67531,"EE00","NA","24.26744"
"2009","EE",67537,"EE00","NA","832.8576"
"2009","EE",67539,"EE00","NA","47.85869"
"2009","EE",67565,"EE00","NA","130.1985"
"2009","EE",67567,"EE00","NA","100.232"
"2009","EE",67586,"EE00","NA","187.5923"
"2009","EE",67593,"EE00","NA","149.0361"
"2009","EE",67617,"EE00","NA","146.7245"
"2009","EE",67681,"EE00","NA","125.275"
"2009","EE",67700,"EE00","NA","590.634"
"2009","EE",67720,"EE00","NA","129.6802"
"2009","EE",67722,"EE00","NA","48.15127"
"2009","EE",67737,"EE00","NA","387.0063"
"2009","EE",67750,"EE00","NA","97.59937"
"2009","EE",67791,"EE00","NA","68.02131"
"2009","EE",67893,"EE00","NA","132.1361"
"2009","EE",67927,"EE00","NA","451.4372"
"2009","EE",67937,"EE00","NA","265.2068"
"2009","EE",67943,"EE00","NA","115.6556"
"2009","EE",67950,"EE00","NA","60.79052"
"2009","EE",67967,"EE00","NA","150.0372"
"2009","EE",68009,"EE00","NA","169.5451"
"2009","EE",68075,"EE00","NA","16.44718"
"2009","EE",68101,"EE00","NA","284.4701"
"2009","EE",68121,"EE00","NA","395.4061"
"2009","EE",68126,"EE00","NA","473.425"
"2009","EE",68127,"EE00","NA","173.6176"
"2009","EE",68137,"EE00","NA","35.83046"
"2009","EE",68162,"EE00","NA","219.3532"
"2009","EE",68223,"EE00","NA","86.98785"
"2009","EE",68266,"EE00","NA","299.417"
"2009","EE",68267,"EE00","NA","94.31519"
"2009","EE",68275,"EE00","NA","176.7408"
"2009","EE",68295,"EE00","NA","305.5268"
"2009","EE",68311,"EE00","NA","169.8566"
"2009","EE",68312,"EE00","NA","327.3947"
"2009","EE",68318,"EE00","NA","56.73365"
"2009","EE",68319,"EE00","NA","110.0737"
"2009","EE",68323,"EE00","NA","265.8286"
"2009","EE",68363,"EE00","NA","126.8794"
"2009","EE",68389,"EE00","NA","307.5274"
"2009","EE",68469,"EE00","NA","294.5202"
"2009","EE",68507,"EE00","NA","106.5276"
"2009","EE",68536,"EE00","NA","162.1492"
"2009","EE",68562,"EE00","NA","331.8397"
"2009","EE",68596,"EE00","NA","215.4964"
"2009","EE",68609,"EE00","NA","274.5103"
"2009","EE",68614,"EE00","NA","374.8854"
"2009","EE",68653,"EE00","NA","190.5751"
"2009","EE",68696,"EE00","NA","286.7641"
"2009","EE",68698,"EE00","NA","87.1942"
"2009","EE",68734,"EE00","NA","187.5595"
"2009","EE",68750,"EE00","NA","338.5535"
"2009","EE",68779,"EE00","NA","457.8428"
"2009","EE",68780,"EE00","NA","313.3909"
"2009","EE",68785,"EE00","NA","67.61328"
"2009","EE",68787,"EE00","NA","96.32222"
"2009","EE",68825,"EE00","NA","158.928"
"2009","EE",68849,"EE00","NA","28.65675"
"2009","EE",68867,"EE00","NA","108.7253"
"2009","EE",68868,"EE00","NA","168.0015"
"2009","EE",68902,"EE00","NA","78.20109"
"2009","EE",68914,"EE00","NA","324.8606"
"2009","EE",68929,"EE00","NA","98.19749"
"2009","EE",68963,"EE00","NA","79.9331"
"2009","EE",68965,"EE00","NA","138.7221"
"2009","EE",69010,"EE00","NA","318.6864"
"2009","EE",69030,"EE00","NA","230.0151"
"2009","EE",69120,"EE00","NA","128.9812"
"2009","EE",69142,"EE00","NA","581.7038"
"2009","EE",69162,"EE00","NA","117.0283"
"2009","EE",69200,"EE00","NA","182.8469"
"2009","EE",69206,"EE00","NA","99.79155"
"2009","EE",69237,"EE00","NA","84.21935"
"2009","EE",69245,"EE00","NA","150.3488"
"2009","EE",69265,"EE00","NA","182.7982"
"2009","EE",69266,"EE00","NA","143.7979"
"2009","EE",69286,"EE00","NA","157.9211"
"2009","EE",69312,"EE00","NA","186.9608"
"2009","EE",69340,"EE00","NA","371.7548"
"2009","EE",69348,"EE00","NA","169.3718"
"2009","EE",69396,"EE00","NA","229.0832"
"2009","EE",69413,"EE00","NA","215.7374"
"2009","EE",69505,"EE00","NA","90.37532"
"2009","EE",69506,"EE00","NA","871.1921"
"2009","EE",69516,"EE00","NA","186.13"
"2009","EE",69549,"EE00","NA","237.2249"
"2009","EE",69559,"EE00","NA","273.7692"
"2009","EE",69585,"EE00","NA","205.6713"
"2009","EE",69630,"EE00","NA","250.6486"
"2009","EE",69672,"EE00","NA","253.3516"
"2009","EE",69676,"EE00","NA","169.8566"
"2009","EE",69706,"EE00","NA","209.9781"
"2009","EE",69716,"EE00","NA","93.70305"
"2009","EE",69756,"EE00","NA","450.0981"
"2009","EE",69789,"EE00","NA","128.9542"
"2009","EE",69794,"EE00","NA","187.5148"
"2009","EE",69817,"EE00","NA","605.8379"
"2009","EE",69852,"EE00","NA","1239.663"
"2009","EE",69856,"EE00","NA","191.8391"
"2009","EE",69886,"EE00","NA","83.90028"
"2009","EE",69896,"EE00","NA","310.9902"
"2009","EE",69937,"EE00","NA","1451.791"
"2009","EE",69956,"EE00","NA","239.5501"
"2009","EE",69958,"EE00","NA","96.70126"
"2009","EE",69959,"EE00","NA","66.90335"
"2009","EE",69965,"EE00","NA","273.8294"
"2009","EE",69968,"EE00","NA","128.7308"
"2009","EE",70016,"EE00","NA","100.3919"
"2009","EE",70021,"EE00","NA","107.0675"
"2009","EE",70028,"EE00","NA","175.614"
"2009","EE",70084,"EE00","NA","228.3808"
"2009","EE",70091,"EE00","NA","80.77741"
"2009","EE",70093,"EE00","NA","177.7419"
"2009","EE",70118,"EE00","NA","158.6651"
"2009","EE",70163,"EE00","NA","111.9909"
"2009","EE",70215,"EE00","NA","495.9944"
"2009","EE",70247,"EE00","NA","449.129"
"2009","EE",70259,"EE00","NA","380.2421"
"2009","EE",70268,"EE00","NA","174.6206"
"2009","EE",70329,"EE00","NA","184.4193"
"2009","EE",70341,"EE00","NA","108.1685"
"2009","EE",70346,"EE00","NA","281.6177"
"2009","EE",70352,"EE00","NA","217.3192"
"2009","EE",70402,"EE00","NA","109.3861"
"2009","EE",70438,"EE00","NA","244.3665"
"2009","EE",70441,"EE00","NA","406.5302"
"2009","EE",70475,"EE00","NA","58.51965"
"2009","EE",70477,"EE00","NA","58.63793"
"2009","EE",70483,"EE00","NA","72.30699"
"2009","EE",70506,"EE00","NA","203.3671"
"2009","EE",70530,"EE00","NA","186.5615"
"2009","EE",70561,"EE00","NA","121.2616"
"2009","EE",70590,"EE00","NA","119.768"
"2009","EE",70596,"EE00","NA","603.7299"
"2009","EE",70649,"EE00","NA","94.97591"
"2009","EE",70655,"EE00","NA","370.6641"
"2009","EE",70657,"EE00","NA","294.5008"
"2009","EE",70696,"EE00","NA","17.26554"
"2009","EE",70812,"EE00","NA","254.7032"
"2009","EE",70872,"EE00","NA","791.6207"
"2009","EE",70873,"EE00","NA","322.838"
"2009","EE",70899,"EE00","NA","355.6438"
"2009","EE",70924,"EE00","NA","162.6151"
"2009","EE",70931,"EE00","NA","95.02067"
"2009","EE",70944,"EE00","NA","82.55117"
"2009","EE",70985,"EE00","NA","102.0718"
"2009","EE",71006,"EE00","NA","645.418"
"2009","EE",71038,"EE00","NA","86.82118"
"2009","EE",71051,"EE00","NA","54.55322"
"2009","EE",71067,"EE00","NA","157.9211"
"2009","EE",71071,"EE00","NA","98.63044"
"2009","EE",71083,"EE00","NA","55.00548"
"2009","EE",71086,"EE00","NA","423.1287"
"2009","EE",71090,"EE00","NA","253.5652"
"2009","EE",71106,"EE00","NA","70.95233"
"2009","EE",71114,"EE00","NA","84.47137"
"2009","EE",71136,"EE00","NA","176.642"
"2009","EE",71151,"EE00","NA","135.4756"
"2009","EE",71153,"EE00","NA","370.1733"
"2009","EE",71161,"EE00","NA","273.9035"
"2009","EE",71169,"EE00","NA","318.6864"
"2009","EE",71189,"EE00","NA","42.67456"
"2009","EE",71224,"EE00","NA","91.38956"
"2009","EE",71236,"EE00","NA","488.5375"
"2009","EE",71266,"EE00","NA","125.8486"
"2009","EE",71277,"EE00","NA","690.8545"
"2009","EE",71309,"EE00","NA","148.1722"
"2009","EE",71320,"EE00","NA","73.88947"
"2009","EE",71322,"EE00","NA","305.5268"
"2009","EE",71394,"EE00","NA","370.6641"
"2009","EE",71429,"EE00","NA","203.3794"
"2009","EE",71452,"EE00","NA","229.0822"
"2009","EE",71473,"EE00","NA","304.3803"
"2009","EE",71489,"EE00","NA","59.19755"
"2009","EE",71580,"EE00","NA","165.8333"
"2009","EE",71680,"EE00","NA","319.2891"
"2009","EE",71692,"EE00","NA","44.8757"
"2009","EE",71724,"EE00","NA","155.7876"
"2009","EE",71727,"EE00","NA","84.59079"
"2009","EE",71768,"EE00","NA","574.6732"
"2009","EE",71796,"EE00","NA","107.2528"
"2009","EE",71799,"EE00","NA","138.7221"
"2009","EE",71863,"EE00","NA","319.2891"
"2009","EE",71872,"EE00","NA","591.039"
"2009","EE",71878,"EE00","NA","283.7987"
"2009","EE",71900,"EE00","NA","387.0063"
"2009","EE",71908,"EE00","NA","128.8395"
"2009","EE",71934,"EE00","NA","103.8217"
"2009","EE",71936,"EE00","NA","40.09488"
"2009","EE",71947,"EE00","NA","296.3978"
"2009","EE",71963,"EE00","NA","298.0807"
"2009","EE",72004,"EE00","NA","102.4582"
"2009","EE",72050,"EE00","NA","187.7305"
"2009","EE",72073,"EE00","NA","103.9335"
"2009","EE",72108,"EE00","NA","194.3054"
"2009","EE",72115,"EE00","NA","56.79514"
"2009","EE",72135,"EE00","NA","38.11607"
"2009","EE",72186,"EE00","NA","398.1826"
"2009","EE",72187,"EE00","NA","354.7882"
"2009","EE",72226,"EE00","NA","103.9335"
"2009","EE",72231,"EE00","NA","408.3457"
"2009","EE",72255,"EE00","NA","121.6399"
"2009","EE",72269,"EE00","NA","129.6948"
"2009","EE",72287,"EE00","NA","35.26812"
"2009","EE",72319,"EE00","NA","526.3956"
"2009","EE",72345,"EE00","NA","99.37583"
"2009","EE",72365,"EE00","NA","420.7281"
"2009","EE",72371,"EE00","NA","313.3909"
"2009","EE",72459,"EE00","NA","146.2135"
"2009","EE",72469,"EE00","NA","145.2915"
"2009","EE",72482,"EE00","NA","49.17549"
"2009","EE",72483,"EE00","NA","52.53968"
"2009","EE",72491,"EE00","NA","147.549"
"2009","EE",72498,"EE00","NA","24.5785"
"2009","EE",72507,"EE00","NA","184.747"
"2009","EE",72513,"EE00","NA","273.8294"
"2009","EE",72514,"EE00","NA","109.6732"
"2009","EE",72574,"EE00","NA","318.6864"
"2009","EE",72649,"EE00","NA","80.61267"
"2009","EE",72690,"EE00","NA","144.0341"
"2009","EE",72693,"EE00","NA","49.5001"
"2009","EE",72697,"EE00","NA","396.4016"
"2009","EE",72706,"EE00","NA","41.21371"
"2009","EE",72727,"EE00","NA","143.7979"
"2009","EE",72733,"EE00","NA","148.2944"
"2009","EE",72780,"EE00","NA","63.47212"
"2009","EE",72787,"EE00","NA","182.7675"
"2009","EE",72801,"EE00","NA","375.2072"
"2009","EE",72815,"EE00","NA","156.4283"
"2009","EE",72837,"EE00","NA","40.41819"
"2009","EE",72873,"EE00","NA","158.6651"
"2009","EE",72881,"EE00","NA","311.4818"
"2009","EE",72925,"EE00","NA","130.7937"
"2009","EE",72987,"EE00","NA","52.55147"
"2009","EE",72994,"EE00","NA","357.2389"
"2009","EE",73025,"EE00","NA","243.2876"
"2009","EE",73050,"EE00","NA","81.69687"
"2009","EE",73061,"EE00","NA","222.5901"
"2009","EE",73073,"EE00","NA","184.4815"
"2009","EE",73114,"EE00","NA","215.9016"
"2009","EE",73131,"EE00","NA","154.5318"
"2009","EE",73156,"EE00","NA","171.2148"
"2009","EE",73177,"EE00","NA","183.0174"
"2009","EE",73231,"EE00","NA","34.73907"
"2009","EE",73307,"EE00","NA","202.9537"
"2009","EE",73314,"EE00","NA","63.80546"
"2009","EE",73316,"EE00","NA","109.6811"
"2009","EE",73339,"EE00","NA","76.52763"
"2009","EE",73345,"EE00","NA","133.0378"
"2009","EE",73374,"EE00","NA","64.96774"
"2009","EE",73442,"EE00","NA","160.7251"
"2009","EE",73470,"EE00","NA","152.2626"
"2009","EE",73473,"EE00","NA","68.89851"
"2009","EE",73527,"EE00","NA","137.4089"
"2009","EE",73565,"EE00","NA","366.8763"
"2009","EE",73580,"EE00","NA","103.183"
"2009","EE",73585,"EE00","NA","69.40701"
"2009","EE",73606,"EE00","NA","512.5772"
"2009","EE",73650,"EE00","NA","71.59348"
"2009","EE",73669,"EE00","NA","245.1558"
"2009","EE",73672,"EE00","NA","30.58576"
"2009","EE",73689,"EE00","NA","104.6716"
"2009","EE",73708,"EE00","NA","153.7818"
"2009","EE",73710,"EE00","NA","237.0149"
"2009","EE",73712,"EE00","NA","141.0496"
"2009","EE",73732,"EE00","NA","404.3701"
"2009","EE",73749,"EE00","NA","91.91451"
"2009","EE",73767,"EE00","NA","95.35157"
"2009","EE",73794,"EE00","NA","106.6487"
"2009","EE",73795,"EE00","NA","151.7291"
"2009","EE",73814,"EE00","NA","211.2492"
"2009","EE",73832,"EE00","NA","92.48241"
"2009","EE",73841,"EE00","NA","11.56899"
"2009","EE",73880,"EE00","NA","366.8763"
"2009","EE",73901,"EE00","NA","130.9888"
"2009","EE",73914,"EE00","NA","65.13055"
"2009","EE",73919,"EE00","NA","27.98824"
"2009","EE",73992,"EE00","NA","231.7927"
"2009","EE",73997,"EE00","NA","302.1419"
"2009","EE",74046,"EE00","NA","656.004"
"2009","EE",74054,"EE00","NA","328.5469"
"2009","EE",74102,"EE00","NA","44.95681"
"2009","EE",74110,"EE00","NA","91.08994"
"2009","EE",74114,"EE00","NA","42.89226"
"2009","EE",74134,"EE00","NA","235.3385"
"2009","EE",74135,"EE00","NA","204.8269"
"2009","EE",74164,"EE00","NA","231.4256"
"2009","EE",74196,"EE00","NA","1239.663"
"2009","EE",74271,"EE00","NA","120.3315"
"2009","EE",74315,"EE00","NA","285.9311"
"2009","EE",74323,"EE00","NA","828.9204"
"2009","EE",74369,"EE00","NA","231.2303"
