"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX010","RX020","RX030","RX040","RX050","RX060","RX070"
"2011","EE",775902,117.21209693571,"2",1966,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",45,44,77590,"0.7666666667","2","0","0"
"2011","EE",775903,117.21209693571,"3",1989,"1","1","1","4","NA","2","NA","NA","NA","0","NA","NA",21,21,77590,"1","2","0","100"
"2011","EE",776091,117.21209693571,"2",1970,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",41,40,77609,"0.5","2","0","0"
"2011","EE",776092,117.21209693571,"1",1971,"1","1","4","4","11","2","NA","NA","0","NA","NA","NA",39,39,77609,"1","0","0","0"
"2011","EE",776093,117.21209693571,"2",1992,"2","2","2","4","11","2","NA","NA","0","0","NA","NA",18,18,77609,"0.75","0","0","10"
"2011","EE",776161,117.21209693571,"1",1954,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",56,56,77616,"0.619047619","0","0","0"
"2011","EE",776162,117.21209693571,"1",1960,"2","1","1","1","NA","5","NA","NA","NA","NA","NA","NA",51,50,77616,"0.9583333333","0","0","0"
"2011","EE",776163,117.21209693571,"2",1979,"1","1","1","1","NA","2","NA","NA","0","NA","NA","NA",31,31,77616,"0.3333333333","0","1","0"
"2011","EE",776501,117.21209693571,"2",1984,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",27,26,77650,"1","0","0","0"
"2011","EE",776502,117.21209693571,"3",1982,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",28,28,77650,"0.6869047619","2","0","0"
"2011","EE",776503,117.21209693571,"2",2008,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",2,2,77650,"0.8391688809","0","0","0"
"2011","EE",776521,117.21209693571,"2",1954,"2","1","4","1","11","2","NA","NA","NA","0","NA","NA",56,56,77652,"0.3928571429","0","0","0"
"2011","EE",776522,117.21209693571,"1",1980,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",31,30,77652,"1","0","0","100"
"2011","EE",776523,117.21209693571,"3",1983,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",27,27,77652,"1","0","0","101"
"2011","EE",776681,117.21209693571,"3",1954,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",56,56,77668,"0.6666666667","0","0","0"
"2011","EE",776682,117.21209693571,"4",1953,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",58,57,77668,"0.875","0","0","101"
"2011","EE",776683,117.21209693571,"2",1975,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",35,35,77668,"0.6666666667","0","0","0"
"2011","EE",776881,117.21209693571,"2",1984,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",26,26,77688,"99","0","0","100"
"2011","EE",776882,117.21209693571,"2",1984,"2","1","1","1","14","5","NA","NA","NA","0","NA","NA",27,26,77688,"0.5","0","0","0"
"2011","EE",776883,117.21209693571,"3",2009,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",2,1,77688,"0.5833333333","2","0","0"
"2011","EE",777291,117.21209693571,"3",1959,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",51,51,77729,"0.625","2","0","0"
"2011","EE",777292,117.21209693571,"4",1960,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",50,50,77729,"1","0","0","0"
"2011","EE",777293,117.21209693571,"2",1986,"2","1","4","4","NA","5","NA","NA","NA","NA","NA","0",24,24,77729,"1","0","0","0"
"2011","EE",778261,117.21209693571,"3",1970,"1","1","3","4","11","2","NA","NA","NA","NA","NA","NA",41,40,77826,"99","0","0","100"
"2011","EE",778262,117.21209693571,"2",1978,"2","1","1","1","NA","5","NA","NA","NA","NA","NA","NA",32,32,77826,"0","2","0","0"
"2011","EE",778263,117.21209693571,"1",2006,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",4,4,77826,"0.619047619","0","0","0"
"2011","EE",778381,117.21209693571,"1",1975,"1","1","4","1","11","2","NA","NA","NA","NA","0","NA",35,35,77838,"99","0","0","0"
"2011","EE",778382,117.21209693571,"3",1972,"1","1","4","4","11","5","NA","NA","0","NA","NA","20",39,38,77838,"0.5","0","0","0"
"2011","EE",778383,117.21209693571,"3",1943,"2","1","1","4","11","NA","NA","NA","NA","NA","NA","NA",67,67,77838,"0.6666666667","0","0","0"
"2011","EE",778571,117.21209693571,"2",1965,"2","1","1","4","11","2","NA","30","NA","0","NA","0",45,45,77857,"0.8333333333","2","0","0"
"2011","EE",778572,117.21209693571,"4",1985,"1","1","4","1","NA","2","50","NA","NA","NA","NA","NA",26,25,77857,"99","0","0","0"
"2011","EE",778573,117.21209693571,"2",1930,"2","1","4","1","11","2","NA","NA","NA","NA","NA","0",80,80,77857,"1","0","0","101"
"2011","EE",778761,117.21209693571,"1",1935,"1","1","1","1","NA","2","32","NA","NA","0","NA","NA",75,75,77876,"0.1530215387","0","0","1"
"2011","EE",778762,117.21209693571,"4",1937,"2","1","1","4","11","5","NA","NA","NA","NA","NA","0",73,73,77876,"0.8333333333","0","0","0"
"2011","EE",778763,117.21209693571,"1",1968,"1","1","1","4","11","5","NA","NA","NA","NA","NA","NA",43,42,77876,"0","2","0","0"
"2011","EE",778831,117.21209693571,"2",1959,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",52,51,77883,"1","0","0","100"
"2011","EE",778832,117.21209693571,"3",1959,"1","1","4","1","11","2","40","NA","NA","NA","0","NA",51,51,77883,"0.7380952381","0","0","0"
"2011","EE",778833,117.21209693571,"4",1996,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","20",14,14,77883,"1","0","0","0"
"2011","EE",778911,117.21209693571,"1",1967,"2","1","4","1","11","5","NA","NA","NA","NA","0","NA",43,43,77891,"1","2","0","0"
"2011","EE",778912,117.21209693571,"1",1971,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",39,39,77891,"0.4571428571","0","0","0"
"2011","EE",778913,117.21209693571,"3",1991,"1","1","4","1","NA","5","NA","30","NA","NA","NA","NA",20,19,77891,"0.8428571429","2","0","100"
"2011","EE",778921,117.21209693571,"4",1965,"1","1","4","1","NA","5","NA","NA","NA","NA","0","NA",45,45,77892,"99","1","0","0"
"2011","EE",778922,117.21209693571,"3",1957,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",53,53,77892,"99","0","1","0"
"2011","EE",778923,117.21209693571,"2",1977,"1","1","1","1","11","2","NA","NA","NA","NA","NA","5",33,33,77892,"1","2","0","0"
"2011","EE",779191,117.21209693571,"3",1977,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",34,33,77919,"0.7857142857","2","0","0"
"2011","EE",779192,117.21209693571,"4",1974,"1","1","1","1","11","2","40","NA","NA","NA","NA","NA",37,36,77919,"0.5","0","0","0"
"2011","EE",779193,117.21209693571,"2",1952,"2","1","4","1","11","2","0","NA","NA","0","0","NA",58,58,77919,"99","0","0","0"
"2011","EE",779701,117.21209693571,"4",1982,"1","1","1","1","11","2","NA","NA","0","NA","0","NA",29,28,77970,"0","0","0","0"
"2011","EE",779702,117.21209693571,"4",1982,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",29,28,77970,"0.5","0","0","100"
"2011","EE",779703,117.21209693571,"2",2010,"1","1","3","1","11","2","NA","NA","0","NA","NA","NA",0,0,77970,"0.4166666667","0","0","0"
"2011","EE",780201,117.21209693571,"3",1970,"1","1","2","1","11","NA","NA","NA","NA","NA","NA","NA",40,40,78020,"0.3333333333","0","0","0"
"2011","EE",780202,117.21209693571,"4",1973,"2","1","4","1","NA","NA","NA","NA","NA","NA","NA","NA",38,37,78020,"0.6666666667","0","0","0"
"2011","EE",780203,117.21209693571,"3",1998,"2","1","3","1","11","NA","0","NA","NA","NA","NA","0",13,12,78020,"99","0","0","0"
"2011","EE",781861,117.21209693571,"2",1967,"2","1","1","1","11","2","NA","NA","0","NA","NA","NA",43,43,78186,"1","0","0","100"
"2011","EE",781862,117.21209693571,"2",1964,"1","1","2","1","NA","2","NA","NA","NA","NA","0","NA",46,46,78186,"99","0","0","110"
"2011","EE",781863,117.21209693571,"3",1999,"2","1","1","1","NA","2","NA","NA","0","NA","NA","NA",12,11,78186,"1","0","0","1"
"2011","EE",782431,117.21209693571,"4",1972,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",38,38,78243,"99","0","0","0"
"2011","EE",782432,117.21209693571,"4",1976,"1","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",34,34,78243,"1","0","0","0"
"2011","EE",782433,117.21209693571,"4",1999,"1","1","1","1","NA","2","NA","NA","NA","NA","NA","0",11,11,78243,"1","0","0","0"
"2011","EE",782711,117.21209693571,"1",1973,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",38,37,78271,"0.6428571429","0","0","0"
"2011","EE",782712,117.21209693571,"4",1973,"2","1","1","1","11","2","NA","NA","NA","NA","NA","0",37,37,78271,"0","0","0","0"
"2011","EE",782713,117.21209693571,"3",2008,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",2,2,78271,"0.5","0","0","0"
"2011","EE",782841,117.21209693571,"3",1967,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",43,43,78284,"0","0","0","100"
"2011","EE",782842,117.21209693571,"1",1963,"1","1","1","1","11","2","NA","NA","0","NA","NA","NA",48,47,78284,"0.5","0","0","0"
"2011","EE",782843,117.21209693571,"1",1989,"2","1","3","1","11","5","0","NA","NA","NA","0","NA",21,21,78284,"0.6666666667","2","0","0"
"2011","EE",783191,117.21209693571,"3",1954,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",56,56,78319,"0","0","0","0"
"2011","EE",783192,117.21209693571,"3",1957,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",53,53,78319,"0","0","0","0"
"2011","EE",783193,117.21209693571,"1",1996,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",14,14,78319,"0","0","0","0"
"2011","EE",783211,117.21209693571,"1",1980,"2","2","2","4","11","2","NA","NA","NA","NA","NA","NA",31,30,78321,"1","2","0","0"
"2011","EE",783212,117.21209693571,"2",2006,"2","1","1","1","NA","5","NA","NA","0","NA","NA","NA",4,4,78321,"1","0","0","0"
"2011","EE",783213,117.21209693571,"3",2002,"2","1","2","1","NA","NA","20","NA","NA","0","NA","NA",8,8,78321,"0.6666666667","0","0","0"
"2011","EE",783361,117.21209693571,"2",1983,"2","1","2","1","11","2","NA","NA","NA","NA","NA","NA",28,27,78336,"1","0","0","0"
"2011","EE",783362,117.21209693571,"4",1984,"1","1","4","4","NA","2","NA","NA","NA","NA","NA","NA",26,26,78336,"1","0","0","0"
"2011","EE",783363,117.21209693571,"3",2007,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",3,3,78336,"1","0","0","0"
"2011","EE",783491,117.21209693571,"1",1930,"1","1","2","1","11","2","NA","NA","NA","NA","8","NA",80,80,78349,"1","0","0","0"
"2011","EE",783492,117.21209693571,"3",1930,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",80,80,78349,"0","2","0","0"
"2011","EE",783493,117.21209693571,"3",1952,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",59,58,78349,"0.625","0","0","0"
"2011","EE",783641,117.21209693571,"1",1956,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",54,54,78364,"1","2","0","0"
"2011","EE",783642,117.21209693571,"3",1957,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",54,53,78364,"99","0","0","0"
"2011","EE",783643,117.21209693571,"1",1988,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",23,22,78364,"1","0","0","0"
"2011","EE",783781,117.21209693571,"2",1958,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",52,52,78378,"0.5","2","0","0"
"2011","EE",783782,117.21209693571,"3",1967,"2","1","1","1","NA","5","0","NA","NA","NA","NA","NA",43,43,78378,"0.6458333333","2","0","100"
"2011","EE",783783,117.21209693571,"4",1994,"2","1","4","1","11","NA","NA","NA","0","NA","0","NA",17,16,78378,"1","0","0","0"
"2011","EE",783791,117.21209693571,"4",1954,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",57,56,78379,"1","2","0","0"
"2011","EE",783792,117.21209693571,"3",1957,"2","1","1","4","NA","2","NA","NA","NA","NA","0","0",53,53,78379,"1","0","0","10"
"2011","EE",783793,117.21209693571,"3",1996,"1","1","3","1","11","2","NA","0","NA","NA","0","NA",14,14,78379,"1","0","0","0"
"2011","EE",783981,117.21209693571,"1",1976,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",35,34,78398,"99","2","0","0"
"2011","EE",783982,117.21209693571,"4",1973,"1","1","4","1","11","2","NA","NA","NA","NA","0","NA",37,37,78398,"0","0","0","0"
"2011","EE",783983,117.21209693571,"4",2007,"1","1","1","1","11","NA","NA","NA","NA","NA","0","NA",4,3,78398,"99","0","0","0"
"2011","EE",785191,117.21209693571,"2",1975,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",35,35,78519,"0","0","0","0"
"2011","EE",785192,117.21209693571,"3",1974,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",36,36,78519,"99","2","0","0"
"2011","EE",785193,117.21209693571,"3",1998,"1","1","1","1","11","2","50","NA","NA","NA","NA","NA",12,12,78519,"99","0","0","0"
"2011","EE",785271,117.21209693571,"1",1957,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",53,53,78527,"1","0","0","100"
"2011","EE",785272,117.21209693571,"2",1958,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",52,52,78527,"0.9583333333","2","0","0"
"2011","EE",785273,117.21209693571,"4",1984,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",26,26,78527,"1","0","0","0"
"2011","EE",785731,117.21209693571,"2",1974,"2","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",37,36,78573,"0.9214285714","0","0","0"
"2011","EE",785732,117.21209693571,"2",1968,"1","1","2","1","11","2","NA","NA","NA","NA","NA","NA",42,42,78573,"1","1","0","0"
"2011","EE",785733,117.21209693571,"2",1994,"1","1","4","1","11","2","NA","NA","NA","0","NA","NA",16,16,78573,"0.5833333333","0","0","100"
"2011","EE",786061,117.21209693571,"2",1952,"2","1","2","1","11","NA","NA","NA","NA","0","NA","NA",58,58,78606,"0.7314488905","0","0","0"
"2011","EE",786062,117.21209693571,"3",1946,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",65,64,78606,"0.5714285714","2","0","101"
"2011","EE",786063,117.21209693571,"4",1976,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",34,34,78606,"1","0","0","0"
"2011","EE",786241,117.21209693571,"3",1984,"1","1","4","1","11","NA","NA","25","NA","0","0","0",27,26,78624,"1","0","0","0"
"2011","EE",786242,117.21209693571,"2",1943,"2","1","3","1","11","2","NA","NA","NA","0","NA","NA",67,67,78624,"0.9583333333","0","0","0"
"2011","EE",786243,117.21209693571,"1",1943,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",68,67,78624,"99","1","0","100"
"2011","EE",786601,117.21209693571,"1",1952,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",58,58,78660,"99","0","0","0"
"2011","EE",786602,117.21209693571,"1",1955,"1","1","4","1","11","5","NA","NA","0","NA","NA","NA",55,55,78660,"99","0","0","0"
"2011","EE",786603,117.21209693571,"3",1987,"1","1","1","1","14","2","NA","NA","NA","NA","NA","NA",24,23,78660,"0.5714285714","0","0","0"
"2011","EE",786711,117.21209693571,"4",1944,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",66,66,78671,"0.6166666667","1","0","100"
"2011","EE",786712,117.21209693571,"4",1946,"2","2","1","1","11","2","NA","NA","NA","NA","NA","NA",64,64,78671,"0.5","0","0","0"
"2011","EE",786713,117.21209693571,"2",1969,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",41,41,78671,"0.8166666667","0","0","100"
"2011","EE",786721,117.21209693571,"3",1987,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",23,23,78672,"0.5833333333","0","0","0"
"2011","EE",786722,117.21209693571,"1",1949,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",61,61,78672,"1","0","0","10"
"2011","EE",786723,117.21209693571,"4",1953,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",58,57,78672,"1","2","0","100"
"2011","EE",787301,117.21209693571,"3",1956,"2","1","4","1","11","5","NA","NA","NA","NA","NA","0",55,54,78730,"0.7083333333","0","0","100"
"2011","EE",787302,117.21209693571,"3",1954,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",57,56,78730,"0.5","0","0","0"
"2011","EE",787303,117.21209693571,"4",1985,"1","1","3","1","11","5","NA","NA","NA","NA","NA","NA",25,25,78730,"99","2","0","0"
"2011","EE",787901,117.21209693571,"2",1989,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",21,21,78790,"1","2","0","0"
"2011","EE",787902,117.21209693571,"1",1959,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",51,51,78790,"0.5","0","0","0"
"2011","EE",787903,117.21209693571,"2",1961,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",50,49,78790,"0.625","0","0","100"
"2011","EE",788151,117.21209693571,"1",1969,"1","1","2","1","NA","2","NA","NA","NA","NA","NA","NA",41,41,78815,"1","0","0","0"
"2011","EE",788152,117.21209693571,"2",1970,"2","1","3","1","11","5","NA","NA","NA","NA","NA","NA",40,40,78815,"1","0","0","11"
"2011","EE",788153,117.21209693571,"1",1991,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",19,19,78815,"99","0","0","10"
"2011","EE",788171,117.21209693571,"3",1971,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",39,39,78817,"0.5","0","0","100"
"2011","EE",788172,117.21209693571,"2",1976,"2","1","3","1","11","2","NA","NA","NA","NA","0","NA",34,34,78817,"0.619047619","2","0","0"
"2011","EE",788173,117.21209693571,"1",2002,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",8,8,78817,"0.7777777778","0","0","100"
"2011","EE",788271,117.21209693571,"4",1984,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",26,26,78827,"1","2","0","110"
"2011","EE",788272,117.21209693571,"1",1962,"2","1","4","4","11","NA","NA","NA","NA","NA","NA","NA",48,48,78827,"0.6666666667","0","0","0"
"2011","EE",788273,117.21209693571,"1",1983,"1","1","3","1","11","2","NA","NA","NA","NA","NA","0",28,27,78827,"0.6944444444","0","0","0"
"2011","EE",788361,117.21209693571,"2",1949,"2","1","3","4","11","NA","NA","NA","NA","NA","2","0",61,61,78836,"1","0","1","0"
"2011","EE",788362,117.21209693571,"2",1948,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","0",62,62,78836,"99","0","1","100"
"2011","EE",788363,117.21209693571,"1",1978,"1","1","3","1","11","1","25","NA","NA","NA","NA","0",32,32,78836,"0.8247249137","0","0","0"
"2011","EE",788401,117.21209693571,"4",1972,"1","1","3","1","NA","2","NA","NA","NA","NA","NA","2",39,38,78840,"0.2083333333","0","0","100"
"2011","EE",788402,117.21209693571,"2",1983,"2","1","2","4","11","2","NA","NA","0","NA","NA","10",27,27,78840,"0.5","1","0","0"
"2011","EE",788403,117.21209693571,"2",2006,"2","1","3","4","11","2","NA","NA","NA","NA","NA","NA",4,4,78840,"1","2","0","0"
"2011","EE",788831,117.21209693571,"2",1981,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",29,29,78883,"0","0","0","0"
"2011","EE",788832,117.21209693571,"2",1984,"2","1","3","1","11","2","NA","NA","0","NA","NA","NA",26,26,78883,"1","1","0","0"
"2011","EE",788833,117.21209693571,"4",2004,"2","1","1","1","NA","NA","0","NA","0","NA","0","NA",6,6,78883,"99","2","0","0"
"2011","EE",789371,117.21209693571,"3",1962,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",48,48,78937,"1","2","0","0"
"2011","EE",789372,117.21209693571,"1",1941,"1","1","3","1","11","2","NA","NA","NA","NA","NA","0",70,69,78937,"1","0","0","0"
"2011","EE",789373,117.21209693571,"2",1990,"1","1","1","4","11","2","NA","NA","NA","NA","NA","NA",20,20,78937,"1","0","0","0"
"2011","EE",789451,117.21209693571,"2",1988,"1","1","3","1","NA","5","NA","NA","NA","0","NA","NA",22,22,78945,"1","0","0","1"
"2011","EE",789452,117.21209693571,"3",1990,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",21,20,78945,"0.5","2","0","0"
"2011","EE",789453,117.21209693571,"4",1987,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",24,23,78945,"0.7071428571","2","0","0"
"2011","EE",789481,117.21209693571,"2",1952,"2","1","4","1","NA","2","NA","30","NA","0","NA","NA",58,58,78948,"99","2","0","0"
"2011","EE",789482,117.21209693571,"4",1982,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",28,28,78948,"1","0","0","0"
"2011","EE",789483,117.21209693571,"2",1930,"2","1","3","1","11","2","NA","NA","NA","0","0","2",80,80,78948,"1","0","0","0"
"2011","EE",789821,117.21209693571,"1",1973,"2","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA",37,37,78982,"99","0","0","0"
"2011","EE",789822,117.21209693571,"1",1971,"1","1","1","1","11","NA","NA","NA","10","NA","NA","0",39,39,78982,"99","0","0","0"
"2011","EE",789823,117.21209693571,"4",1991,"2","1","1","1","11","2","0","NA","0","NA","NA","NA",19,19,78982,"0.7857142857","2","0","0"
"2011","EE",790051,117.21209693571,"1",1980,"1","1","2","1","11","2","0","NA","NA","NA","0","NA",31,30,79005,"0.0555555556","0","0","0"
"2011","EE",790052,117.21209693571,"2",1980,"2","1","4","1","NA","NA","NA","NA","NA","NA","NA","NA",31,30,79005,"0.6428571429","2","0","100"
"2011","EE",790053,117.21209693571,"4",2010,"2","1","4","1","11","2","NA","NA","0","NA","0","NA",0,0,79005,"0.75","0","0","0"
"2011","EE",790171,117.21209693571,"3",1965,"2","1","2","1","NA","NA","NA","NA","NA","NA","NA","NA",45,45,79017,"1","2","0","0"
"2011","EE",790172,117.21209693571,"4",1957,"1","1","1","4","11","2","NA","NA","NA","NA","NA","NA",54,53,79017,"99","0","0","101"
"2011","EE",790173,117.21209693571,"3",1990,"2","1","3","1","11","2","NA","NA","NA","0","0","NA",20,20,79017,"0.6666666667","0","0","10"
"2011","EE",790271,117.21209693571,"1",1960,"2","1","4","1","11","NA","NA","NA","NA","NA","0","NA",51,50,79027,"0.9583333333","2","0","0"
"2011","EE",790272,117.21209693571,"2",1964,"1","1","4","1","11","5","NA","NA","NA","NA","NA","NA",46,46,79027,"1","0","0","0"
"2011","EE",790273,117.21209693571,"2",1996,"1","1","1","1","11","2","NA","NA","NA","0","NA","NA",14,14,79027,"1","0","0","0"
"2011","EE",790821,117.21209693571,"1",1979,"2","1","4","1","11","2","40","NA","NA","NA","0","NA",31,31,79082,"1","0","0","0"
"2011","EE",790822,117.21209693571,"1",2000,"1","1","1","1","11","2","NA","NA","NA","0","NA","NA",10,10,79082,"0.8452380952","2","0","0"
"2011","EE",790823,117.21209693571,"3",2006,"2","1","3","1","11","NA","NA","NA","NA","0","NA","NA",5,4,79082,"99","0","1","0"
"2011","EE",791221,117.21209693571,"3",1956,"1","1","3","1","NA","5","NA","NA","NA","NA","0","12",54,54,79122,"1","0","0","0"
"2011","EE",791222,117.21209693571,"4",1962,"2","1","1","1","11","2","NA","25","NA","NA","NA","NA",48,48,79122,"0","0","0","0"
"2011","EE",791223,117.21209693571,"2",1997,"1","1","4","1","NA","2","NA","NA","NA","0","NA","NA",14,13,79122,"0.1041666667","0","0","0"
"2011","EE",791571,117.21209693571,"3",1986,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",24,24,79157,"0","2","1","0"
"2011","EE",791572,117.21209693571,"3",1990,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",21,20,79157,"1","0","0","0"
"2011","EE",791573,117.21209693571,"3",2008,"1","1","1","1","11","2","0","NA","NA","NA","NA","NA",3,2,79157,"99","0","0","0"
"2011","EE",791611,117.21209693571,"3",1972,"1","1","2","1","11","2","NA","NA","NA","NA","NA","NA",39,38,79161,"0.6666666667","0","0","0"
"2011","EE",791612,117.21209693571,"2",1972,"2","1","2","1","11","NA","NA","NA","NA","NA","NA","0",39,38,79161,"0.5833333333","0","0","0"
"2011","EE",791613,117.21209693571,"3",1995,"2","1","3","1","11","2","NA","30","NA","NA","NA","NA",16,15,79161,"99","0","0","0"
"2011","EE",791711,117.21209693571,"1",1964,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",47,46,79171,"1","2","0","0"
"2011","EE",791712,117.21209693571,"3",1963,"2","1","1","1","NA","2","30","NA","NA","0","NA","NA",48,47,79171,"1","0","0","0"
"2011","EE",791713,117.21209693571,"4",1987,"1","1","4","1","NA","2","45","NA","NA","NA","NA","NA",23,23,79171,"0.7916666667","2","0","0"
"2011","EE",792001,117.21209693571,"4",1983,"2","1","3","1","NA","NA","NA","NA","NA","NA","NA","NA",27,27,79200,"0.6666666667","2","0","0"
"2011","EE",792002,117.21209693571,"1",1980,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",30,30,79200,"99","1","0","110"
"2011","EE",792003,117.21209693571,"1",2007,"2","1","1","1","11","2","40","NA","NA","NA","NA","0",4,3,79200,"0","0","1","0"
"2011","EE",792221,117.21209693571,"2",1973,"2","1","2","1","NA","2","NA","NA","NA","NA","NA","0",37,37,79222,"0.5","1","1","101"
"2011","EE",792222,117.21209693571,"2",1991,"2","1","2","1","11","2","NA","NA","NA","NA","NA","NA",19,19,79222,"99","0","0","0"
"2011","EE",792223,117.21209693571,"1",1994,"1","1","1","1","11","5","NA","NA","NA","0","NA","NA",16,16,79222,"0.5","0","0","100"
"2011","EE",792291,117.21209693571,"2",1973,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",37,37,79229,"99","2","0","0"
"2011","EE",792292,117.21209693571,"3",1974,"2","1","1","1","11","NA","NA","NA","NA","NA","0","NA",36,36,79229,"0.625","2","0","0"
"2011","EE",792293,117.21209693571,"1",2004,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",7,6,79229,"0.6944444444","1","0","0"
"2011","EE",792411,117.21209693571,"2",1970,"1","1","2","4","11","2","NA","NA","NA","0","NA","NA",40,40,79241,"1","0","0","0"
"2011","EE",792412,117.21209693571,"3",1973,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",37,37,79241,"1","2","0","0"
"2011","EE",792413,117.21209693571,"1",1998,"2","1","1","1","11","NA","NA","NA","NA","NA","0","NA",12,12,79241,"0.5833333333","0","0","0"
"2011","EE",792561,117.21209693571,"3",1956,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",54,54,79256,"99","0","0","100"
"2011","EE",792562,117.21209693571,"1",1933,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",77,77,79256,"0.773655309","0","0","0"
"2011","EE",792563,117.21209693571,"4",1978,"1","1","4","1","11","2","24","0","NA","NA","NA","NA",32,32,79256,"0.6","0","0","0"
"2011","EE",792621,117.21209693571,"3",1955,"2","1","1","4","NA","2","NA","NA","NA","NA","NA","NA",55,55,79262,"1","0","0","0"
"2011","EE",792622,117.21209693571,"1",1993,"1","1","3","4","11","2","NA","NA","NA","NA","0","NA",17,17,79262,"1","0","0","111"
"2011","EE",792623,117.21209693571,"4",1953,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",58,57,79262,"0.5","0","0","10"
