"DB010","DB020","DB030","DB040","DB062","DB090"
"2004","EE",31569,"EE00","NA","124.7263"
"2004","EE",31622,"EE00","NA","349.5499"
"2004","EE",31642,"EE00","NA","127.3332"
"2004","EE",31656,"EE00","NA","177.33"
"2004","EE",31664,"EE00","NA","137.4894"
"2004","EE",31702,"EE00","NA","158.615"
"2004","EE",31715,"EE00","NA","326.5809"
"2004","EE",31735,"EE00","NA","60.24996"
"2004","EE",31738,"EE00","NA","122.6345"
"2004","EE",31747,"EE00","NA","166.5461"
"2004","EE",31780,"EE00","NA","121.2378"
"2004","EE",31786,"EE00","NA","213.9347"
"2004","EE",31846,"EE00","NA","211.8134"
"2004","EE",31899,"EE00","NA","498.2769"
"2004","EE",32018,"EE00","NA","205.1554"
"2004","EE",32026,"EE00","NA","107.7441"
"2004","EE",32039,"EE00","NA","45.71682"
"2004","EE",32060,"EE00","NA","188.37"
"2004","EE",32064,"EE00","NA","609.6862"
"2004","EE",32083,"EE00","NA","174.9532"
"2004","EE",32122,"EE00","NA","110.4656"
"2004","EE",32196,"EE00","NA","360.7947"
"2004","EE",32202,"EE00","NA","204.5518"
"2004","EE",32212,"EE00","NA","451.6227"
"2004","EE",32227,"EE00","NA","115.0619"
"2004","EE",32245,"EE00","NA","63.9487"
"2004","EE",32246,"EE00","NA","239.8851"
"2004","EE",32261,"EE00","NA","349.5499"
"2004","EE",32272,"EE00","NA","192.7479"
"2004","EE",32323,"EE00","NA","321.0985"
"2004","EE",32343,"EE00","NA","83.61647"
"2004","EE",32391,"EE00","NA","305.9149"
"2004","EE",32392,"EE00","NA","123.2644"
"2004","EE",32415,"EE00","NA","240.8163"
"2004","EE",32429,"EE00","NA","57.50833"
"2004","EE",32446,"EE00","NA","613.9316"
"2004","EE",32474,"EE00","NA","158.6739"
"2004","EE",32491,"EE00","NA","224.0616"
"2004","EE",32565,"EE00","NA","184.9244"
"2004","EE",32649,"EE00","NA","233.3411"
"2004","EE",32729,"EE00","NA","227.2981"
"2004","EE",32769,"EE00","NA","434.7644"
"2004","EE",32830,"EE00","NA","75.12794"
"2004","EE",32842,"EE00","NA","153.7703"
"2004","EE",32914,"EE00","NA","37.88127"
"2004","EE",32993,"EE00","NA","224.4399"
"2004","EE",33020,"EE00","NA","237.7146"
"2004","EE",33054,"EE00","NA","613.4916"
"2004","EE",33091,"EE00","NA","199.0329"
"2004","EE",33123,"EE00","NA","244.022"
"2004","EE",33157,"EE00","NA","158.2764"
"2004","EE",33213,"EE00","NA","232.6042"
"2004","EE",33234,"EE00","NA","491.8432"
"2004","EE",33280,"EE00","NA","374.3727"
"2004","EE",33281,"EE00","NA","159.0089"
"2004","EE",33295,"EE00","NA","306.9653"
"2004","EE",33299,"EE00","NA","250.9721"
"2004","EE",33327,"EE00","NA","319.627"
"2004","EE",33365,"EE00","NA","40.46972"
"2004","EE",33396,"EE00","NA","641.4863"
"2004","EE",33399,"EE00","NA","62.0247"
"2004","EE",33405,"EE00","NA","455.6116"
"2004","EE",33413,"EE00","NA","107.8679"
"2004","EE",33439,"EE00","NA","59.72486"
"2004","EE",33483,"EE00","NA","450.9987"
"2004","EE",33484,"EE00","NA","60.3001"
"2004","EE",33564,"EE00","NA","330.3146"
"2004","EE",33575,"EE00","NA","73.04911"
"2004","EE",33646,"EE00","NA","82.83807"
"2004","EE",33669,"EE00","NA","157.9631"
"2004","EE",33713,"EE00","NA","237.6016"
"2004","EE",33743,"EE00","NA","340.891"
"2004","EE",33825,"EE00","NA","154.509"
"2004","EE",33833,"EE00","NA","374.3727"
"2004","EE",33837,"EE00","NA","313.7126"
"2004","EE",33851,"EE00","NA","81.20318"
"2004","EE",33886,"EE00","NA","349.5499"
"2004","EE",33891,"EE00","NA","57.4118"
"2004","EE",33985,"EE00","NA","252.6735"
"2004","EE",34059,"EE00","NA","193.3274"
"2004","EE",34063,"EE00","NA","226.0684"
"2004","EE",34080,"EE00","NA","432.3489"
"2004","EE",34113,"EE00","NA","205.4403"
"2004","EE",34185,"EE00","NA","48.99405"
"2004","EE",34204,"EE00","NA","170.1056"
"2004","EE",34238,"EE00","NA","165.809"
"2004","EE",34254,"EE00","NA","124.8491"
"2004","EE",34256,"EE00","NA","58.15412"
"2004","EE",34257,"EE00","NA","96.43755"
"2004","EE",34284,"EE00","NA","119.6975"
"2004","EE",34297,"EE00","NA","148.2554"
"2004","EE",34307,"EE00","NA","120.5574"
"2004","EE",34309,"EE00","NA","116.5942"
"2004","EE",34387,"EE00","NA","127.0751"
"2004","EE",34408,"EE00","NA","83.43764"
"2004","EE",34477,"EE00","NA","304.3892"
"2004","EE",34490,"EE00","NA","242.5596"
"2004","EE",34517,"EE00","NA","151.5161"
"2004","EE",34584,"EE00","NA","159.087"
"2004","EE",34594,"EE00","NA","237.7023"
"2004","EE",34642,"EE00","NA","40.28298"
"2004","EE",34699,"EE00","NA","232.9679"
"2004","EE",34745,"EE00","NA","159.5518"
"2004","EE",34754,"EE00","NA","472.2625"
"2004","EE",34792,"EE00","NA","239.1868"
"2004","EE",34834,"EE00","NA","491.8432"
"2004","EE",34868,"EE00","NA","121.1206"
"2004","EE",34891,"EE00","NA","184.9244"
"2004","EE",34985,"EE00","NA","113.684"
"2004","EE",34992,"EE00","NA","255.7739"
"2004","EE",35023,"EE00","NA","608.261"
"2004","EE",35074,"EE00","NA","177.9171"
"2004","EE",35090,"EE00","NA","143.8384"
"2004","EE",35094,"EE00","NA","122.2424"
"2004","EE",35105,"EE00","NA","143.8384"
"2004","EE",35149,"EE00","NA","641.4863"
"2004","EE",35181,"EE00","NA","119.38"
"2004","EE",35203,"EE00","NA","112.5993"
"2004","EE",35211,"EE00","NA","151.1926"
"2004","EE",35224,"EE00","NA","151.6899"
"2004","EE",35246,"EE00","NA","253.1603"
"2004","EE",35267,"EE00","NA","222.8162"
"2004","EE",35308,"EE00","NA","30.09555"
"2004","EE",35370,"EE00","NA","205.4345"
"2004","EE",35390,"EE00","NA","118.521"
"2004","EE",35413,"EE00","NA","110.8246"
"2004","EE",35423,"EE00","NA","208.7433"
"2004","EE",35445,"EE00","NA","612.3595"
"2004","EE",35457,"EE00","NA","608.6808"
"2004","EE",35504,"EE00","NA","128.2671"
"2004","EE",35508,"EE00","NA","61.5391"
"2004","EE",35519,"EE00","NA","60.28234"
"2004","EE",35566,"EE00","NA","608.261"
"2004","EE",35578,"EE00","NA","476.3327"
"2004","EE",35629,"EE00","NA","349.548"
"2004","EE",35669,"EE00","NA","368.1604"
"2004","EE",35676,"EE00","NA","252.6735"
"2004","EE",35748,"EE00","NA","330.5928"
"2004","EE",35785,"EE00","NA","121.0863"
"2004","EE",35865,"EE00","NA","124.9088"
"2004","EE",35935,"EE00","NA","119.282"
"2004","EE",35953,"EE00","NA","67.34842"
"2004","EE",35993,"EE00","NA","432.3489"
"2004","EE",36011,"EE00","NA","77.06518"
"2004","EE",36039,"EE00","NA","154.2033"
"2004","EE",36050,"EE00","NA","213.6403"
"2004","EE",36059,"EE00","NA","237.0823"
"2004","EE",36070,"EE00","NA","124.6533"
"2004","EE",36103,"EE00","NA","121.5501"
"2004","EE",36141,"EE00","NA","16.43986"
"2004","EE",36160,"EE00","NA","330.5928"
"2004","EE",36173,"EE00","NA","80.02261"
"2004","EE",36175,"EE00","NA","486.2866"
"2004","EE",36178,"EE00","NA","360.7947"
"2004","EE",36179,"EE00","NA","145.1745"
"2004","EE",36255,"EE00","NA","128.2671"
"2004","EE",36296,"EE00","NA","47.89064"
"2004","EE",36326,"EE00","NA","320.4774"
"2004","EE",36334,"EE00","NA","158.9813"
"2004","EE",36355,"EE00","NA","59.68035"
"2004","EE",36356,"EE00","NA","125.7841"
"2004","EE",36389,"EE00","NA","32.88864"
"2004","EE",36395,"EE00","NA","135.7031"
"2004","EE",36426,"EE00","NA","251.1568"
"2004","EE",36542,"EE00","NA","118.9798"
"2004","EE",36544,"EE00","NA","46.43839"
"2004","EE",36621,"EE00","NA","455.9161"
"2004","EE",36682,"EE00","NA","113.6668"
"2004","EE",36698,"EE00","NA","158.7448"
"2004","EE",36723,"EE00","NA","237.504"
"2004","EE",36769,"EE00","NA","119.5923"
"2004","EE",36791,"EE00","NA","204.504"
"2004","EE",36818,"EE00","NA","349.548"
"2004","EE",36835,"EE00","NA","115.2841"
"2004","EE",36849,"EE00","NA","182.9974"
"2004","EE",36875,"EE00","NA","123.1339"
"2004","EE",36882,"EE00","NA","224.4396"
"2004","EE",36902,"EE00","NA","151.214"
"2004","EE",36951,"EE00","NA","467.8225"
"2004","EE",36969,"EE00","NA","108.3367"
"2004","EE",36972,"EE00","NA","119.7874"
"2004","EE",37007,"EE00","NA","119.0907"
"2004","EE",37019,"EE00","NA","231.9723"
"2004","EE",37022,"EE00","NA","367.2073"
"2004","EE",37028,"EE00","NA","81.55863"
"2004","EE",37032,"EE00","NA","166.8975"
"2004","EE",37040,"EE00","NA","244.5407"
"2004","EE",37052,"EE00","NA","45.36058"
"2004","EE",37053,"EE00","NA","153.2933"
"2004","EE",37061,"EE00","NA","125.9234"
"2004","EE",37066,"EE00","NA","158.6739"
"2004","EE",37148,"EE00","NA","306.0815"
"2004","EE",37167,"EE00","NA","240.7358"
"2004","EE",37175,"EE00","NA","113.0438"
"2004","EE",37230,"EE00","NA","112.1746"
"2004","EE",37298,"EE00","NA","238.1014"
"2004","EE",37304,"EE00","NA","41.19509"
"2004","EE",37324,"EE00","NA","99.29075"
"2004","EE",37392,"EE00","NA","307.0335"
"2004","EE",37401,"EE00","NA","122.2732"
"2004","EE",37426,"EE00","NA","608.261"
"2004","EE",37431,"EE00","NA","232.768"
"2004","EE",37495,"EE00","NA","246.5802"
"2004","EE",37499,"EE00","NA","39.24326"
"2004","EE",37504,"EE00","NA","150.6267"
"2004","EE",37530,"EE00","NA","81.12414"
"2004","EE",37533,"EE00","NA","476.3706"
"2004","EE",37547,"EE00","NA","119.3852"
"2004","EE",37580,"EE00","NA","157.1688"
"2004","EE",37587,"EE00","NA","79.93795"
"2004","EE",37641,"EE00","NA","83.64306"
"2004","EE",37727,"EE00","NA","432.3489"
"2004","EE",37757,"EE00","NA","314.7905"
"2004","EE",37817,"EE00","NA","127.12"
"2004","EE",37839,"EE00","NA","454.1949"
"2004","EE",37845,"EE00","NA","251.6566"
"2004","EE",37848,"EE00","NA","161.7282"
"2004","EE",37868,"EE00","NA","238.1927"
"2004","EE",37875,"EE00","NA","172.3318"
"2004","EE",38146,"EE00","NA","474.2512"
"2004","EE",38150,"EE00","NA","119.3845"
"2004","EE",38190,"EE00","NA","65.40419"
"2004","EE",38206,"EE00","NA","340.891"
"2004","EE",38210,"EE00","NA","121.7187"
"2004","EE",38239,"EE00","NA","608.6808"
"2004","EE",38255,"EE00","NA","237.1492"
"2004","EE",38286,"EE00","NA","210.6182"
"2004","EE",38326,"EE00","NA","451.6227"
"2004","EE",38336,"EE00","NA","226.3101"
"2004","EE",38356,"EE00","NA","32.59078"
"2004","EE",38396,"EE00","NA","340.1241"
"2004","EE",38403,"EE00","NA","118.9546"
"2004","EE",38451,"EE00","NA","465.9564"
"2004","EE",38599,"EE00","NA","374.3727"
"2004","EE",38603,"EE00","NA","58.75373"
"2004","EE",38627,"EE00","NA","172.3318"
"2004","EE",38661,"EE00","NA","330.5928"
"2004","EE",38704,"EE00","NA","123.1192"
"2004","EE",38705,"EE00","NA","113.0153"
"2004","EE",38765,"EE00","NA","255.2893"
"2004","EE",38773,"EE00","NA","223.5307"
"2004","EE",38808,"EE00","NA","23.67733"
"2004","EE",38809,"EE00","NA","628.6717"
"2004","EE",38840,"EE00","NA","120.0344"
"2004","EE",38854,"EE00","NA","56.45882"
"2004","EE",38864,"EE00","NA","476.3706"
"2004","EE",38884,"EE00","NA","161.2304"
"2004","EE",38912,"EE00","NA","321.1667"
"2004","EE",38936,"EE00","NA","243.3952"
"2004","EE",38990,"EE00","NA","160.2894"
"2004","EE",38992,"EE00","NA","60.42159"
"2004","EE",39015,"EE00","NA","137.0106"
"2004","EE",39092,"EE00","NA","432.3489"
"2004","EE",39156,"EE00","NA","160.3865"
"2004","EE",39182,"EE00","NA","61.72373"
"2004","EE",39202,"EE00","NA","41.1784"
"2004","EE",39261,"EE00","NA","226.8015"
"2004","EE",39302,"EE00","NA","313.366"
"2004","EE",39315,"EE00","NA","149.9949"
"2004","EE",39340,"EE00","NA","432.3489"
"2004","EE",39424,"EE00","NA","349.5499"
"2004","EE",39425,"EE00","NA","196.727"
"2004","EE",39444,"EE00","NA","151.1926"
"2004","EE",39458,"EE00","NA","472.2625"
"2004","EE",39491,"EE00","NA","272.136"
"2004","EE",39502,"EE00","NA","174.7988"
"2004","EE",39504,"EE00","NA","60.07172"
"2004","EE",39516,"EE00","NA","204.1948"
"2004","EE",39551,"EE00","NA","472.2625"
"2004","EE",39580,"EE00","NA","123.7315"
"2004","EE",39584,"EE00","NA","151.0098"
"2004","EE",39589,"EE00","NA","77.4681"
"2004","EE",39590,"EE00","NA","136.8328"
"2004","EE",39691,"EE00","NA","205.6922"
"2004","EE",39736,"EE00","NA","454.1949"
"2004","EE",39754,"EE00","NA","615.7886"
"2004","EE",39789,"EE00","NA","193.3274"
"2004","EE",39816,"EE00","NA","228.1026"
"2004","EE",39893,"EE00","NA","107.6488"
"2004","EE",39922,"EE00","NA","61.30828"
"2004","EE",39977,"EE00","NA","114.7518"
"2004","EE",39980,"EE00","NA","293.4882"
"2004","EE",40017,"EE00","NA","115.8921"
"2004","EE",40032,"EE00","NA","139.0529"
"2004","EE",40043,"EE00","NA","121.2623"
"2004","EE",40055,"EE00","NA","123.2677"
"2004","EE",40086,"EE00","NA","21.81828"
"2004","EE",40097,"EE00","NA","119.3995"
"2004","EE",40101,"EE00","NA","124.6544"
"2004","EE",40134,"EE00","NA","455.9161"
"2004","EE",40277,"EE00","NA","111.8869"
"2004","EE",40317,"EE00","NA","432.3489"
"2004","EE",40337,"EE00","NA","158.7448"
"2004","EE",40384,"EE00","NA","60.10826"
"2004","EE",40415,"EE00","NA","143.8384"
"2004","EE",40440,"EE00","NA","214.1785"
"2004","EE",40443,"EE00","NA","213.2789"
"2004","EE",40459,"EE00","NA","476.3213"
"2004","EE",40467,"EE00","NA","108.2018"
"2004","EE",40470,"EE00","NA","182.9974"
"2004","EE",40480,"EE00","NA","151.046"
"2004","EE",40515,"EE00","NA","434.7644"
"2004","EE",40523,"EE00","NA","209.491"
"2004","EE",40544,"EE00","NA","117.7215"
"2004","EE",40645,"EE00","NA","258.8698"
"2004","EE",40655,"EE00","NA","132.5903"
"2004","EE",40700,"EE00","NA","227.4951"
"2004","EE",40778,"EE00","NA","118.4926"
"2004","EE",40786,"EE00","NA","293.4882"
"2004","EE",40796,"EE00","NA","119.8554"
"2004","EE",40814,"EE00","NA","195.3655"
"2004","EE",40821,"EE00","NA","120.7254"
"2004","EE",40830,"EE00","NA","307.8177"
"2004","EE",40883,"EE00","NA","122.2341"
"2004","EE",40935,"EE00","NA","225.9179"
"2004","EE",40960,"EE00","NA","211.8134"
"2004","EE",40970,"EE00","NA","30.72718"
"2004","EE",40973,"EE00","NA","249.7374"
"2004","EE",40978,"EE00","NA","184.0245"
"2004","EE",40995,"EE00","NA","301.9403"
"2004","EE",40999,"EE00","NA","158.8434"
"2004","EE",41004,"EE00","NA","641.4863"
"2004","EE",41013,"EE00","NA","313.4642"
"2004","EE",41039,"EE00","NA","139.1269"
"2004","EE",41146,"EE00","NA","157.9631"
"2004","EE",41200,"EE00","NA","186.7529"
"2004","EE",41216,"EE00","NA","243.3952"
"2004","EE",41248,"EE00","NA","211.3254"
"2004","EE",41263,"EE00","NA","349.548"
"2004","EE",41299,"EE00","NA","242.5596"
"2004","EE",41331,"EE00","NA","307.0265"
"2004","EE",41411,"EE00","NA","121.7413"
"2004","EE",41500,"EE00","NA","120.0608"
"2004","EE",41511,"EE00","NA","83.24534"
"2004","EE",41554,"EE00","NA","307.2888"
"2004","EE",41569,"EE00","NA","254.5619"
"2004","EE",41572,"EE00","NA","307.2445"
"2004","EE",41614,"EE00","NA","341.5977"
"2004","EE",41616,"EE00","NA","341.5977"
"2004","EE",41620,"EE00","NA","119.3852"
"2004","EE",41632,"EE00","NA","119.38"
"2004","EE",41687,"EE00","NA","224.333"
"2004","EE",41690,"EE00","NA","151.6673"
"2004","EE",41739,"EE00","NA","313.366"
"2004","EE",41778,"EE00","NA","474.2512"
"2004","EE",41806,"EE00","NA","112.7582"
"2004","EE",41807,"EE00","NA","226.0425"
"2004","EE",41831,"EE00","NA","434.7644"
"2004","EE",41897,"EE00","NA","167.1329"
"2004","EE",41913,"EE00","NA","112.2886"
"2004","EE",41936,"EE00","NA","39.32835"
"2004","EE",41977,"EE00","NA","177.5004"
"2004","EE",42016,"EE00","NA","293.4882"
"2004","EE",42018,"EE00","NA","225.9179"
"2004","EE",42049,"EE00","NA","121.8274"
"2004","EE",42084,"EE00","NA","169.2673"
"2004","EE",42113,"EE00","NA","349.5499"
"2004","EE",42172,"EE00","NA","119.1529"
"2004","EE",42227,"EE00","NA","21.96098"
"2004","EE",42242,"EE00","NA","77.69199"
"2004","EE",42270,"EE00","NA","491.8282"
"2004","EE",42280,"EE00","NA","123.2856"
"2004","EE",42294,"EE00","NA","237.247"
"2004","EE",42302,"EE00","NA","434.7644"
"2004","EE",42312,"EE00","NA","241.2258"
"2004","EE",42355,"EE00","NA","61.05048"
"2004","EE",42367,"EE00","NA","226.4823"
"2004","EE",42380,"EE00","NA","153.705"
"2004","EE",42412,"EE00","NA","241.2258"
"2004","EE",42437,"EE00","NA","16.40086"
"2004","EE",42453,"EE00","NA","114.1098"
"2004","EE",42528,"EE00","NA","305.9149"
"2004","EE",42545,"EE00","NA","326.5809"
"2004","EE",42557,"EE00","NA","108.4791"
"2004","EE",42563,"EE00","NA","264.6669"
"2004","EE",42590,"EE00","NA","611.1178"
"2004","EE",42601,"EE00","NA","121.8425"
"2004","EE",42669,"EE00","NA","56.41605"
"2004","EE",42671,"EE00","NA","253.6184"
"2004","EE",42723,"EE00","NA","90.41442"
"2004","EE",42743,"EE00","NA","628.6717"
"2004","EE",42747,"EE00","NA","307.0158"
"2004","EE",42777,"EE00","NA","123.7315"
"2004","EE",42793,"EE00","NA","205.7496"
"2004","EE",42798,"EE00","NA","164.7833"
"2004","EE",42875,"EE00","NA","181.6175"
"2004","EE",42886,"EE00","NA","144.6037"
"2004","EE",42963,"EE00","NA","169.2673"
"2004","EE",42975,"EE00","NA","200.8009"
"2004","EE",42994,"EE00","NA","307.0265"
"2004","EE",42999,"EE00","NA","241.259"
"2004","EE",43006,"EE00","NA","204.4926"
"2004","EE",43103,"EE00","NA","192.7479"
"2004","EE",43151,"EE00","NA","145.1745"
"2004","EE",43160,"EE00","NA","72.04551"
"2004","EE",43169,"EE00","NA","451.0704"
"2004","EE",43182,"EE00","NA","40.99508"
"2004","EE",43257,"EE00","NA","264.6669"
"2004","EE",43268,"EE00","NA","163.9792"
"2004","EE",43289,"EE00","NA","318.4343"
"2004","EE",43336,"EE00","NA","264.6669"
"2004","EE",43347,"EE00","NA","59.79082"
"2004","EE",43360,"EE00","NA","60.07172"
"2004","EE",43412,"EE00","NA","124.5038"
"2004","EE",43426,"EE00","NA","58.87295"
"2004","EE",43470,"EE00","NA","612.0374"
"2004","EE",43504,"EE00","NA","110.3032"
"2004","EE",43550,"EE00","NA","349.5499"
"2004","EE",43573,"EE00","NA","167.4811"
"2004","EE",43574,"EE00","NA","455.7507"
"2004","EE",43594,"EE00","NA","241.259"
"2004","EE",43609,"EE00","NA","121.2782"
"2004","EE",43646,"EE00","NA","161.5018"
"2004","EE",43650,"EE00","NA","160.6665"
"2004","EE",43691,"EE00","NA","40.45153"
"2004","EE",43719,"EE00","NA","449.2333"
"2004","EE",43721,"EE00","NA","123.9307"
"2004","EE",43828,"EE00","NA","454.1949"
"2004","EE",43833,"EE00","NA","125.677"
"2004","EE",43865,"EE00","NA","474.8856"
"2004","EE",43877,"EE00","NA","74.81405"
"2004","EE",43886,"EE00","NA","105.8395"
"2004","EE",43906,"EE00","NA","151.6666"
"2004","EE",43909,"EE00","NA","60.20127"
"2004","EE",43911,"EE00","NA","222.9616"
"2004","EE",43920,"EE00","NA","152.1423"
"2004","EE",43941,"EE00","NA","236.6333"
"2004","EE",43947,"EE00","NA","326.5809"
"2004","EE",43986,"EE00","NA","112.7273"
"2004","EE",43988,"EE00","NA","90.772"
"2004","EE",44009,"EE00","NA","119.4807"
"2004","EE",44021,"EE00","NA","228.3887"
"2004","EE",44024,"EE00","NA","164.3475"
"2004","EE",44109,"EE00","NA","61.60633"
"2004","EE",44144,"EE00","NA","613.6578"
"2004","EE",44189,"EE00","NA","57.73752"
"2004","EE",44213,"EE00","NA","126.002"
"2004","EE",44221,"EE00","NA","40.69307"
"2004","EE",44264,"EE00","NA","238.7338"
"2004","EE",44287,"EE00","NA","360.7947"
"2004","EE",44291,"EE00","NA","251.4278"
"2004","EE",44317,"EE00","NA","225.997"
"2004","EE",44340,"EE00","NA","173.6484"
"2004","EE",44350,"EE00","NA","283.8245"
"2004","EE",44452,"EE00","NA","160.9916"
"2004","EE",44471,"EE00","NA","340.1241"
"2004","EE",44476,"EE00","NA","119.9023"
"2004","EE",44499,"EE00","NA","126.2671"
"2004","EE",44501,"EE00","NA","238.1494"
"2004","EE",44519,"EE00","NA","107.8082"
"2004","EE",44548,"EE00","NA","227.4249"
"2004","EE",44574,"EE00","NA","74.80342"
"2004","EE",44610,"EE00","NA","228.0191"
"2004","EE",44627,"EE00","NA","164.9879"
"2004","EE",44669,"EE00","NA","85.61448"
"2004","EE",44693,"EE00","NA","232.4574"
"2004","EE",44746,"EE00","NA","63.86181"
"2004","EE",44753,"EE00","NA","253.1603"
"2004","EE",44766,"EE00","NA","464.8979"
"2004","EE",44767,"EE00","NA","306.9683"
"2004","EE",44793,"EE00","NA","119.38"
"2004","EE",44802,"EE00","NA","125.677"
"2004","EE",44807,"EE00","NA","326.987"
"2004","EE",44811,"EE00","NA","238.2191"
"2004","EE",44823,"EE00","NA","318.4343"
"2004","EE",44898,"EE00","NA","34.34245"
"2004","EE",44951,"EE00","NA","59.99996"
"2004","EE",44959,"EE00","NA","164.9879"
"2004","EE",45062,"EE00","NA","224.8405"
"2004","EE",45070,"EE00","NA","74.22516"
"2004","EE",45075,"EE00","NA","121.2908"
"2004","EE",45105,"EE00","NA","349.5499"
"2004","EE",45126,"EE00","NA","72.04551"
"2004","EE",45134,"EE00","NA","39.37596"
"2004","EE",45158,"EE00","NA","159.8127"
"2004","EE",45181,"EE00","NA","305.7717"
"2004","EE",45261,"EE00","NA","225.1877"
"2004","EE",45276,"EE00","NA","608.6808"
"2004","EE",45285,"EE00","NA","123.7454"
"2004","EE",45319,"EE00","NA","326.5809"
"2004","EE",45332,"EE00","NA","125.3081"
"2004","EE",45333,"EE00","NA","615.7886"
"2004","EE",45367,"EE00","NA","59.60691"
"2004","EE",45444,"EE00","NA","158.1609"
"2004","EE",45461,"EE00","NA","62.62278"
"2004","EE",45471,"EE00","NA","154.1734"
"2004","EE",45482,"EE00","NA","30.33474"
"2004","EE",45516,"EE00","NA","214.2678"
"2004","EE",45534,"EE00","NA","166.0477"
"2004","EE",45555,"EE00","NA","119.3852"
"2004","EE",45576,"EE00","NA","237.5494"
"2004","EE",45592,"EE00","NA","208.625"
"2004","EE",45597,"EE00","NA","153.2933"
"2004","EE",45629,"EE00","NA","199.5565"
"2004","EE",45637,"EE00","NA","472.975"
"2004","EE",45679,"EE00","NA","432.3489"
"2004","EE",45764,"EE00","NA","169.119"
"2004","EE",45798,"EE00","NA","184.0245"
"2004","EE",45810,"EE00","NA","211.9914"
"2004","EE",45886,"EE00","NA","181.6175"
"2004","EE",46045,"EE00","NA","608.6808"
"2004","EE",46062,"EE00","NA","236.6333"
"2004","EE",46111,"EE00","NA","151.9871"
"2004","EE",46133,"EE00","NA","59.9519"
"2004","EE",46137,"EE00","NA","101.2123"
"2004","EE",46138,"EE00","NA","161.9493"
"2004","EE",46200,"EE00","NA","61.03261"
"2004","EE",46213,"EE00","NA","65.7143"
"2004","EE",46260,"EE00","NA","50.65661"
"2004","EE",46282,"EE00","NA","136.0049"
"2004","EE",46294,"EE00","NA","115.2694"
"2004","EE",46295,"EE00","NA","60.20127"
"2004","EE",46315,"EE00","NA","153.7703"
"2004","EE",46319,"EE00","NA","238.4314"
"2004","EE",46341,"EE00","NA","454.1949"
"2004","EE",46350,"EE00","NA","250.9721"
"2004","EE",46358,"EE00","NA","139.4082"
"2004","EE",46364,"EE00","NA","237.7892"
"2004","EE",46389,"EE00","NA","349.548"
"2004","EE",46400,"EE00","NA","62.07123"
"2004","EE",46401,"EE00","NA","243.09"
"2004","EE",46412,"EE00","NA","167.1329"
"2004","EE",46447,"EE00","NA","244.6767"
"2004","EE",46518,"EE00","NA","331.2677"
"2004","EE",46552,"EE00","NA","139.4082"
"2004","EE",46588,"EE00","NA","330.5928"
"2004","EE",46615,"EE00","NA","491.8282"
"2004","EE",46616,"EE00","NA","340.891"
"2004","EE",46698,"EE00","NA","161.4656"
"2004","EE",46701,"EE00","NA","158.7903"
"2004","EE",46742,"EE00","NA","241.259"
"2004","EE",46755,"EE00","NA","248.5773"
"2004","EE",46761,"EE00","NA","145.1745"
"2004","EE",46786,"EE00","NA","452.8245"
"2004","EE",46794,"EE00","NA","163.1108"
"2004","EE",46828,"EE00","NA","124.6157"
"2004","EE",46835,"EE00","NA","127.4146"
"2004","EE",46910,"EE00","NA","360.7947"
"2004","EE",46933,"EE00","NA","41.65804"
"2004","EE",46944,"EE00","NA","158.6936"
"2004","EE",47047,"EE00","NA","120.7254"
"2004","EE",47081,"EE00","NA","77.57667"
"2004","EE",47142,"EE00","NA","126.3368"
"2004","EE",47151,"EE00","NA","476.0348"
"2004","EE",47199,"EE00","NA","160.3865"
"2004","EE",47249,"EE00","NA","60.88791"
"2004","EE",47324,"EE00","NA","92.0651"
"2004","EE",47357,"EE00","NA","213.2789"
"2004","EE",47378,"EE00","NA","264.6669"
"2004","EE",47536,"EE00","NA","113.1303"
"2004","EE",47569,"EE00","NA","157.3608"
"2004","EE",47597,"EE00","NA","158.7208"
"2004","EE",47717,"EE00","NA","228.0769"
"2004","EE",47762,"EE00","NA","608.6808"
"2004","EE",47783,"EE00","NA","241.4686"
"2004","EE",47814,"EE00","NA","240.3827"
"2004","EE",47826,"EE00","NA","228.2734"
"2004","EE",47864,"EE00","NA","316.2087"
"2004","EE",47882,"EE00","NA","59.83073"
"2004","EE",47886,"EE00","NA","432.3489"
"2004","EE",47891,"EE00","NA","313.366"
"2004","EE",47894,"EE00","NA","244.022"
"2004","EE",47907,"EE00","NA","326.5809"
"2004","EE",47946,"EE00","NA","255.8729"
"2004","EE",47948,"EE00","NA","242.4024"
"2004","EE",47967,"EE00","NA","190.4379"
"2004","EE",47973,"EE00","NA","53.06902"
"2004","EE",47978,"EE00","NA","152.6516"
"2004","EE",48029,"EE00","NA","60.10826"
"2004","EE",48031,"EE00","NA","120.1068"
"2004","EE",48035,"EE00","NA","334.8144"
"2004","EE",48064,"EE00","NA","127.0751"
"2004","EE",48081,"EE00","NA","119.6213"
"2004","EE",48100,"EE00","NA","250.0702"
"2004","EE",48145,"EE00","NA","155.5601"
"2004","EE",48158,"EE00","NA","124.5038"
"2004","EE",48161,"EE00","NA","73.98899"
"2004","EE",48180,"EE00","NA","108.4527"
"2004","EE",48231,"EE00","NA","249.7374"
"2004","EE",48258,"EE00","NA","150.3865"
"2004","EE",48278,"EE00","NA","465.9564"
"2004","EE",48365,"EE00","NA","476.3706"
"2004","EE",48380,"EE00","NA","80.04665"
"2004","EE",48385,"EE00","NA","248.41"
