"DB010","DB020","DB030","DB040","DB062","DB090"
"2011","EE",57778,"EE00","NA","234.0258"
"2011","EE",57800,"EE00","NA","154.4366"
"2011","EE",57817,"EE00","NA","62.75624"
"2011","EE",57820,"EE00","NA","253.6094"
"2011","EE",57852,"EE00","NA","670.4878"
"2011","EE",57869,"EE00","NA","72.884"
"2011","EE",57902,"EE00","NA","244.1664"
"2011","EE",57903,"EE00","NA","167.1337"
"2011","EE",57907,"EE00","NA","247.4463"
"2011","EE",57924,"EE00","NA","62.08651"
"2011","EE",57938,"EE00","NA","58.65405"
"2011","EE",57940,"EE00","NA","129.1073"
"2011","EE",57954,"EE00","NA","236.3127"
"2011","EE",57961,"EE00","NA","261.0371"
"2011","EE",58017,"EE00","NA","356.8328"
"2011","EE",58052,"EE00","NA","109.8476"
"2011","EE",58060,"EE00","NA","164.5264"
"2011","EE",58068,"EE00","NA","77.97193"
"2011","EE",58151,"EE00","NA","197.6353"
"2011","EE",58175,"EE00","NA","53.95341"
"2011","EE",58195,"EE00","NA","51.12069"
"2011","EE",58201,"EE00","NA","520.3219"
"2011","EE",58208,"EE00","NA","208.4699"
"2011","EE",58248,"EE00","NA","419.2073"
"2011","EE",58300,"EE00","NA","246.7763"
"2011","EE",58349,"EE00","NA","71.74192"
"2011","EE",58363,"EE00","NA","210.269"
"2011","EE",58393,"EE00","NA","205.8938"
"2011","EE",58424,"EE00","NA","329.5712"
"2011","EE",58467,"EE00","NA","31.26764"
"2011","EE",58478,"EE00","NA","252.0775"
"2011","EE",58501,"EE00","NA","142.8223"
"2011","EE",58508,"EE00","NA","399.0143"
"2011","EE",58517,"EE00","NA","77.52995"
"2011","EE",58543,"EE00","NA","217.8108"
"2011","EE",58571,"EE00","NA","227.8378"
"2011","EE",58590,"EE00","NA","394.664"
"2011","EE",58597,"EE00","NA","226.5445"
"2011","EE",58622,"EE00","NA","160.0101"
"2011","EE",58692,"EE00","NA","178.9809"
"2011","EE",58700,"EE00","NA","122.2068"
"2011","EE",58750,"EE00","NA","133.8075"
"2011","EE",58776,"EE00","NA","43.52808"
"2011","EE",58829,"EE00","NA","108.2463"
"2011","EE",58853,"EE00","NA","408.7384"
"2011","EE",58854,"EE00","NA","223.0233"
"2011","EE",58860,"EE00","NA","112.5621"
"2011","EE",58865,"EE00","NA","181.0014"
"2011","EE",58878,"EE00","NA","363.5905"
"2011","EE",58919,"EE00","NA","264.1172"
"2011","EE",58968,"EE00","NA","541.2844"
"2011","EE",58970,"EE00","NA","81.25481"
"2011","EE",59003,"EE00","NA","394.664"
"2011","EE",59010,"EE00","NA","211.072"
"2011","EE",59011,"EE00","NA","479.328"
"2011","EE",59016,"EE00","NA","209.8533"
"2011","EE",59019,"EE00","NA","411.4711"
"2011","EE",59098,"EE00","NA","93.64504"
"2011","EE",59117,"EE00","NA","845.2647"
"2011","EE",59124,"EE00","NA","27.2365"
"2011","EE",59156,"EE00","NA","145.4843"
"2011","EE",59170,"EE00","NA","132.881"
"2011","EE",59174,"EE00","NA","60.40405"
"2011","EE",59177,"EE00","NA","88.36107"
"2011","EE",59248,"EE00","NA","115.1331"
"2011","EE",59286,"EE00","NA","343.3237"
"2011","EE",59301,"EE00","NA","1025.474"
"2011","EE",59304,"EE00","NA","14.677"
"2011","EE",59337,"EE00","NA","71.57406"
"2011","EE",59381,"EE00","NA","370.1508"
"2011","EE",59416,"EE00","NA","136.2142"
"2011","EE",59447,"EE00","NA","255.8384"
"2011","EE",59581,"EE00","NA","60.50017"
"2011","EE",59611,"EE00","NA","383.5578"
"2011","EE",59613,"EE00","NA","437.6714"
"2011","EE",59645,"EE00","NA","38.5506"
"2011","EE",59718,"EE00","NA","384.4867"
"2011","EE",59726,"EE00","NA","101.3873"
"2011","EE",59749,"EE00","NA","101.5922"
"2011","EE",59772,"EE00","NA","305.0127"
"2011","EE",59782,"EE00","NA","206.7677"
"2011","EE",59823,"EE00","NA","115.1218"
"2011","EE",59826,"EE00","NA","126.0264"
"2011","EE",59829,"EE00","NA","603.8649"
"2011","EE",59843,"EE00","NA","224.1666"
"2011","EE",59844,"EE00","NA","267.2041"
"2011","EE",59862,"EE00","NA","237.2045"
"2011","EE",59863,"EE00","NA","56.72527"
"2011","EE",59865,"EE00","NA","417.1654"
"2011","EE",59869,"EE00","NA","102.3348"
"2011","EE",59904,"EE00","NA","63.13432"
"2011","EE",59924,"EE00","NA","124.2352"
"2011","EE",60055,"EE00","NA","134.7683"
"2011","EE",60064,"EE00","NA","57.46333"
"2011","EE",60084,"EE00","NA","83.7786"
"2011","EE",60086,"EE00","NA","28.49234"
"2011","EE",60240,"EE00","NA","209.0061"
"2011","EE",60250,"EE00","NA","127.3861"
"2011","EE",60251,"EE00","NA","219.0728"
"2011","EE",60257,"EE00","NA","114.8977"
"2011","EE",60279,"EE00","NA","218.7074"
"2011","EE",60303,"EE00","NA","124.7803"
"2011","EE",60332,"EE00","NA","377.237"
"2011","EE",60467,"EE00","NA","238.1178"
"2011","EE",60471,"EE00","NA","670.4878"
"2011","EE",60490,"EE00","NA","128.2742"
"2011","EE",60493,"EE00","NA","351.4457"
"2011","EE",60513,"EE00","NA","91.44782"
"2011","EE",60522,"EE00","NA","140.9098"
"2011","EE",60537,"EE00","NA","205.8938"
"2011","EE",60565,"EE00","NA","122.4655"
"2011","EE",60617,"EE00","NA","222.1926"
"2011","EE",60622,"EE00","NA","267.2303"
"2011","EE",60632,"EE00","NA","252.1758"
"2011","EE",60669,"EE00","NA","29.88183"
"2011","EE",60680,"EE00","NA","81.27502"
"2011","EE",60686,"EE00","NA","41.82819"
"2011","EE",60729,"EE00","NA","105.186"
"2011","EE",60744,"EE00","NA","81.11978"
"2011","EE",60761,"EE00","NA","125.8326"
"2011","EE",60770,"EE00","NA","251.9581"
"2011","EE",60786,"EE00","NA","79.42763"
"2011","EE",60827,"EE00","NA","46.22297"
"2011","EE",60854,"EE00","NA","237.0894"
"2011","EE",60879,"EE00","NA","128.1772"
"2011","EE",60885,"EE00","NA","122.0446"
"2011","EE",60909,"EE00","NA","287.2617"
"2011","EE",60960,"EE00","NA","169.4742"
"2011","EE",60979,"EE00","NA","211.5738"
"2011","EE",60988,"EE00","NA","91.47238"
"2011","EE",61020,"EE00","NA","117.1241"
"2011","EE",61029,"EE00","NA","247.3887"
"2011","EE",61047,"EE00","NA","43.12143"
"2011","EE",61049,"EE00","NA","1324.907"
"2011","EE",61062,"EE00","NA","361.202"
"2011","EE",61110,"EE00","NA","194.868"
"2011","EE",61146,"EE00","NA","91.12424"
"2011","EE",61151,"EE00","NA","79.7808"
"2011","EE",61179,"EE00","NA","275.1717"
"2011","EE",61197,"EE00","NA","409.7099"
"2011","EE",61205,"EE00","NA","204.3563"
"2011","EE",61211,"EE00","NA","341.4483"
"2011","EE",61291,"EE00","NA","244.7728"
"2011","EE",61292,"EE00","NA","165.4918"
"2011","EE",61303,"EE00","NA","98.58705"
"2011","EE",61308,"EE00","NA","271.2649"
"2011","EE",61335,"EE00","NA","161.8003"
"2011","EE",61339,"EE00","NA","394.5268"
"2011","EE",61344,"EE00","NA","333.951"
"2011","EE",61347,"EE00","NA","50.63118"
"2011","EE",61397,"EE00","NA","167.1337"
"2011","EE",61398,"EE00","NA","73.13375"
"2011","EE",61431,"EE00","NA","106.2036"
"2011","EE",61436,"EE00","NA","123.9467"
"2011","EE",61464,"EE00","NA","179.1058"
"2011","EE",61468,"EE00","NA","94.20002"
"2011","EE",61476,"EE00","NA","212.5949"
"2011","EE",61497,"EE00","NA","87.62091"
"2011","EE",61506,"EE00","NA","168.7458"
"2011","EE",61524,"EE00","NA","242.8984"
"2011","EE",61571,"EE00","NA","247.3659"
"2011","EE",61579,"EE00","NA","42.82323"
"2011","EE",61582,"EE00","NA","77.87265"
"2011","EE",61636,"EE00","NA","170.4992"
"2011","EE",61650,"EE00","NA","565.0465"
"2011","EE",61695,"EE00","NA","186.6446"
"2011","EE",61699,"EE00","NA","176.7516"
"2011","EE",61736,"EE00","NA","112.5621"
"2011","EE",61742,"EE00","NA","20.48401"
"2011","EE",61760,"EE00","NA","111.4208"
"2011","EE",61821,"EE00","NA","382.335"
"2011","EE",61849,"EE00","NA","232.8299"
"2011","EE",61863,"EE00","NA","261.5058"
"2011","EE",61867,"EE00","NA","160.7757"
"2011","EE",61910,"EE00","NA","404.1048"
"2011","EE",61955,"EE00","NA","47.96526"
"2011","EE",61968,"EE00","NA","55.22738"
"2011","EE",62059,"EE00","NA","102.6217"
"2011","EE",62065,"EE00","NA","67.80086"
"2011","EE",62101,"EE00","NA","118.8663"
"2011","EE",62108,"EE00","NA","71.21839"
"2011","EE",62113,"EE00","NA","175.2389"
"2011","EE",62127,"EE00","NA","541.4688"
"2011","EE",62182,"EE00","NA","86.91427"
"2011","EE",62196,"EE00","NA","168.7349"
"2011","EE",62206,"EE00","NA","119.1679"
"2011","EE",62209,"EE00","NA","155.0908"
"2011","EE",62244,"EE00","NA","55.98839"
"2011","EE",62250,"EE00","NA","295.6385"
"2011","EE",62282,"EE00","NA","358.3062"
"2011","EE",62319,"EE00","NA","130.7401"
"2011","EE",62337,"EE00","NA","98.58705"
"2011","EE",62354,"EE00","NA","211.5738"
"2011","EE",62379,"EE00","NA","90.43169"
"2011","EE",62382,"EE00","NA","87.68956"
"2011","EE",62423,"EE00","NA","192.9456"
"2011","EE",62425,"EE00","NA","145.3768"
"2011","EE",62440,"EE00","NA","205.9857"
"2011","EE",62454,"EE00","NA","272.1795"
"2011","EE",62468,"EE00","NA","641.5565"
"2011","EE",62554,"EE00","NA","607.4641"
"2011","EE",62556,"EE00","NA","150.259"
"2011","EE",62590,"EE00","NA","167.6223"
"2011","EE",62597,"EE00","NA","339.7005"
"2011","EE",62601,"EE00","NA","167.3092"
"2011","EE",62641,"EE00","NA","56.67845"
"2011","EE",62647,"EE00","NA","186.5296"
"2011","EE",62657,"EE00","NA","269.175"
"2011","EE",62715,"EE00","NA","236.3127"
"2011","EE",62752,"EE00","NA","240.9111"
"2011","EE",62775,"EE00","NA","282.9871"
"2011","EE",62796,"EE00","NA","50.11703"
"2011","EE",62814,"EE00","NA","376.87"
"2011","EE",62863,"EE00","NA","89.40066"
"2011","EE",62886,"EE00","NA","161.2015"
"2011","EE",62906,"EE00","NA","206.5791"
"2011","EE",62928,"EE00","NA","353.2813"
"2011","EE",62936,"EE00","NA","258.4433"
"2011","EE",62949,"EE00","NA","126.4656"
"2011","EE",62988,"EE00","NA","80.21572"
"2011","EE",62999,"EE00","NA","407.2246"
"2011","EE",63008,"EE00","NA","196.7963"
"2011","EE",63012,"EE00","NA","238.1178"
"2011","EE",63019,"EE00","NA","536.7377"
"2011","EE",63068,"EE00","NA","17.30164"
"2011","EE",63075,"EE00","NA","47.96526"
"2011","EE",63078,"EE00","NA","85.05365"
"2011","EE",63133,"EE00","NA","98.24465"
"2011","EE",63145,"EE00","NA","185.9372"
"2011","EE",63147,"EE00","NA","124.077"
"2011","EE",63161,"EE00","NA","141.2159"
"2011","EE",63162,"EE00","NA","111.1612"
"2011","EE",63182,"EE00","NA","529.9083"
"2011","EE",63212,"EE00","NA","126.0264"
"2011","EE",63219,"EE00","NA","280.8824"
"2011","EE",63224,"EE00","NA","382.335"
"2011","EE",63332,"EE00","NA","96.0189"
"2011","EE",63387,"EE00","NA","67.01516"
"2011","EE",63416,"EE00","NA","128.055"
"2011","EE",63426,"EE00","NA","419.0227"
"2011","EE",63445,"EE00","NA","265.0759"
"2011","EE",63450,"EE00","NA","111.7035"
"2011","EE",63520,"EE00","NA","247.3887"
"2011","EE",63551,"EE00","NA","143.8134"
"2011","EE",63570,"EE00","NA","261.0371"
"2011","EE",63638,"EE00","NA","790.801"
"2011","EE",63651,"EE00","NA","49.35612"
"2011","EE",63668,"EE00","NA","386.4129"
"2011","EE",63675,"EE00","NA","428.0198"
"2011","EE",63676,"EE00","NA","135.109"
"2011","EE",63773,"EE00","NA","363.5712"
"2011","EE",63781,"EE00","NA","73.39905"
"2011","EE",63825,"EE00","NA","195.7872"
"2011","EE",63883,"EE00","NA","286.0484"
"2011","EE",63898,"EE00","NA","189.9162"
"2011","EE",63939,"EE00","NA","171.308"
"2011","EE",63949,"EE00","NA","291.9647"
"2011","EE",63993,"EE00","NA","261.9764"
"2011","EE",63996,"EE00","NA","319.7655"
"2011","EE",64042,"EE00","NA","56.71106"
"2011","EE",64064,"EE00","NA","107.0503"
"2011","EE",64067,"EE00","NA","152.7926"
"2011","EE",64072,"EE00","NA","123.1589"
"2011","EE",64082,"EE00","NA","45.43283"
"2011","EE",64108,"EE00","NA","157.6061"
"2011","EE",64115,"EE00","NA","104.9739"
"2011","EE",64123,"EE00","NA","154.6479"
"2011","EE",64134,"EE00","NA","41.15445"
"2011","EE",64148,"EE00","NA","75.18022"
"2011","EE",64159,"EE00","NA","51.3545"
"2011","EE",64164,"EE00","NA","369.3813"
"2011","EE",64230,"EE00","NA","190.0828"
"2011","EE",64235,"EE00","NA","277.579"
"2011","EE",64239,"EE00","NA","87.52917"
"2011","EE",64254,"EE00","NA","185.7887"
"2011","EE",64317,"EE00","NA","331.6737"
"2011","EE",64328,"EE00","NA","420.6192"
"2011","EE",64360,"EE00","NA","300.9548"
"2011","EE",64371,"EE00","NA","66.75422"
"2011","EE",64374,"EE00","NA","189.3963"
"2011","EE",64397,"EE00","NA","152.0309"
"2011","EE",64404,"EE00","NA","430.2734"
"2011","EE",64507,"EE00","NA","105.8122"
"2011","EE",64518,"EE00","NA","253.6094"
"2011","EE",64540,"EE00","NA","78.3409"
"2011","EE",64664,"EE00","NA","322.1414"
"2011","EE",64684,"EE00","NA","96.58326"
"2011","EE",64694,"EE00","NA","205.8938"
"2011","EE",64735,"EE00","NA","153.5571"
"2011","EE",64754,"EE00","NA","309.7919"
"2011","EE",64761,"EE00","NA","67.37969"
"2011","EE",64782,"EE00","NA","124.918"
"2011","EE",64886,"EE00","NA","25.82303"
"2011","EE",64923,"EE00","NA","113.3341"
"2011","EE",64970,"EE00","NA","179.5801"
"2011","EE",64989,"EE00","NA","97.99948"
"2011","EE",64992,"EE00","NA","84.10037"
"2011","EE",65006,"EE00","NA","124.3935"
"2011","EE",65037,"EE00","NA","179.5244"
"2011","EE",65043,"EE00","NA","137.6573"
"2011","EE",65071,"EE00","NA","151.5274"
"2011","EE",65100,"EE00","NA","185.2702"
"2011","EE",65133,"EE00","NA","364.8367"
"2011","EE",65134,"EE00","NA","152.7485"
"2011","EE",65185,"EE00","NA","228.8441"
"2011","EE",65230,"EE00","NA","214.4996"
"2011","EE",65231,"EE00","NA","194.6791"
"2011","EE",65272,"EE00","NA","790.801"
"2011","EE",65278,"EE00","NA","139.3266"
"2011","EE",65280,"EE00","NA","63.69074"
"2011","EE",65297,"EE00","NA","51.50772"
"2011","EE",65302,"EE00","NA","207.6257"
"2011","EE",65392,"EE00","NA","59.07991"
"2011","EE",65395,"EE00","NA","252.1758"
"2011","EE",65400,"EE00","NA","162.3679"
"2011","EE",65422,"EE00","NA","77.60092"
"2011","EE",65459,"EE00","NA","92.62673"
"2011","EE",65462,"EE00","NA","418.9661"
"2011","EE",65474,"EE00","NA","124.918"
"2011","EE",65477,"EE00","NA","100.2823"
"2011","EE",65501,"EE00","NA","541.4688"
"2011","EE",65506,"EE00","NA","984.2026"
"2011","EE",65517,"EE00","NA","140.9509"
"2011","EE",65521,"EE00","NA","83.81402"
"2011","EE",65526,"EE00","NA","45.10089"
"2011","EE",65529,"EE00","NA","1324.907"
"2011","EE",65532,"EE00","NA","242.2528"
"2011","EE",65539,"EE00","NA","95.10107"
"2011","EE",65589,"EE00","NA","65.82155"
"2011","EE",65594,"EE00","NA","51.46678"
"2011","EE",65597,"EE00","NA","82.91238"
"2011","EE",65599,"EE00","NA","98.49079"
"2011","EE",65625,"EE00","NA","105.0908"
"2011","EE",65696,"EE00","NA","310.9197"
"2011","EE",65699,"EE00","NA","69.20276"
"2011","EE",65700,"EE00","NA","205.8938"
"2011","EE",65810,"EE00","NA","173.0863"
"2011","EE",65831,"EE00","NA","216.7258"
"2011","EE",65837,"EE00","NA","108.7105"
"2011","EE",65907,"EE00","NA","440.4203"
"2011","EE",65914,"EE00","NA","418.9661"
"2011","EE",66032,"EE00","NA","382.9946"
"2011","EE",66071,"EE00","NA","168.1668"
"2011","EE",66073,"EE00","NA","181.7218"
"2011","EE",66086,"EE00","NA","105.6223"
"2011","EE",66107,"EE00","NA","276.7344"
"2011","EE",66134,"EE00","NA","215.3995"
"2011","EE",66161,"EE00","NA","106.2534"
"2011","EE",66163,"EE00","NA","246.5548"
"2011","EE",66164,"EE00","NA","394.664"
"2011","EE",66184,"EE00","NA","58.41618"
"2011","EE",66241,"EE00","NA","58.49132"
"2011","EE",66257,"EE00","NA","71.89585"
"2011","EE",66264,"EE00","NA","203.1181"
"2011","EE",66274,"EE00","NA","184.966"
"2011","EE",66275,"EE00","NA","122.4655"
"2011","EE",66286,"EE00","NA","115.6606"
"2011","EE",66312,"EE00","NA","541.2844"
"2011","EE",66322,"EE00","NA","93.64504"
"2011","EE",66328,"EE00","NA","363.5905"
"2011","EE",66329,"EE00","NA","157.6061"
"2011","EE",66341,"EE00","NA","706.7667"
"2011","EE",66421,"EE00","NA","252.725"
"2011","EE",66461,"EE00","NA","623.0733"
"2011","EE",66494,"EE00","NA","316.1548"
"2011","EE",66503,"EE00","NA","167.2023"
"2011","EE",66523,"EE00","NA","155.5434"
"2011","EE",66528,"EE00","NA","93.65962"
"2011","EE",66531,"EE00","NA","82.44558"
"2011","EE",66554,"EE00","NA","184.1071"
"2011","EE",66582,"EE00","NA","573.1349"
"2011","EE",66619,"EE00","NA","87.11918"
"2011","EE",66620,"EE00","NA","261.5058"
"2011","EE",66687,"EE00","NA","214.9008"
"2011","EE",66692,"EE00","NA","96.89708"
"2011","EE",66704,"EE00","NA","55.08767"
"2011","EE",66722,"EE00","NA","408.7384"
"2011","EE",66728,"EE00","NA","252.1758"
"2011","EE",66734,"EE00","NA","223.0233"
"2011","EE",66752,"EE00","NA","84.49509"
"2011","EE",66762,"EE00","NA","170.9588"
"2011","EE",66796,"EE00","NA","131.5402"
"2011","EE",66820,"EE00","NA","36.87318"
"2011","EE",66830,"EE00","NA","265.6373"
"2011","EE",66832,"EE00","NA","309.7919"
"2011","EE",66863,"EE00","NA","309.7919"
"2011","EE",66911,"EE00","NA","192.2606"
"2011","EE",66956,"EE00","NA","437.7433"
"2011","EE",66986,"EE00","NA","121.7279"
"2011","EE",67033,"EE00","NA","622.3711"
"2011","EE",67095,"EE00","NA","142.0825"
"2011","EE",67103,"EE00","NA","218.4036"
"2011","EE",67142,"EE00","NA","45.92807"
"2011","EE",67177,"EE00","NA","363.5712"
"2011","EE",67208,"EE00","NA","82.71536"
"2011","EE",67231,"EE00","NA","68.28803"
"2011","EE",67259,"EE00","NA","46.02249"
"2011","EE",67304,"EE00","NA","59.16332"
"2011","EE",67326,"EE00","NA","243.1635"
"2011","EE",67349,"EE00","NA","312.1157"
"2011","EE",67382,"EE00","NA","294.1145"
"2011","EE",67420,"EE00","NA","210.269"
"2011","EE",67422,"EE00","NA","84.68554"
"2011","EE",67481,"EE00","NA","536.7377"
"2011","EE",67502,"EE00","NA","105.1503"
"2011","EE",67532,"EE00","NA","133.8332"
"2011","EE",67543,"EE00","NA","312.1157"
"2011","EE",67573,"EE00","NA","536.7377"
"2011","EE",67577,"EE00","NA","155.2299"
"2011","EE",67583,"EE00","NA","34.78059"
"2011","EE",67599,"EE00","NA","124.6587"
"2011","EE",67618,"EE00","NA","181.8607"
"2011","EE",67623,"EE00","NA","326.3105"
"2011","EE",67627,"EE00","NA","46.88707"
"2011","EE",67653,"EE00","NA","289.0389"
"2011","EE",67655,"EE00","NA","101.2748"
"2011","EE",67671,"EE00","NA","186.2588"
"2011","EE",67681,"EE00","NA","103.2149"
"2011","EE",67705,"EE00","NA","89.34621"
"2011","EE",67767,"EE00","NA","256.2457"
"2011","EE",67786,"EE00","NA","348.0354"
"2011","EE",67805,"EE00","NA","400.1886"
"2011","EE",67808,"EE00","NA","38.54573"
"2011","EE",67824,"EE00","NA","103.2149"
"2011","EE",67838,"EE00","NA","401.926"
"2011","EE",67879,"EE00","NA","117.0856"
"2011","EE",67982,"EE00","NA","126.0358"
"2011","EE",68014,"EE00","NA","368.1289"
"2011","EE",68022,"EE00","NA","462.2411"
"2011","EE",68030,"EE00","NA","97.74146"
"2011","EE",68037,"EE00","NA","408.7384"
"2011","EE",68056,"EE00","NA","300.9548"
"2011","EE",68095,"EE00","NA","140.2777"
"2011","EE",68163,"EE00","NA","139.2753"
"2011","EE",68188,"EE00","NA","276.7344"
"2011","EE",68207,"EE00","NA","266.6564"
"2011","EE",68213,"EE00","NA","141.5617"
"2011","EE",68215,"EE00","NA","528.4904"
"2011","EE",68222,"EE00","NA","139.1967"
"2011","EE",68249,"EE00","NA","271.8989"
"2011","EE",68310,"EE00","NA","106.62"
"2011","EE",68353,"EE00","NA","162.2761"
"2011","EE",68354,"EE00","NA","205.8938"
"2011","EE",68363,"EE00","NA","137.6861"
"2011","EE",68382,"EE00","NA","276.7344"
"2011","EE",68397,"EE00","NA","168.092"
"2011","EE",68400,"EE00","NA","319.7655"
"2011","EE",68406,"EE00","NA","160.342"
"2011","EE",68412,"EE00","NA","124.077"
"2011","EE",68452,"EE00","NA","62.72676"
"2011","EE",68477,"EE00","NA","173.8456"
"2011","EE",68557,"EE00","NA","35.99636"
"2011","EE",68595,"EE00","NA","150.2829"
"2011","EE",68623,"EE00","NA","325.0133"
"2011","EE",68651,"EE00","NA","127.8849"
"2011","EE",68685,"EE00","NA","44.9464"
"2011","EE",68697,"EE00","NA","89.95189"
"2011","EE",68702,"EE00","NA","266.3388"
"2011","EE",68741,"EE00","NA","359.2779"
"2011","EE",68784,"EE00","NA","61.62763"
"2011","EE",68785,"EE00","NA","205.0734"
"2011","EE",68822,"EE00","NA","220.9367"
"2011","EE",68839,"EE00","NA","139.0978"
"2011","EE",68866,"EE00","NA","214.5702"
"2011","EE",68869,"EE00","NA","147.7921"
"2011","EE",68872,"EE00","NA","155.0617"
"2011","EE",68874,"EE00","NA","179.8054"
"2011","EE",68913,"EE00","NA","373.284"
"2011","EE",68938,"EE00","NA","202.8937"
"2011","EE",68953,"EE00","NA","63.01658"
"2011","EE",68955,"EE00","NA","106.654"
"2011","EE",68957,"EE00","NA","210.5714"
"2011","EE",68991,"EE00","NA","107.9224"
"2011","EE",69002,"EE00","NA","238.1923"
"2011","EE",69018,"EE00","NA","226.5445"
"2011","EE",69051,"EE00","NA","195.4779"
"2011","EE",69100,"EE00","NA","68.23839"
"2011","EE",69118,"EE00","NA","133.0509"
"2011","EE",69207,"EE00","NA","37.32437"
"2011","EE",69232,"EE00","NA","102.119"
"2011","EE",69251,"EE00","NA","69.12764"
"2011","EE",69289,"EE00","NA","455.7197"
"2011","EE",69294,"EE00","NA","71.45458"
"2011","EE",69327,"EE00","NA","147.6408"
"2011","EE",69333,"EE00","NA","417.1654"
"2011","EE",69334,"EE00","NA","181.1804"
"2011","EE",69352,"EE00","NA","198.1455"
"2011","EE",69355,"EE00","NA","63.90936"
"2011","EE",69374,"EE00","NA","135.1629"
"2011","EE",69401,"EE00","NA","394.664"
"2011","EE",69429,"EE00","NA","90.85643"
"2011","EE",69437,"EE00","NA","189.9162"
"2011","EE",69484,"EE00","NA","105.0304"
"2011","EE",69501,"EE00","NA","146.0119"
"2011","EE",69593,"EE00","NA","209.2332"
"2011","EE",69595,"EE00","NA","91.55947"
"2011","EE",69604,"EE00","NA","984.2026"
"2011","EE",69637,"EE00","NA","360.7088"
"2011","EE",69650,"EE00","NA","127.2348"
"2011","EE",69672,"EE00","NA","64.41798"
"2011","EE",69718,"EE00","NA","439.3858"
"2011","EE",69761,"EE00","NA","231.3146"
"2011","EE",69765,"EE00","NA","46.20788"
"2011","EE",69794,"EE00","NA","585.069"
"2011","EE",69806,"EE00","NA","322.1414"
"2011","EE",69846,"EE00","NA","293.9246"
"2011","EE",69878,"EE00","NA","192.9456"
"2011","EE",69882,"EE00","NA","43.5341"
"2011","EE",69907,"EE00","NA","64.78959"
"2011","EE",69943,"EE00","NA","81.53816"
"2011","EE",69944,"EE00","NA","231.2558"
"2011","EE",69976,"EE00","NA","1025.474"
"2011","EE",69978,"EE00","NA","116.2961"
"2011","EE",69986,"EE00","NA","49.16785"
"2011","EE",70027,"EE00","NA","678.8678"
"2011","EE",70046,"EE00","NA","228.4165"
"2011","EE",70047,"EE00","NA","376.6829"
"2011","EE",70048,"EE00","NA","210.2473"
"2011","EE",70055,"EE00","NA","116.5262"
"2011","EE",70059,"EE00","NA","143.709"
"2011","EE",70107,"EE00","NA","140.588"
"2011","EE",70112,"EE00","NA","105.0161"
"2011","EE",70116,"EE00","NA","231.5384"
"2011","EE",70173,"EE00","NA","182.6911"
"2011","EE",70182,"EE00","NA","113.5345"
"2011","EE",70207,"EE00","NA","165.7183"
"2011","EE",70254,"EE00","NA","291.4386"
"2011","EE",70305,"EE00","NA","188.8756"
"2011","EE",70336,"EE00","NA","307.751"
"2011","EE",70347,"EE00","NA","455.7197"
"2011","EE",70359,"EE00","NA","360.1209"
"2011","EE",70418,"EE00","NA","31.02458"
"2011","EE",70432,"EE00","NA","251.4557"
"2011","EE",70434,"EE00","NA","140.5826"
"2011","EE",70444,"EE00","NA","287.2617"
"2011","EE",70493,"EE00","NA","165.614"
"2011","EE",70528,"EE00","NA","263.1861"
"2011","EE",70529,"EE00","NA","109.4778"
"2011","EE",70564,"EE00","NA","148.1514"
"2011","EE",70565,"EE00","NA","77.93259"
"2011","EE",70573,"EE00","NA","105.6701"
"2011","EE",70598,"EE00","NA","183.152"
"2011","EE",70620,"EE00","NA","228.8256"
"2011","EE",70651,"EE00","NA","90.2819"
"2011","EE",70681,"EE00","NA","109.4778"
"2011","EE",70687,"EE00","NA","462.2411"
"2011","EE",70741,"EE00","NA","161.2988"
"2011","EE",70745,"EE00","NA","35.06747"
"2011","EE",70748,"EE00","NA","158.6269"
"2011","EE",70788,"EE00","NA","462.2411"
"2011","EE",70904,"EE00","NA","158.1915"
"2011","EE",70962,"EE00","NA","541.4688"
"2011","EE",70963,"EE00","NA","126.0358"
"2011","EE",70990,"EE00","NA","181.0126"
"2011","EE",71014,"EE00","NA","249.2807"
"2011","EE",71024,"EE00","NA","410.2979"
"2011","EE",71035,"EE00","NA","26.3091"
"2011","EE",71075,"EE00","NA","410.2979"
"2011","EE",71098,"EE00","NA","97.32538"
"2011","EE",71126,"EE00","NA","168.2551"
"2011","EE",71143,"EE00","NA","69.64777"
"2011","EE",71156,"EE00","NA","163.2981"
"2011","EE",71161,"EE00","NA","205.8938"
"2011","EE",71173,"EE00","NA","261.0371"
"2011","EE",71176,"EE00","NA","204.4889"
"2011","EE",71181,"EE00","NA","147.4515"
"2011","EE",71197,"EE00","NA","116.9001"
"2011","EE",71204,"EE00","NA","132.4979"
"2011","EE",71227,"EE00","NA","122.0174"
"2011","EE",71242,"EE00","NA","135.2937"
"2011","EE",71243,"EE00","NA","217.8108"
"2011","EE",71251,"EE00","NA","381.9946"
"2011","EE",71259,"EE00","NA","103.565"
"2011","EE",71279,"EE00","NA","231.0268"
"2011","EE",71314,"EE00","NA","195.176"
"2011","EE",71327,"EE00","NA","224.6703"
"2011","EE",71358,"EE00","NA","285.3733"
"2011","EE",71367,"EE00","NA","366.1807"
"2011","EE",71399,"EE00","NA","127.5108"
"2011","EE",71412,"EE00","NA","46.59455"
"2011","EE",71413,"EE00","NA","150.31"
"2011","EE",71485,"EE00","NA","196.7963"
"2011","EE",71522,"EE00","NA","98.68878"
"2011","EE",71542,"EE00","NA","247.3887"
