"DB010","DB020","DB030","DB040","DB062","DB090"
"2006","EE",56044,"EE00","NA","48.82929"
"2006","EE",56058,"EE00","NA","74.97696"
"2006","EE",56105,"EE00","NA","540.8317"
"2006","EE",56116,"EE00","NA","244.4168"
"2006","EE",56138,"EE00","NA","303.9404"
"2006","EE",56153,"EE00","NA","71.84786"
"2006","EE",56164,"EE00","NA","319.2958"
"2006","EE",56192,"EE00","NA","253.9892"
"2006","EE",56196,"EE00","NA","156.1548"
"2006","EE",56221,"EE00","NA","137.5852"
"2006","EE",56255,"EE00","NA","88.27893"
"2006","EE",56315,"EE00","NA","129.902"
"2006","EE",56331,"EE00","NA","184.5422"
"2006","EE",56352,"EE00","NA","61.47257"
"2006","EE",56380,"EE00","NA","888.8769"
"2006","EE",56381,"EE00","NA","68.32549"
"2006","EE",56408,"EE00","NA","170.3866"
"2006","EE",56418,"EE00","NA","164.8564"
"2006","EE",56459,"EE00","NA","104.4729"
"2006","EE",56471,"EE00","NA","163.2719"
"2006","EE",56478,"EE00","NA","177.7289"
"2006","EE",56480,"EE00","NA","147.3705"
"2006","EE",56492,"EE00","NA","75.62892"
"2006","EE",56494,"EE00","NA","116.0894"
"2006","EE",56519,"EE00","NA","540.8317"
"2006","EE",56522,"EE00","NA","132.2598"
"2006","EE",56552,"EE00","NA","117.9317"
"2006","EE",56603,"EE00","NA","67.85016"
"2006","EE",56648,"EE00","NA","138.3551"
"2006","EE",56655,"EE00","NA","38.10276"
"2006","EE",56672,"EE00","NA","74.45241"
"2006","EE",56678,"EE00","NA","30.90486"
"2006","EE",56716,"EE00","NA","207.349"
"2006","EE",56732,"EE00","NA","60.24473"
"2006","EE",56760,"EE00","NA","188.9056"
"2006","EE",56813,"EE00","NA","11.25232"
"2006","EE",56814,"EE00","NA","163.0256"
"2006","EE",56826,"EE00","NA","205.1364"
"2006","EE",56837,"EE00","NA","196.918"
"2006","EE",56884,"EE00","NA","90.26091"
"2006","EE",56891,"EE00","NA","290.1165"
"2006","EE",56899,"EE00","NA","229.5712"
"2006","EE",56903,"EE00","NA","291.5947"
"2006","EE",56909,"EE00","NA","135.2754"
"2006","EE",56935,"EE00","NA","97.02044"
"2006","EE",56967,"EE00","NA","84.35421"
"2006","EE",56979,"EE00","NA","266.0515"
"2006","EE",56993,"EE00","NA","45.16395"
"2006","EE",57014,"EE00","NA","42.10294"
"2006","EE",57060,"EE00","NA","406.8427"
"2006","EE",57070,"EE00","NA","150.3773"
"2006","EE",57082,"EE00","NA","35.69629"
"2006","EE",57086,"EE00","NA","168.3517"
"2006","EE",57117,"EE00","NA","170.6118"
"2006","EE",57121,"EE00","NA","123.026"
"2006","EE",57166,"EE00","NA","132.2598"
"2006","EE",57181,"EE00","NA","109.8169"
"2006","EE",57197,"EE00","NA","117.7798"
"2006","EE",57211,"EE00","NA","178.5517"
"2006","EE",57228,"EE00","NA","152.1916"
"2006","EE",57271,"EE00","NA","21.96499"
"2006","EE",57286,"EE00","NA","52.81899"
"2006","EE",57318,"EE00","NA","82.98643"
"2006","EE",57339,"EE00","NA","95.41065"
"2006","EE",57356,"EE00","NA","255.2642"
"2006","EE",57504,"EE00","NA","102.3677"
"2006","EE",57548,"EE00","NA","166.5678"
"2006","EE",57552,"EE00","NA","96.75162"
"2006","EE",57559,"EE00","NA","121.3522"
"2006","EE",57560,"EE00","NA","174.7539"
"2006","EE",57587,"EE00","NA","100.7228"
"2006","EE",57656,"EE00","NA","170.3178"
"2006","EE",57657,"EE00","NA","119.7967"
"2006","EE",57685,"EE00","NA","205.5168"
"2006","EE",57702,"EE00","NA","144.705"
"2006","EE",57709,"EE00","NA","340.1194"
"2006","EE",57713,"EE00","NA","189.2813"
"2006","EE",57726,"EE00","NA","98.86489"
"2006","EE",57728,"EE00","NA","288.8225"
"2006","EE",57734,"EE00","NA","320.1252"
"2006","EE",57739,"EE00","NA","59.46303"
"2006","EE",57769,"EE00","NA","150.9742"
"2006","EE",57775,"EE00","NA","223.8281"
"2006","EE",57785,"EE00","NA","133.4367"
"2006","EE",57807,"EE00","NA","88.22203"
"2006","EE",57815,"EE00","NA","63.88746"
"2006","EE",57848,"EE00","NA","392.9916"
"2006","EE",57916,"EE00","NA","197.718"
"2006","EE",57943,"EE00","NA","40.74383"
"2006","EE",57946,"EE00","NA","292.2092"
"2006","EE",57973,"EE00","NA","101.0587"
"2006","EE",58007,"EE00","NA","163.3586"
"2006","EE",58096,"EE00","NA","104.7298"
"2006","EE",58108,"EE00","NA","135.8904"
"2006","EE",58110,"EE00","NA","110.931"
"2006","EE",58120,"EE00","NA","99.18169"
"2006","EE",58121,"EE00","NA","49.34421"
"2006","EE",58190,"EE00","NA","248.6473"
"2006","EE",58201,"EE00","NA","83.01222"
"2006","EE",58299,"EE00","NA","312.741"
"2006","EE",58348,"EE00","NA","67.09194"
"2006","EE",58360,"EE00","NA","335.5701"
"2006","EE",58365,"EE00","NA","118.3454"
"2006","EE",58368,"EE00","NA","710.4792"
"2006","EE",58438,"EE00","NA","65.10757"
"2006","EE",58473,"EE00","NA","263.2098"
"2006","EE",58509,"EE00","NA","186.2473"
"2006","EE",58523,"EE00","NA","212.0743"
"2006","EE",58525,"EE00","NA","159.2695"
"2006","EE",58541,"EE00","NA","53.15513"
"2006","EE",58566,"EE00","NA","112.0277"
"2006","EE",58581,"EE00","NA","114.8925"
"2006","EE",58615,"EE00","NA","216.94"
"2006","EE",58622,"EE00","NA","51.15267"
"2006","EE",58624,"EE00","NA","99.89506"
"2006","EE",58635,"EE00","NA","149.6182"
"2006","EE",58636,"EE00","NA","268.9625"
"2006","EE",58650,"EE00","NA","118.0203"
"2006","EE",58673,"EE00","NA","399.4842"
"2006","EE",58696,"EE00","NA","128.7063"
"2006","EE",58775,"EE00","NA","184.5766"
"2006","EE",58778,"EE00","NA","112.2488"
"2006","EE",58780,"EE00","NA","169.424"
"2006","EE",58789,"EE00","NA","68.30771"
"2006","EE",58841,"EE00","NA","71.18419"
"2006","EE",58853,"EE00","NA","137.87"
"2006","EE",58858,"EE00","NA","216.0958"
"2006","EE",58859,"EE00","NA","95.19573"
"2006","EE",58876,"EE00","NA","142.7844"
"2006","EE",58918,"EE00","NA","150.4165"
"2006","EE",58943,"EE00","NA","267.6093"
"2006","EE",58961,"EE00","NA","183.4007"
"2006","EE",58968,"EE00","NA","30.48952"
"2006","EE",58996,"EE00","NA","138.2603"
"2006","EE",59000,"EE00","NA","41.38188"
"2006","EE",59013,"EE00","NA","230.8588"
"2006","EE",59023,"EE00","NA","260.1356"
"2006","EE",59036,"EE00","NA","85.24442"
"2006","EE",59037,"EE00","NA","177.5712"
"2006","EE",59073,"EE00","NA","85.41982"
"2006","EE",59102,"EE00","NA","135.8729"
"2006","EE",59118,"EE00","NA","64.70137"
"2006","EE",59127,"EE00","NA","75.12071"
"2006","EE",59133,"EE00","NA","127.5291"
"2006","EE",59134,"EE00","NA","206.2398"
"2006","EE",59135,"EE00","NA","309.2022"
"2006","EE",59156,"EE00","NA","74.49207"
"2006","EE",59163,"EE00","NA","87.61632"
"2006","EE",59171,"EE00","NA","340.3493"
"2006","EE",59181,"EE00","NA","339.705"
"2006","EE",59235,"EE00","NA","131.6746"
"2006","EE",59250,"EE00","NA","110.6097"
"2006","EE",59274,"EE00","NA","72.59841"
"2006","EE",59287,"EE00","NA","301.5493"
"2006","EE",59298,"EE00","NA","121.0381"
"2006","EE",59308,"EE00","NA","169.9845"
"2006","EE",59317,"EE00","NA","103.8836"
"2006","EE",59318,"EE00","NA","86.2436"
"2006","EE",59319,"EE00","NA","271.1523"
"2006","EE",59350,"EE00","NA","151.7405"
"2006","EE",59386,"EE00","NA","266.3693"
"2006","EE",59443,"EE00","NA","141.5336"
"2006","EE",59486,"EE00","NA","171.6304"
"2006","EE",59495,"EE00","NA","229.5712"
"2006","EE",59521,"EE00","NA","46.65683"
"2006","EE",59547,"EE00","NA","171.9823"
"2006","EE",59557,"EE00","NA","69.18391"
"2006","EE",59561,"EE00","NA","85.74259"
"2006","EE",59602,"EE00","NA","124.5379"
"2006","EE",59651,"EE00","NA","147.1735"
"2006","EE",59654,"EE00","NA","179.0473"
"2006","EE",59708,"EE00","NA","224.9375"
"2006","EE",59722,"EE00","NA","92.51547"
"2006","EE",59750,"EE00","NA","263.1482"
"2006","EE",59768,"EE00","NA","112.533"
"2006","EE",59824,"EE00","NA","228.5535"
"2006","EE",59839,"EE00","NA","378.3013"
"2006","EE",59912,"EE00","NA","100.7611"
"2006","EE",59913,"EE00","NA","78.02066"
"2006","EE",59935,"EE00","NA","81.90222"
"2006","EE",59967,"EE00","NA","84.447"
"2006","EE",59971,"EE00","NA","36.63613"
"2006","EE",59977,"EE00","NA","121.4523"
"2006","EE",59982,"EE00","NA","152.6248"
"2006","EE",59999,"EE00","NA","114.057"
"2006","EE",60007,"EE00","NA","228.9475"
"2006","EE",60017,"EE00","NA","74.24796"
"2006","EE",60030,"EE00","NA","314.2109"
"2006","EE",60034,"EE00","NA","119.523"
"2006","EE",60052,"EE00","NA","212.0453"
"2006","EE",60102,"EE00","NA","56.93996"
"2006","EE",60114,"EE00","NA","70.51473"
"2006","EE",60116,"EE00","NA","253.7356"
"2006","EE",60158,"EE00","NA","291.9091"
"2006","EE",60160,"EE00","NA","65.0698"
"2006","EE",60165,"EE00","NA","89.63094"
"2006","EE",60197,"EE00","NA","157.4316"
"2006","EE",60210,"EE00","NA","191.1988"
"2006","EE",60238,"EE00","NA","204.1183"
"2006","EE",60252,"EE00","NA","321.6157"
"2006","EE",60259,"EE00","NA","59.08215"
"2006","EE",60315,"EE00","NA","84.35946"
"2006","EE",60344,"EE00","NA","182.6786"
"2006","EE",60367,"EE00","NA","175.8474"
"2006","EE",60375,"EE00","NA","207.349"
"2006","EE",60415,"EE00","NA","136.8466"
"2006","EE",60420,"EE00","NA","75.45189"
"2006","EE",60424,"EE00","NA","116.1347"
"2006","EE",60465,"EE00","NA","128.7063"
"2006","EE",60472,"EE00","NA","53.6284"
"2006","EE",60482,"EE00","NA","152.4523"
"2006","EE",60504,"EE00","NA","92.7278"
"2006","EE",60565,"EE00","NA","133.6361"
"2006","EE",60587,"EE00","NA","78.99569"
"2006","EE",60592,"EE00","NA","91.97541"
"2006","EE",60596,"EE00","NA","25.5164"
"2006","EE",60640,"EE00","NA","100.8673"
"2006","EE",60645,"EE00","NA","110.0093"
"2006","EE",60680,"EE00","NA","75.57784"
"2006","EE",60702,"EE00","NA","237.1797"
"2006","EE",60735,"EE00","NA","84.39223"
"2006","EE",60738,"EE00","NA","261.9097"
"2006","EE",60746,"EE00","NA","84.35946"
"2006","EE",60748,"EE00","NA","187.8237"
"2006","EE",60759,"EE00","NA","80.87551"
"2006","EE",60810,"EE00","NA","137.4437"
"2006","EE",60816,"EE00","NA","335.5701"
"2006","EE",60817,"EE00","NA","145.6122"
"2006","EE",60823,"EE00","NA","167.2377"
"2006","EE",60834,"EE00","NA","164.3391"
"2006","EE",60892,"EE00","NA","76.27881"
"2006","EE",60893,"EE00","NA","122.0619"
"2006","EE",60954,"EE00","NA","109.8169"
"2006","EE",60972,"EE00","NA","195.2666"
"2006","EE",60975,"EE00","NA","139.7237"
"2006","EE",60978,"EE00","NA","149.8541"
"2006","EE",60991,"EE00","NA","394.166"
"2006","EE",60993,"EE00","NA","128.0229"
"2006","EE",60994,"EE00","NA","110.972"
"2006","EE",61026,"EE00","NA","304.0977"
"2006","EE",61037,"EE00","NA","82.74639"
"2006","EE",61038,"EE00","NA","106.7508"
"2006","EE",61039,"EE00","NA","195.0722"
"2006","EE",61047,"EE00","NA","133.2555"
"2006","EE",61089,"EE00","NA","385.231"
"2006","EE",61114,"EE00","NA","169.9845"
"2006","EE",61125,"EE00","NA","118.0153"
"2006","EE",61153,"EE00","NA","245.3774"
"2006","EE",61156,"EE00","NA","110.9883"
"2006","EE",61164,"EE00","NA","37.5797"
"2006","EE",61174,"EE00","NA","143.8748"
"2006","EE",61195,"EE00","NA","888.8769"
"2006","EE",61209,"EE00","NA","73.49928"
"2006","EE",61290,"EE00","NA","99.86444"
"2006","EE",61295,"EE00","NA","54.55308"
"2006","EE",61298,"EE00","NA","170.3866"
"2006","EE",61346,"EE00","NA","94.41306"
"2006","EE",61432,"EE00","NA","81.61289"
"2006","EE",61444,"EE00","NA","138.0497"
"2006","EE",61447,"EE00","NA","111.3188"
"2006","EE",61459,"EE00","NA","41.76762"
"2006","EE",61484,"EE00","NA","146.8012"
"2006","EE",61507,"EE00","NA","281.8752"
"2006","EE",61515,"EE00","NA","475.8604"
"2006","EE",61598,"EE00","NA","157.993"
"2006","EE",61622,"EE00","NA","357.5713"
"2006","EE",61668,"EE00","NA","141.6882"
"2006","EE",61672,"EE00","NA","138.5355"
"2006","EE",61693,"EE00","NA","221.0063"
"2006","EE",61718,"EE00","NA","96.36542"
"2006","EE",61725,"EE00","NA","103.6787"
"2006","EE",61741,"EE00","NA","196.6049"
"2006","EE",61767,"EE00","NA","114.696"
"2006","EE",61794,"EE00","NA","615.296"
"2006","EE",61817,"EE00","NA","50.51817"
"2006","EE",61821,"EE00","NA","158.8245"
"2006","EE",61837,"EE00","NA","298.8243"
"2006","EE",61839,"EE00","NA","75.39945"
"2006","EE",61841,"EE00","NA","138.4591"
"2006","EE",61859,"EE00","NA","82.62464"
"2006","EE",61868,"EE00","NA","112.296"
"2006","EE",61879,"EE00","NA","122.0205"
"2006","EE",61882,"EE00","NA","202.5653"
"2006","EE",61922,"EE00","NA","215.8483"
"2006","EE",61954,"EE00","NA","69.70007"
"2006","EE",61959,"EE00","NA","189.494"
"2006","EE",61966,"EE00","NA","89.96611"
"2006","EE",61974,"EE00","NA","106.9085"
"2006","EE",61990,"EE00","NA","78.42995"
"2006","EE",61991,"EE00","NA","205.2947"
"2006","EE",62035,"EE00","NA","119.2902"
"2006","EE",62098,"EE00","NA","285.1331"
"2006","EE",62106,"EE00","NA","321.9829"
"2006","EE",62109,"EE00","NA","99.96228"
"2006","EE",62146,"EE00","NA","165.9312"
"2006","EE",62167,"EE00","NA","92.14263"
"2006","EE",62225,"EE00","NA","329.4028"
"2006","EE",62227,"EE00","NA","368.3974"
"2006","EE",62230,"EE00","NA","141.3539"
"2006","EE",62263,"EE00","NA","84.57219"
"2006","EE",62344,"EE00","NA","72.55187"
"2006","EE",62373,"EE00","NA","11.78031"
"2006","EE",62398,"EE00","NA","79.21453"
"2006","EE",62435,"EE00","NA","75.93368"
"2006","EE",62442,"EE00","NA","123.5288"
"2006","EE",62444,"EE00","NA","208.392"
"2006","EE",62483,"EE00","NA","35.82724"
"2006","EE",62545,"EE00","NA","196.9575"
"2006","EE",62610,"EE00","NA","206.8698"
"2006","EE",62657,"EE00","NA","78.08296"
"2006","EE",62662,"EE00","NA","247.1694"
"2006","EE",62688,"EE00","NA","125.3398"
"2006","EE",62711,"EE00","NA","63.23402"
"2006","EE",62741,"EE00","NA","38.32746"
"2006","EE",62757,"EE00","NA","371.77"
"2006","EE",62789,"EE00","NA","36.54021"
"2006","EE",62848,"EE00","NA","170.1254"
"2006","EE",62852,"EE00","NA","201.5036"
"2006","EE",62853,"EE00","NA","339.705"
"2006","EE",62885,"EE00","NA","92.81973"
"2006","EE",62910,"EE00","NA","163.3989"
"2006","EE",62917,"EE00","NA","67.702"
"2006","EE",62922,"EE00","NA","115.6901"
"2006","EE",62942,"EE00","NA","185.8226"
"2006","EE",62945,"EE00","NA","78.78748"
"2006","EE",62947,"EE00","NA","191.4087"
"2006","EE",62970,"EE00","NA","231.549"
"2006","EE",62980,"EE00","NA","145.2498"
"2006","EE",62992,"EE00","NA","106.9355"
"2006","EE",63000,"EE00","NA","80.04201"
"2006","EE",63012,"EE00","NA","156.3678"
"2006","EE",63019,"EE00","NA","71.41236"
"2006","EE",63041,"EE00","NA","251.9168"
"2006","EE",63066,"EE00","NA","37.62089"
"2006","EE",63079,"EE00","NA","135.4985"
"2006","EE",63084,"EE00","NA","56.90273"
"2006","EE",63127,"EE00","NA","203.8909"
"2006","EE",63135,"EE00","NA","174.2491"
"2006","EE",63164,"EE00","NA","143.7832"
"2006","EE",63172,"EE00","NA","145.3569"
"2006","EE",63185,"EE00","NA","288.1752"
"2006","EE",63190,"EE00","NA","150.3215"
"2006","EE",63196,"EE00","NA","536.4266"
"2006","EE",63204,"EE00","NA","69.40004"
"2006","EE",63210,"EE00","NA","87.58673"
"2006","EE",63218,"EE00","NA","237.1797"
"2006","EE",63221,"EE00","NA","287.6261"
"2006","EE",63242,"EE00","NA","344.4684"
"2006","EE",63246,"EE00","NA","209.5902"
"2006","EE",63253,"EE00","NA","140.1653"
"2006","EE",63255,"EE00","NA","191.2604"
"2006","EE",63270,"EE00","NA","34.52862"
"2006","EE",63280,"EE00","NA","167.9025"
"2006","EE",63294,"EE00","NA","191.2604"
"2006","EE",63314,"EE00","NA","392.9916"
"2006","EE",63341,"EE00","NA","134.7748"
"2006","EE",63350,"EE00","NA","97.09448"
"2006","EE",63353,"EE00","NA","56.75412"
"2006","EE",63416,"EE00","NA","309.1874"
"2006","EE",63420,"EE00","NA","55.93085"
"2006","EE",63468,"EE00","NA","87.12339"
"2006","EE",63507,"EE00","NA","125.7013"
"2006","EE",63566,"EE00","NA","76.75258"
"2006","EE",63572,"EE00","NA","136.8466"
"2006","EE",63584,"EE00","NA","181.7759"
"2006","EE",63592,"EE00","NA","667.1863"
"2006","EE",63709,"EE00","NA","185.0555"
"2006","EE",63766,"EE00","NA","226.4961"
"2006","EE",63772,"EE00","NA","52.93693"
"2006","EE",63774,"EE00","NA","196.8998"
"2006","EE",63784,"EE00","NA","347.556"
"2006","EE",63794,"EE00","NA","172.1731"
"2006","EE",63796,"EE00","NA","52.26609"
"2006","EE",63833,"EE00","NA","174.2491"
"2006","EE",63852,"EE00","NA","292.5601"
"2006","EE",63877,"EE00","NA","143.8748"
"2006","EE",63902,"EE00","NA","37.30858"
"2006","EE",63912,"EE00","NA","19.49866"
"2006","EE",63927,"EE00","NA","317.6287"
"2006","EE",63951,"EE00","NA","71.60929"
"2006","EE",63959,"EE00","NA","187.9677"
"2006","EE",63967,"EE00","NA","129.902"
"2006","EE",63968,"EE00","NA","61.65995"
"2006","EE",64008,"EE00","NA","357.5713"
"2006","EE",64025,"EE00","NA","76.08965"
"2006","EE",64030,"EE00","NA","210.6478"
"2006","EE",64048,"EE00","NA","432.1397"
"2006","EE",64090,"EE00","NA","90.57209"
"2006","EE",64130,"EE00","NA","43.94263"
"2006","EE",64133,"EE00","NA","128.8193"
"2006","EE",64161,"EE00","NA","160.8961"
"2006","EE",64165,"EE00","NA","194.5124"
"2006","EE",64174,"EE00","NA","171.9855"
"2006","EE",64193,"EE00","NA","375.6806"
"2006","EE",64210,"EE00","NA","547.0044"
"2006","EE",64238,"EE00","NA","196.4544"
"2006","EE",64252,"EE00","NA","48.06114"
"2006","EE",64267,"EE00","NA","36.73419"
"2006","EE",64311,"EE00","NA","212.7069"
"2006","EE",64340,"EE00","NA","232.8812"
"2006","EE",64349,"EE00","NA","105.9257"
"2006","EE",64354,"EE00","NA","540.8317"
"2006","EE",64356,"EE00","NA","26.20374"
"2006","EE",64369,"EE00","NA","310.9538"
"2006","EE",64375,"EE00","NA","80.34382"
"2006","EE",64390,"EE00","NA","105.1204"
"2006","EE",64402,"EE00","NA","259.8694"
"2006","EE",64428,"EE00","NA","97.23014"
"2006","EE",64432,"EE00","NA","615.296"
"2006","EE",64440,"EE00","NA","319.3047"
"2006","EE",64460,"EE00","NA","89.36255"
"2006","EE",64463,"EE00","NA","54.0866"
"2006","EE",64481,"EE00","NA","39.06963"
"2006","EE",64534,"EE00","NA","68.11764"
"2006","EE",64564,"EE00","NA","159.8327"
"2006","EE",64595,"EE00","NA","175.1959"
"2006","EE",64638,"EE00","NA","36.97104"
"2006","EE",64640,"EE00","NA","79.67808"
"2006","EE",64654,"EE00","NA","138.7533"
"2006","EE",64682,"EE00","NA","354.6524"
"2006","EE",64687,"EE00","NA","45.48757"
"2006","EE",64702,"EE00","NA","319.3047"
"2006","EE",64740,"EE00","NA","82.27986"
"2006","EE",64755,"EE00","NA","170.6118"
"2006","EE",64775,"EE00","NA","145.1283"
"2006","EE",64797,"EE00","NA","627.4029"
"2006","EE",64815,"EE00","NA","97.27002"
"2006","EE",64837,"EE00","NA","710.4792"
"2006","EE",64856,"EE00","NA","155.973"
"2006","EE",64861,"EE00","NA","158.9485"
"2006","EE",64930,"EE00","NA","87.65743"
"2006","EE",64948,"EE00","NA","45.00076"
"2006","EE",64956,"EE00","NA","169.948"
"2006","EE",64973,"EE00","NA","133.4799"
"2006","EE",65021,"EE00","NA","116.7471"
"2006","EE",65044,"EE00","NA","192.2976"
"2006","EE",65062,"EE00","NA","197.5571"
"2006","EE",65101,"EE00","NA","212.7069"
"2006","EE",65173,"EE00","NA","156.1088"
"2006","EE",65174,"EE00","NA","137.044"
"2006","EE",65190,"EE00","NA","100.6123"
"2006","EE",65191,"EE00","NA","111.4668"
"2006","EE",65199,"EE00","NA","158.7354"
"2006","EE",65208,"EE00","NA","156.9595"
"2006","EE",65227,"EE00","NA","168.9243"
"2006","EE",65233,"EE00","NA","105.32"
"2006","EE",65243,"EE00","NA","196.9575"
"2006","EE",65244,"EE00","NA","70.57482"
"2006","EE",65252,"EE00","NA","99.28316"
"2006","EE",65266,"EE00","NA","80.01598"
"2006","EE",65268,"EE00","NA","49.24931"
"2006","EE",65294,"EE00","NA","45.40059"
"2006","EE",65318,"EE00","NA","245.3774"
"2006","EE",65381,"EE00","NA","211.563"
"2006","EE",65392,"EE00","NA","446.948"
"2006","EE",65409,"EE00","NA","228.6253"
"2006","EE",65410,"EE00","NA","91.79286"
"2006","EE",65414,"EE00","NA","87.95265"
"2006","EE",65422,"EE00","NA","64.70137"
"2006","EE",65432,"EE00","NA","150.3215"
"2006","EE",65456,"EE00","NA","125.4477"
"2006","EE",65475,"EE00","NA","39.88355"
"2006","EE",65545,"EE00","NA","177.7289"
"2006","EE",65625,"EE00","NA","342.8682"
"2006","EE",65629,"EE00","NA","294.2836"
"2006","EE",65637,"EE00","NA","191.718"
"2006","EE",65640,"EE00","NA","266.8769"
"2006","EE",65676,"EE00","NA","264.6214"
"2006","EE",65717,"EE00","NA","291.8901"
"2006","EE",65732,"EE00","NA","214.6219"
"2006","EE",65781,"EE00","NA","839.7227"
"2006","EE",65803,"EE00","NA","559.2067"
"2006","EE",65818,"EE00","NA","71.9822"
"2006","EE",65837,"EE00","NA","148.6514"
"2006","EE",65841,"EE00","NA","35.8423"
"2006","EE",65851,"EE00","NA","200.3371"
"2006","EE",65867,"EE00","NA","378.3013"
"2006","EE",65936,"EE00","NA","45.84745"
"2006","EE",65939,"EE00","NA","37.5716"
"2006","EE",65966,"EE00","NA","28.86084"
"2006","EE",65967,"EE00","NA","116.2968"
"2006","EE",65969,"EE00","NA","246.3259"
"2006","EE",65971,"EE00","NA","318.4982"
"2006","EE",65979,"EE00","NA","446.948"
"2006","EE",65982,"EE00","NA","164.3391"
"2006","EE",66020,"EE00","NA","253.4883"
"2006","EE",66021,"EE00","NA","126.0355"
"2006","EE",66037,"EE00","NA","190.6766"
"2006","EE",66062,"EE00","NA","26.27562"
"2006","EE",66139,"EE00","NA","239.1514"
"2006","EE",66180,"EE00","NA","78.3242"
"2006","EE",66200,"EE00","NA","73.14014"
"2006","EE",66222,"EE00","NA","92.87266"
"2006","EE",66246,"EE00","NA","153.5479"
"2006","EE",66248,"EE00","NA","170.4818"
"2006","EE",66272,"EE00","NA","41.20368"
"2006","EE",66278,"EE00","NA","79.07628"
"2006","EE",66312,"EE00","NA","62.22859"
"2006","EE",66344,"EE00","NA","29.73578"
"2006","EE",66357,"EE00","NA","49.30162"
"2006","EE",66386,"EE00","NA","230.8588"
"2006","EE",66393,"EE00","NA","246.9193"
"2006","EE",66414,"EE00","NA","79.53955"
"2006","EE",66415,"EE00","NA","33.57643"
"2006","EE",66471,"EE00","NA","69.4722"
"2006","EE",66480,"EE00","NA","27.35208"
"2006","EE",66485,"EE00","NA","148.7745"
"2006","EE",66488,"EE00","NA","171.1751"
"2006","EE",66491,"EE00","NA","371.77"
"2006","EE",66496,"EE00","NA","107.2202"
"2006","EE",66519,"EE00","NA","141.0362"
"2006","EE",66532,"EE00","NA","281.8752"
"2006","EE",66577,"EE00","NA","152.9626"
"2006","EE",66578,"EE00","NA","291.5947"
"2006","EE",66580,"EE00","NA","226.1407"
"2006","EE",66627,"EE00","NA","130.9781"
"2006","EE",66645,"EE00","NA","253.4883"
"2006","EE",66671,"EE00","NA","84.64763"
"2006","EE",66682,"EE00","NA","138.2021"
"2006","EE",66753,"EE00","NA","17.14889"
"2006","EE",66785,"EE00","NA","190.1916"
"2006","EE",66801,"EE00","NA","76.52804"
"2006","EE",66847,"EE00","NA","148.0044"
"2006","EE",66852,"EE00","NA","321.9829"
"2006","EE",66860,"EE00","NA","370.7885"
"2006","EE",66888,"EE00","NA","256.821"
"2006","EE",66916,"EE00","NA","81.86526"
"2006","EE",66919,"EE00","NA","264.1711"
"2006","EE",66937,"EE00","NA","342.8682"
"2006","EE",66951,"EE00","NA","368.737"
"2006","EE",66952,"EE00","NA","344.1859"
"2006","EE",66975,"EE00","NA","446.948"
"2006","EE",66984,"EE00","NA","14.692"
"2006","EE",67017,"EE00","NA","197.1306"
"2006","EE",67057,"EE00","NA","141.0362"
"2006","EE",67072,"EE00","NA","391.6085"
"2006","EE",67115,"EE00","NA","125.7316"
"2006","EE",67164,"EE00","NA","492.9782"
"2006","EE",67180,"EE00","NA","368.737"
"2006","EE",67188,"EE00","NA","210.6478"
"2006","EE",67212,"EE00","NA","109.0394"
"2006","EE",67269,"EE00","NA","181.0074"
"2006","EE",67291,"EE00","NA","281.2312"
"2006","EE",67311,"EE00","NA","113.9669"
"2006","EE",67314,"EE00","NA","83.66869"
"2006","EE",67315,"EE00","NA","96.52745"
"2006","EE",67317,"EE00","NA","115.0058"
"2006","EE",67345,"EE00","NA","263.1482"
"2006","EE",67375,"EE00","NA","53.9242"
"2006","EE",67428,"EE00","NA","110.9883"
"2006","EE",67439,"EE00","NA","140.1462"
"2006","EE",67443,"EE00","NA","76.08965"
"2006","EE",67460,"EE00","NA","55.48747"
"2006","EE",67468,"EE00","NA","201.2466"
"2006","EE",67488,"EE00","NA","321.2356"
"2006","EE",67504,"EE00","NA","69.68329"
"2006","EE",67522,"EE00","NA","48.51853"
"2006","EE",67525,"EE00","NA","580.5924"
"2006","EE",67542,"EE00","NA","205.1364"
"2006","EE",67552,"EE00","NA","151.2773"
"2006","EE",67565,"EE00","NA","127.1673"
"2006","EE",67566,"EE00","NA","338.7902"
"2006","EE",67582,"EE00","NA","40.90399"
"2006","EE",67598,"EE00","NA","127.1673"
"2006","EE",67599,"EE00","NA","102.4207"
"2006","EE",67608,"EE00","NA","76.06959"
"2006","EE",67616,"EE00","NA","297.6602"
"2006","EE",67669,"EE00","NA","138.2603"
"2006","EE",67678,"EE00","NA","190.5605"
"2006","EE",67702,"EE00","NA","492.9782"
"2006","EE",67704,"EE00","NA","71.42403"
"2006","EE",67743,"EE00","NA","132.27"
"2006","EE",67751,"EE00","NA","216.94"
"2006","EE",67763,"EE00","NA","55.35339"
"2006","EE",67846,"EE00","NA","171.9855"
"2006","EE",67850,"EE00","NA","388.9318"
"2006","EE",67890,"EE00","NA","267.6345"
"2006","EE",67924,"EE00","NA","170.2581"
"2006","EE",67927,"EE00","NA","85.48862"
"2006","EE",67933,"EE00","NA","148.6514"
"2006","EE",67957,"EE00","NA","169.424"
"2006","EE",67961,"EE00","NA","134.3864"
"2006","EE",67993,"EE00","NA","106.9355"
"2006","EE",68000,"EE00","NA","215.1112"
