"DB010","DB020","DB030","DB040","DB062","DB090"
"2012","EE",61334,"EE00","NA","99.118"
"2012","EE",61498,"EE00","NA","410.653"
"2012","EE",61514,"EE00","NA","39.69829"
"2012","EE",61518,"EE00","NA","87.31481"
"2012","EE",61524,"EE00","NA","109.8895"
"2012","EE",61551,"EE00","NA","193.9061"
"2012","EE",61554,"EE00","NA","178.6996"
"2012","EE",61589,"EE00","NA","96.02772"
"2012","EE",61724,"EE00","NA","59.05378"
"2012","EE",61744,"EE00","NA","311.1002"
"2012","EE",61747,"EE00","NA","95.23198"
"2012","EE",61759,"EE00","NA","122.8678"
"2012","EE",61777,"EE00","NA","531.4789"
"2012","EE",61784,"EE00","NA","321.9601"
"2012","EE",61793,"EE00","NA","259.1773"
"2012","EE",61800,"EE00","NA","107.776"
"2012","EE",61802,"EE00","NA","74.63014"
"2012","EE",61853,"EE00","NA","42.92771"
"2012","EE",61862,"EE00","NA","264.0392"
"2012","EE",61884,"EE00","NA","41.73598"
"2012","EE",61925,"EE00","NA","240.8195"
"2012","EE",61927,"EE00","NA","128.7485"
"2012","EE",61961,"EE00","NA","239.8678"
"2012","EE",61977,"EE00","NA","107.7317"
"2012","EE",61995,"EE00","NA","220.1216"
"2012","EE",62015,"EE00","NA","95.27359"
"2012","EE",62037,"EE00","NA","234.3434"
"2012","EE",62056,"EE00","NA","99.0682"
"2012","EE",62084,"EE00","NA","207.6632"
"2012","EE",62120,"EE00","NA","374.1244"
"2012","EE",62127,"EE00","NA","118.0001"
"2012","EE",62128,"EE00","NA","396.5484"
"2012","EE",62141,"EE00","NA","271.4094"
"2012","EE",62168,"EE00","NA","162.0601"
"2012","EE",62200,"EE00","NA","69.4791"
"2012","EE",62221,"EE00","NA","232.3692"
"2012","EE",62256,"EE00","NA","36.99336"
"2012","EE",62292,"EE00","NA","260.7886"
"2012","EE",62296,"EE00","NA","373.5822"
"2012","EE",62303,"EE00","NA","108.8185"
"2012","EE",62314,"EE00","NA","169.486"
"2012","EE",62374,"EE00","NA","158.0318"
"2012","EE",62405,"EE00","NA","108.4201"
"2012","EE",62421,"EE00","NA","191.4504"
"2012","EE",62455,"EE00","NA","14.41876"
"2012","EE",62480,"EE00","NA","260.6762"
"2012","EE",62485,"EE00","NA","155.8419"
"2012","EE",62533,"EE00","NA","57.89253"
"2012","EE",62555,"EE00","NA","264.5943"
"2012","EE",62565,"EE00","NA","82.49354"
"2012","EE",62575,"EE00","NA","340.7616"
"2012","EE",62591,"EE00","NA","106.1778"
"2012","EE",62618,"EE00","NA","217.8289"
"2012","EE",62634,"EE00","NA","144.3582"
"2012","EE",62635,"EE00","NA","150.1566"
"2012","EE",62636,"EE00","NA","80.3259"
"2012","EE",62649,"EE00","NA","102.625"
"2012","EE",62666,"EE00","NA","122.7853"
"2012","EE",62685,"EE00","NA","128.9927"
"2012","EE",62730,"EE00","NA","188.5934"
"2012","EE",62732,"EE00","NA","44.8851"
"2012","EE",62736,"EE00","NA","142.2147"
"2012","EE",62755,"EE00","NA","245.6347"
"2012","EE",62796,"EE00","NA","71.76991"
"2012","EE",62797,"EE00","NA","130.7888"
"2012","EE",62825,"EE00","NA","32.73126"
"2012","EE",62839,"EE00","NA","215.4661"
"2012","EE",62845,"EE00","NA","290.1062"
"2012","EE",62861,"EE00","NA","199.6018"
"2012","EE",62905,"EE00","NA","259.3255"
"2012","EE",62906,"EE00","NA","90.52921"
"2012","EE",62969,"EE00","NA","89.56757"
"2012","EE",62994,"EE00","NA","270.7794"
"2012","EE",62995,"EE00","NA","388.9252"
"2012","EE",63032,"EE00","NA","96.09419"
"2012","EE",63059,"EE00","NA","199.5348"
"2012","EE",63101,"EE00","NA","93.07957"
"2012","EE",63134,"EE00","NA","95.60751"
"2012","EE",63135,"EE00","NA","460.5853"
"2012","EE",63147,"EE00","NA","36.97682"
"2012","EE",63185,"EE00","NA","89.31402"
"2012","EE",63234,"EE00","NA","167.755"
"2012","EE",63246,"EE00","NA","181.0506"
"2012","EE",63336,"EE00","NA","184.7149"
"2012","EE",63369,"EE00","NA","262.375"
"2012","EE",63372,"EE00","NA","66.16348"
"2012","EE",63374,"EE00","NA","215.86"
"2012","EE",63380,"EE00","NA","144.5914"
"2012","EE",63435,"EE00","NA","121.1122"
"2012","EE",63465,"EE00","NA","276.0523"
"2012","EE",63467,"EE00","NA","65.48811"
"2012","EE",63482,"EE00","NA","53.49839"
"2012","EE",63491,"EE00","NA","155.1378"
"2012","EE",63503,"EE00","NA","170.1535"
"2012","EE",63523,"EE00","NA","69.27335"
"2012","EE",63549,"EE00","NA","191.1306"
"2012","EE",63568,"EE00","NA","26.02289"
"2012","EE",63569,"EE00","NA","232.2246"
"2012","EE",63619,"EE00","NA","96.21046"
"2012","EE",63628,"EE00","NA","225.1895"
"2012","EE",63649,"EE00","NA","104.0015"
"2012","EE",63689,"EE00","NA","80.90884"
"2012","EE",63696,"EE00","NA","65.56271"
"2012","EE",63700,"EE00","NA","176.4637"
"2012","EE",63732,"EE00","NA","70.03994"
"2012","EE",63736,"EE00","NA","118.3771"
"2012","EE",63740,"EE00","NA","242.3832"
"2012","EE",63753,"EE00","NA","25.19956"
"2012","EE",63776,"EE00","NA","85.68531"
"2012","EE",63844,"EE00","NA","77.20409"
"2012","EE",63862,"EE00","NA","147.7882"
"2012","EE",63885,"EE00","NA","677.9441"
"2012","EE",63888,"EE00","NA","21.75048"
"2012","EE",63898,"EE00","NA","99.24116"
"2012","EE",63922,"EE00","NA","137.0081"
"2012","EE",63928,"EE00","NA","72.23986"
"2012","EE",63960,"EE00","NA","372.4422"
"2012","EE",64034,"EE00","NA","99.91639"
"2012","EE",64044,"EE00","NA","93.58916"
"2012","EE",64050,"EE00","NA","106.5635"
"2012","EE",64061,"EE00","NA","144.8475"
"2012","EE",64096,"EE00","NA","231.6165"
"2012","EE",64129,"EE00","NA","227.4051"
"2012","EE",64151,"EE00","NA","281.9369"
"2012","EE",64207,"EE00","NA","227.6207"
"2012","EE",64209,"EE00","NA","102.6613"
"2012","EE",64221,"EE00","NA","60.84855"
"2012","EE",64236,"EE00","NA","430.2456"
"2012","EE",64237,"EE00","NA","219.6115"
"2012","EE",64249,"EE00","NA","162.85"
"2012","EE",64274,"EE00","NA","103.8059"
"2012","EE",64297,"EE00","NA","76.70019"
"2012","EE",64319,"EE00","NA","89.61505"
"2012","EE",64329,"EE00","NA","148.874"
"2012","EE",64336,"EE00","NA","183.1911"
"2012","EE",64364,"EE00","NA","173.189"
"2012","EE",64397,"EE00","NA","296.9792"
"2012","EE",64409,"EE00","NA","165.2022"
"2012","EE",64426,"EE00","NA","186.2629"
"2012","EE",64429,"EE00","NA","312.1621"
"2012","EE",64442,"EE00","NA","132.4314"
"2012","EE",64454,"EE00","NA","235.8097"
"2012","EE",64456,"EE00","NA","150.366"
"2012","EE",64474,"EE00","NA","78.48455"
"2012","EE",64495,"EE00","NA","127.4613"
"2012","EE",64497,"EE00","NA","97.36929"
"2012","EE",64513,"EE00","NA","60.03119"
"2012","EE",64514,"EE00","NA","96.28891"
"2012","EE",64587,"EE00","NA","57.89253"
"2012","EE",64605,"EE00","NA","226.289"
"2012","EE",64656,"EE00","NA","212.1117"
"2012","EE",64658,"EE00","NA","331.3733"
"2012","EE",64674,"EE00","NA","172.0431"
"2012","EE",64729,"EE00","NA","188.5574"
"2012","EE",64751,"EE00","NA","233.6154"
"2012","EE",64767,"EE00","NA","232.4666"
"2012","EE",64781,"EE00","NA","313.3349"
"2012","EE",64785,"EE00","NA","42.17898"
"2012","EE",64837,"EE00","NA","40.39927"
"2012","EE",64852,"EE00","NA","149.6145"
"2012","EE",64911,"EE00","NA","103.3441"
"2012","EE",64929,"EE00","NA","64.13395"
"2012","EE",64940,"EE00","NA","293.4587"
"2012","EE",64952,"EE00","NA","50.34406"
"2012","EE",64979,"EE00","NA","516.4827"
"2012","EE",64985,"EE00","NA","386.0686"
"2012","EE",64992,"EE00","NA","35.88328"
"2012","EE",65106,"EE00","NA","118.4861"
"2012","EE",65124,"EE00","NA","419.6672"
"2012","EE",65134,"EE00","NA","108.333"
"2012","EE",65140,"EE00","NA","98.99751"
"2012","EE",65188,"EE00","NA","45.80225"
"2012","EE",65200,"EE00","NA","300.679"
"2012","EE",65250,"EE00","NA","715.444"
"2012","EE",65280,"EE00","NA","216.4814"
"2012","EE",65296,"EE00","NA","98.27943"
"2012","EE",65328,"EE00","NA","193.5888"
"2012","EE",65331,"EE00","NA","83.46296"
"2012","EE",65355,"EE00","NA","153.99"
"2012","EE",65378,"EE00","NA","144.5862"
"2012","EE",65409,"EE00","NA","278.6959"
"2012","EE",65416,"EE00","NA","48.4697"
"2012","EE",65419,"EE00","NA","213.4898"
"2012","EE",65447,"EE00","NA","262.375"
"2012","EE",65458,"EE00","NA","174.2157"
"2012","EE",65461,"EE00","NA","136.1151"
"2012","EE",65463,"EE00","NA","148.6161"
"2012","EE",65488,"EE00","NA","298.4565"
"2012","EE",65495,"EE00","NA","102.6962"
"2012","EE",65562,"EE00","NA","153.1291"
"2012","EE",65566,"EE00","NA","97.87348"
"2012","EE",65575,"EE00","NA","215.86"
"2012","EE",65609,"EE00","NA","15.53026"
"2012","EE",65640,"EE00","NA","98.56488"
"2012","EE",65665,"EE00","NA","135.5246"
"2012","EE",65672,"EE00","NA","164.1904"
"2012","EE",65689,"EE00","NA","109.0205"
"2012","EE",65695,"EE00","NA","177.4839"
"2012","EE",65706,"EE00","NA","100.112"
"2012","EE",65713,"EE00","NA","213.9434"
"2012","EE",65724,"EE00","NA","104.3119"
"2012","EE",65831,"EE00","NA","270.2362"
"2012","EE",65871,"EE00","NA","761.7431"
"2012","EE",65907,"EE00","NA","181.0506"
"2012","EE",65921,"EE00","NA","143.7928"
"2012","EE",66001,"EE00","NA","198.9767"
"2012","EE",66023,"EE00","NA","309.2189"
"2012","EE",66042,"EE00","NA","142.7584"
"2012","EE",66048,"EE00","NA","94.21049"
"2012","EE",66064,"EE00","NA","56.00769"
"2012","EE",66102,"EE00","NA","213.7115"
"2012","EE",66123,"EE00","NA","135.4517"
"2012","EE",66130,"EE00","NA","310.4729"
"2012","EE",66201,"EE00","NA","125.9344"
"2012","EE",66288,"EE00","NA","87.36922"
"2012","EE",66303,"EE00","NA","220.9183"
"2012","EE",66339,"EE00","NA","36.57579"
"2012","EE",66362,"EE00","NA","317.671"
"2012","EE",66374,"EE00","NA","168.3228"
"2012","EE",66375,"EE00","NA","110.7608"
"2012","EE",66393,"EE00","NA","45.47622"
"2012","EE",66430,"EE00","NA","128.0206"
"2012","EE",66437,"EE00","NA","175.6288"
"2012","EE",66460,"EE00","NA","148.4772"
"2012","EE",66480,"EE00","NA","178.3659"
"2012","EE",66528,"EE00","NA","85.498"
"2012","EE",66566,"EE00","NA","170.1535"
"2012","EE",66595,"EE00","NA","422.349"
"2012","EE",66615,"EE00","NA","178.1568"
"2012","EE",66638,"EE00","NA","62.79571"
"2012","EE",66648,"EE00","NA","34.626"
"2012","EE",66658,"EE00","NA","110.9566"
"2012","EE",66660,"EE00","NA","166.924"
"2012","EE",66677,"EE00","NA","239.9417"
"2012","EE",66678,"EE00","NA","303.3212"
"2012","EE",66729,"EE00","NA","66.22056"
"2012","EE",66742,"EE00","NA","203.6099"
"2012","EE",66756,"EE00","NA","146.7162"
"2012","EE",66765,"EE00","NA","169.6871"
"2012","EE",66773,"EE00","NA","43.06859"
"2012","EE",66791,"EE00","NA","486.2965"
"2012","EE",66805,"EE00","NA","103.8582"
"2012","EE",66806,"EE00","NA","38.81569"
"2012","EE",66819,"EE00","NA","60.45597"
"2012","EE",66827,"EE00","NA","168.1332"
"2012","EE",66853,"EE00","NA","276.0523"
"2012","EE",66868,"EE00","NA","245.6347"
"2012","EE",66872,"EE00","NA","141.8576"
"2012","EE",66879,"EE00","NA","207.0219"
"2012","EE",66881,"EE00","NA","152.0265"
"2012","EE",66888,"EE00","NA","58.84015"
"2012","EE",66908,"EE00","NA","366.2073"
"2012","EE",66921,"EE00","NA","54.01515"
"2012","EE",66945,"EE00","NA","162.215"
"2012","EE",66960,"EE00","NA","84.36428"
"2012","EE",66966,"EE00","NA","25.07016"
"2012","EE",66967,"EE00","NA","57.93121"
"2012","EE",67016,"EE00","NA","115.4867"
"2012","EE",67040,"EE00","NA","135.1908"
"2012","EE",67046,"EE00","NA","191.0004"
"2012","EE",67088,"EE00","NA","17.24096"
"2012","EE",67101,"EE00","NA","43.53165"
"2012","EE",67168,"EE00","NA","414.9563"
"2012","EE",67181,"EE00","NA","336.8054"
"2012","EE",67192,"EE00","NA","52.58129"
"2012","EE",67212,"EE00","NA","87.31481"
"2012","EE",67284,"EE00","NA","178.2017"
"2012","EE",67285,"EE00","NA","117.3412"
"2012","EE",67297,"EE00","NA","104.3511"
"2012","EE",67354,"EE00","NA","133.5155"
"2012","EE",67404,"EE00","NA","123.5508"
"2012","EE",67422,"EE00","NA","107.642"
"2012","EE",67435,"EE00","NA","235.0289"
"2012","EE",67439,"EE00","NA","74.2621"
"2012","EE",67450,"EE00","NA","457.1268"
"2012","EE",67512,"EE00","NA","91.18364"
"2012","EE",67524,"EE00","NA","25.12927"
"2012","EE",67527,"EE00","NA","197.7429"
"2012","EE",67531,"EE00","NA","310.9746"
"2012","EE",67547,"EE00","NA","119.8"
"2012","EE",67562,"EE00","NA","201.7771"
"2012","EE",67607,"EE00","NA","28.59908"
"2012","EE",67618,"EE00","NA","67.18256"
"2012","EE",67636,"EE00","NA","93.22717"
"2012","EE",67646,"EE00","NA","49.35562"
"2012","EE",67652,"EE00","NA","90.37675"
"2012","EE",67656,"EE00","NA","128.7485"
"2012","EE",67674,"EE00","NA","100.9802"
"2012","EE",67676,"EE00","NA","83.82053"
"2012","EE",67688,"EE00","NA","145.3053"
"2012","EE",67701,"EE00","NA","65.78982"
"2012","EE",67719,"EE00","NA","54.03455"
"2012","EE",67771,"EE00","NA","97.59658"
"2012","EE",67861,"EE00","NA","191.1306"
"2012","EE",67883,"EE00","NA","173.5122"
"2012","EE",67890,"EE00","NA","108.2979"
"2012","EE",67910,"EE00","NA","134.464"
"2012","EE",67911,"EE00","NA","22.67899"
"2012","EE",67912,"EE00","NA","90.64915"
"2012","EE",67925,"EE00","NA","82.32795"
"2012","EE",67966,"EE00","NA","87.70591"
"2012","EE",67981,"EE00","NA","33.16498"
"2012","EE",68009,"EE00","NA","303.3212"
"2012","EE",68052,"EE00","NA","179.627"
"2012","EE",68080,"EE00","NA","90.9648"
"2012","EE",68091,"EE00","NA","184.994"
"2012","EE",68121,"EE00","NA","484.5602"
"2012","EE",68122,"EE00","NA","187.7325"
"2012","EE",68124,"EE00","NA","70.20551"
"2012","EE",68147,"EE00","NA","55.16664"
"2012","EE",68167,"EE00","NA","85.38638"
"2012","EE",68188,"EE00","NA","339.5566"
"2012","EE",68192,"EE00","NA","85.36308"
"2012","EE",68200,"EE00","NA","43.1226"
"2012","EE",68209,"EE00","NA","329.4039"
"2012","EE",68220,"EE00","NA","484.5602"
"2012","EE",68227,"EE00","NA","59.15833"
"2012","EE",68258,"EE00","NA","192.0281"
"2012","EE",68279,"EE00","NA","131.219"
"2012","EE",68368,"EE00","NA","156.7792"
"2012","EE",68372,"EE00","NA","67.4176"
"2012","EE",68420,"EE00","NA","123.5508"
"2012","EE",68468,"EE00","NA","112.3312"
"2012","EE",68481,"EE00","NA","78.05447"
"2012","EE",68498,"EE00","NA","648.1086"
"2012","EE",68507,"EE00","NA","157.1184"
"2012","EE",68522,"EE00","NA","216.2349"
"2012","EE",68551,"EE00","NA","102.5955"
"2012","EE",68582,"EE00","NA","224.5724"
"2012","EE",68620,"EE00","NA","231.8737"
"2012","EE",68622,"EE00","NA","85.12977"
"2012","EE",68623,"EE00","NA","58.56245"
"2012","EE",68630,"EE00","NA","81.52543"
"2012","EE",68705,"EE00","NA","88.07837"
"2012","EE",68725,"EE00","NA","234.0406"
"2012","EE",68752,"EE00","NA","105.5559"
"2012","EE",68762,"EE00","NA","37.43364"
"2012","EE",68791,"EE00","NA","236.2473"
"2012","EE",68836,"EE00","NA","179.627"
"2012","EE",68876,"EE00","NA","41.4732"
"2012","EE",68910,"EE00","NA","95.18346"
"2012","EE",68913,"EE00","NA","35.50415"
"2012","EE",68927,"EE00","NA","65.53377"
"2012","EE",68955,"EE00","NA","247.4812"
"2012","EE",68985,"EE00","NA","316.214"
"2012","EE",68990,"EE00","NA","114.5934"
"2012","EE",69014,"EE00","NA","624.7799"
"2012","EE",69021,"EE00","NA","97.23567"
"2012","EE",69026,"EE00","NA","87.11606"
"2012","EE",69054,"EE00","NA","334.5349"
"2012","EE",69060,"EE00","NA","133.2441"
"2012","EE",69073,"EE00","NA","402.4405"
"2012","EE",69085,"EE00","NA","310.9746"
"2012","EE",69105,"EE00","NA","212.0348"
"2012","EE",69110,"EE00","NA","74.87041"
"2012","EE",69127,"EE00","NA","46.16173"
"2012","EE",69176,"EE00","NA","94.39015"
"2012","EE",69180,"EE00","NA","264.1779"
"2012","EE",69189,"EE00","NA","94.61788"
"2012","EE",69210,"EE00","NA","39.12264"
"2012","EE",69242,"EE00","NA","107.1563"
"2012","EE",69261,"EE00","NA","124.0292"
"2012","EE",69271,"EE00","NA","116.8852"
"2012","EE",69296,"EE00","NA","339.5566"
"2012","EE",69309,"EE00","NA","115.7224"
"2012","EE",69407,"EE00","NA","185.2846"
"2012","EE",69421,"EE00","NA","162.6673"
"2012","EE",69422,"EE00","NA","340.7616"
"2012","EE",69442,"EE00","NA","153.1291"
"2012","EE",69452,"EE00","NA","280.3731"
"2012","EE",69490,"EE00","NA","396.5484"
"2012","EE",69499,"EE00","NA","30.75784"
"2012","EE",69598,"EE00","NA","213.7701"
"2012","EE",69605,"EE00","NA","489.2451"
"2012","EE",69609,"EE00","NA","19.97561"
"2012","EE",69612,"EE00","NA","196.7846"
"2012","EE",69627,"EE00","NA","53.59102"
"2012","EE",69638,"EE00","NA","273.6079"
"2012","EE",69671,"EE00","NA","412.3122"
"2012","EE",69710,"EE00","NA","41.96492"
"2012","EE",69754,"EE00","NA","468.559"
"2012","EE",69759,"EE00","NA","154.8796"
"2012","EE",69763,"EE00","NA","287.2631"
"2012","EE",69789,"EE00","NA","79.72346"
"2012","EE",69794,"EE00","NA","300.4332"
"2012","EE",69800,"EE00","NA","44.03517"
"2012","EE",69813,"EE00","NA","104.3119"
"2012","EE",69837,"EE00","NA","88.07837"
"2012","EE",69854,"EE00","NA","109.1411"
"2012","EE",69887,"EE00","NA","64.66162"
"2012","EE",69903,"EE00","NA","106.1983"
"2012","EE",69984,"EE00","NA","69.62094"
"2012","EE",70020,"EE00","NA","290.1062"
"2012","EE",70040,"EE00","NA","155.8419"
"2012","EE",70098,"EE00","NA","126.2821"
"2012","EE",70124,"EE00","NA","102.3346"
"2012","EE",70129,"EE00","NA","68.0899"
"2012","EE",70132,"EE00","NA","68.7097"
"2012","EE",70172,"EE00","NA","346.8197"
"2012","EE",70175,"EE00","NA","132.198"
"2012","EE",70184,"EE00","NA","70.7192"
"2012","EE",70225,"EE00","NA","107.1611"
"2012","EE",70256,"EE00","NA","206.2982"
"2012","EE",70267,"EE00","NA","47.75039"
"2012","EE",70286,"EE00","NA","54.08992"
"2012","EE",70287,"EE00","NA","182.8407"
"2012","EE",70290,"EE00","NA","93.58916"
"2012","EE",70317,"EE00","NA","109.8027"
"2012","EE",70346,"EE00","NA","178.1568"
"2012","EE",70354,"EE00","NA","168.2668"
"2012","EE",70358,"EE00","NA","58.57633"
"2012","EE",70384,"EE00","NA","309.2189"
"2012","EE",70410,"EE00","NA","332.4829"
"2012","EE",70433,"EE00","NA","325.8399"
"2012","EE",70443,"EE00","NA","158.6724"
"2012","EE",70456,"EE00","NA","169.5712"
"2012","EE",70458,"EE00","NA","197.5861"
"2012","EE",70471,"EE00","NA","149.6723"
"2012","EE",70557,"EE00","NA","191.1887"
"2012","EE",70559,"EE00","NA","232.5635"
"2012","EE",70628,"EE00","NA","73.47014"
"2012","EE",70695,"EE00","NA","224.7406"
"2012","EE",70707,"EE00","NA","103.14"
"2012","EE",70727,"EE00","NA","311.5324"
"2012","EE",70739,"EE00","NA","181.2429"
"2012","EE",70758,"EE00","NA","162.6542"
"2012","EE",70769,"EE00","NA","79.04892"
"2012","EE",70783,"EE00","NA","47.48647"
"2012","EE",70794,"EE00","NA","248.4648"
"2012","EE",70795,"EE00","NA","118.438"
"2012","EE",70813,"EE00","NA","196.1386"
"2012","EE",70846,"EE00","NA","135.5742"
"2012","EE",70847,"EE00","NA","80.99643"
"2012","EE",70872,"EE00","NA","208.7093"
"2012","EE",70890,"EE00","NA","169.3124"
"2012","EE",70917,"EE00","NA","112.2433"
"2012","EE",70935,"EE00","NA","203.4367"
"2012","EE",71013,"EE00","NA","929.5589"
"2012","EE",71045,"EE00","NA","359.6348"
"2012","EE",71059,"EE00","NA","111.9391"
"2012","EE",71068,"EE00","NA","95.26927"
"2012","EE",71091,"EE00","NA","194.4666"
"2012","EE",71117,"EE00","NA","185.1377"
"2012","EE",71150,"EE00","NA","169.486"
"2012","EE",71171,"EE00","NA","82.81133"
"2012","EE",71206,"EE00","NA","269.1113"
"2012","EE",71210,"EE00","NA","135.1908"
"2012","EE",71223,"EE00","NA","62.7624"
"2012","EE",71277,"EE00","NA","66.8447"
"2012","EE",71305,"EE00","NA","278.7227"
"2012","EE",71323,"EE00","NA","193.7543"
"2012","EE",71324,"EE00","NA","70.56869"
"2012","EE",71361,"EE00","NA","85.10117"
"2012","EE",71372,"EE00","NA","164.9037"
"2012","EE",71408,"EE00","NA","165.4541"
"2012","EE",71435,"EE00","NA","148.5779"
"2012","EE",71440,"EE00","NA","65.93561"
"2012","EE",71460,"EE00","NA","143.9735"
"2012","EE",71479,"EE00","NA","305.8186"
"2012","EE",71487,"EE00","NA","408.4001"
"2012","EE",71488,"EE00","NA","105.0951"
"2012","EE",71491,"EE00","NA","193.6533"
"2012","EE",71514,"EE00","NA","74.21432"
"2012","EE",71526,"EE00","NA","209.1698"
"2012","EE",71538,"EE00","NA","101.761"
"2012","EE",71561,"EE00","NA","34.83029"
"2012","EE",71564,"EE00","NA","87.61483"
"2012","EE",71577,"EE00","NA","117.6164"
"2012","EE",71596,"EE00","NA","224.842"
"2012","EE",71621,"EE00","NA","83.82053"
"2012","EE",71632,"EE00","NA","133.2441"
"2012","EE",71650,"EE00","NA","101.2774"
"2012","EE",71660,"EE00","NA","200.6201"
"2012","EE",71714,"EE00","NA","104.3511"
"2012","EE",71731,"EE00","NA","271.4094"
"2012","EE",71756,"EE00","NA","251.0154"
"2012","EE",71778,"EE00","NA","70.22016"
"2012","EE",71779,"EE00","NA","94.54703"
"2012","EE",71841,"EE00","NA","245.6347"
"2012","EE",71869,"EE00","NA","264.1779"
"2012","EE",71876,"EE00","NA","402.4405"
"2012","EE",71910,"EE00","NA","351.8715"
"2012","EE",71926,"EE00","NA","236.9803"
"2012","EE",71963,"EE00","NA","194.9028"
"2012","EE",71965,"EE00","NA","238.1305"
"2012","EE",71979,"EE00","NA","336.1748"
"2012","EE",71994,"EE00","NA","73.24919"
"2012","EE",72002,"EE00","NA","98.39915"
"2012","EE",72016,"EE00","NA","141.8576"
"2012","EE",72038,"EE00","NA","123.5508"
"2012","EE",72072,"EE00","NA","151.7452"
"2012","EE",72086,"EE00","NA","340.4597"
"2012","EE",72087,"EE00","NA","342.7224"
"2012","EE",72106,"EE00","NA","57.47804"
"2012","EE",72154,"EE00","NA","176.8166"
"2012","EE",72164,"EE00","NA","96.02772"
"2012","EE",72200,"EE00","NA","49.42399"
"2012","EE",72233,"EE00","NA","392.6256"
"2012","EE",72234,"EE00","NA","113.1435"
"2012","EE",72284,"EE00","NA","132.2919"
"2012","EE",72392,"EE00","NA","365.3382"
"2012","EE",72417,"EE00","NA","90.23701"
"2012","EE",72436,"EE00","NA","187.5017"
"2012","EE",72482,"EE00","NA","220.9183"
"2012","EE",72491,"EE00","NA","49.71696"
"2012","EE",72510,"EE00","NA","185.1768"
"2012","EE",72513,"EE00","NA","97.70595"
"2012","EE",72525,"EE00","NA","369.9636"
"2012","EE",72530,"EE00","NA","266.0006"
"2012","EE",72569,"EE00","NA","75.8112"
"2012","EE",72598,"EE00","NA","143.4029"
"2012","EE",72603,"EE00","NA","97.60445"
"2012","EE",72623,"EE00","NA","103.8582"
"2012","EE",72632,"EE00","NA","24.70962"
"2012","EE",72636,"EE00","NA","516.4827"
"2012","EE",72638,"EE00","NA","39.72982"
"2012","EE",72661,"EE00","NA","377.2833"
"2012","EE",72670,"EE00","NA","235.6775"
"2012","EE",72679,"EE00","NA","169.486"
"2012","EE",72690,"EE00","NA","193.7543"
"2012","EE",72708,"EE00","NA","115.247"
"2012","EE",72717,"EE00","NA","145.8542"
"2012","EE",72729,"EE00","NA","336.8054"
"2012","EE",72734,"EE00","NA","419.6672"
"2012","EE",72736,"EE00","NA","340.7543"
"2012","EE",72749,"EE00","NA","363.0844"
"2012","EE",72767,"EE00","NA","314.6134"
"2012","EE",72800,"EE00","NA","214.5884"
"2012","EE",72830,"EE00","NA","85.498"
"2012","EE",72850,"EE00","NA","96.69223"
"2012","EE",72861,"EE00","NA","115.9091"
"2012","EE",72867,"EE00","NA","39.73783"
"2012","EE",72880,"EE00","NA","93.64946"
"2012","EE",72902,"EE00","NA","89.28805"
"2012","EE",72957,"EE00","NA","56.85126"
"2012","EE",73001,"EE00","NA","104.2225"
"2012","EE",73031,"EE00","NA","51.11333"
"2012","EE",73086,"EE00","NA","168.2668"
"2012","EE",73119,"EE00","NA","80.94306"
"2012","EE",73167,"EE00","NA","100.3456"
"2012","EE",73190,"EE00","NA","33.95917"
"2012","EE",73250,"EE00","NA","187.7325"
"2012","EE",73251,"EE00","NA","194.4666"
"2012","EE",73289,"EE00","NA","135.5742"
"2012","EE",73372,"EE00","NA","174.3408"
"2012","EE",73378,"EE00","NA","217.8289"
"2012","EE",73406,"EE00","NA","82.01307"
"2012","EE",73448,"EE00","NA","76.91273"
"2012","EE",73465,"EE00","NA","174.0465"
"2012","EE",73470,"EE00","NA","85.61226"
"2012","EE",73477,"EE00","NA","131.966"
"2012","EE",73503,"EE00","NA","40.13544"
"2012","EE",73506,"EE00","NA","52.49373"
"2012","EE",73537,"EE00","NA","159.3148"
"2012","EE",73542,"EE00","NA","95.98544"
"2012","EE",73555,"EE00","NA","226.038"
"2012","EE",73571,"EE00","NA","85.19572"
"2012","EE",73621,"EE00","NA","217.8289"
"2012","EE",73694,"EE00","NA","245.6347"
"2012","EE",73700,"EE00","NA","137.1873"
"2012","EE",73701,"EE00","NA","116.673"
"2012","EE",73735,"EE00","NA","226.038"
"2012","EE",73753,"EE00","NA","88.34494"
"2012","EE",73773,"EE00","NA","55.85752"
"2012","EE",73818,"EE00","NA","166.1858"
"2012","EE",73819,"EE00","NA","169.1269"
"2012","EE",73853,"EE00","NA","43.0276"
"2012","EE",73857,"EE00","NA","384.2182"
"2012","EE",73870,"EE00","NA","126.5296"
"2012","EE",73892,"EE00","NA","504.6207"
"2012","EE",73931,"EE00","NA","205.3242"
"2012","EE",73955,"EE00","NA","149.7719"
"2012","EE",73961,"EE00","NA","48.4697"
"2012","EE",74035,"EE00","NA","229.5791"
"2012","EE",74051,"EE00","NA","100.061"
"2012","EE",74064,"EE00","NA","126.9837"
"2012","EE",74073,"EE00","NA","265.7084"
"2012","EE",74079,"EE00","NA","130.2576"
"2012","EE",74084,"EE00","NA","430.2456"
"2012","EE",74088,"EE00","NA","155.1378"
"2012","EE",74103,"EE00","NA","204.29"
"2012","EE",74130,"EE00","NA","214.6564"
"2012","EE",74173,"EE00","NA","102.625"
"2012","EE",74219,"EE00","NA","234.7105"
